TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
8.14,0.38588,0.463602,1.19966,1.49205,0.247686,1.53131
8.16,0.37892,0.454683,1.20867,1.50444,0.242971,1.53574
8.18,0.401881,0.454414,1.1953,1.52702,0.268637,1.54015
8.2,0.398441,0.445596,1.19291,1.51684,0.268206,1.54455
8.22,0.393115,0.450212,1.19164,1.49739,0.266669,1.54894
8.24,0.400171,0.482916,1.22111,1.51762,0.269081,1.55331
8.26,0.393187,0.47401,1.20301,1.48866,0.264543,1.55766
8.28,0.395071,0.522734,1.18353,1.51822,0.262277,1.562
8.3,0.387598,0.518541,1.16092,1.51224,0.277629,1.56632
8.32,0.379947,0.508336,1.21487,1.57767,0.273461,1.57063
8.34,0.372452,0.502634,1.22069,1.60004,0.268052,1.57492
8.36,0.365334,0.493933,1.20015,1.57041,0.262809,1.5792
8.38,0.366659,0.487436,1.19196,1.55703,0.268831,1.58346
8.4,0.362195,0.524651,1.17756,1.53352,0.26529,1.5877
8.42,0.360426,0.517407,1.1721,1.55023,0.260392,1.59193
8.44,0.354545,0.507717,1.16247,1.52766,0.25626,1.59614
8.46,0.353012,0.502964,1.16619,1.50132,0.254927,1.60034
8.48,0.346033,0.506396,1.14434,1.48058,0.25012,1.60452
8.5,0.33923,0.496373,1.12593,1.46682,0.245237,1.60868
8.52,0.334014,0.487441,1.12878,1.46651,0.242397,1.61283
8.54,0.331935,0.477973,1.13383,1.45422,0.241422,1.61695
8.56,0.325372,0.513531,1.11464,1.437,0.236796,1.62107
8.58,0.320016,0.503395,1.15969,1.42895,0.232578,1.62516
8.6,0.318614,0.508158,1.17954,1.40552,0.233878,1.62924
8.62,0.354013,0.512187,1.17935,1.5021,0.246915,1.6333
8.64,0.364085,0.509498,1.22962,1.56489,0.259017,1.63734
8.66,0.391546,0.503662,1.24026,1.60237,0.289161,1.64137
8.68,0.38388,0.502234,1.23429,1.59119,0.28352,1.64538
8.7,0.377579,0.493761,1.22004,1.59057,0.278061,1.64937
8.72,0.370105,0.485279,1.19646,1.56007,0.272581,1.65334
8.74,0.368699,0.47661,1.17604,1.59555,0.272978,1.6573
8.76,0.361423,0.467353,1.15928,1.56796,0.267625,1.66123
8.78,0.355326,0.458451,1.13777,1.53937,0.262551,1.66515
8.8,0.351435,0.453864,1.12808,1.52205,0.262401,1.66905
8.82,0.34613,0.452922,1.10712,1.49324,0.257436,1.67294
8.84,0.363813,0.450362,1.12082,1.53924,0.279636,1.6768
8.86,0.356744,0.447217,1.1001,1.5102,0.274134,1.68064
8.88,0.394073,0.442222,1.08694,1.57538,0.301669,1.68447
8.9,0.386274,0.433541,1.06789,1.54726,0.295703,1.68828
8.92,0.384951,0.425285,1.05977,1.52877,0.294633,1.69207
8.94,0.378594,0.417255,1.04158,1.50063,0.289998,1.69584
8.96,0.388145,0.413244,1.09084,1.61684,0.286798,1.69959
8.98,0.380594,0.405083,1.08392,1.60091,0.281444,1.70332
9,0.393633,0.442436,1.09264,1.63142,0.289219,1.70703
9.02,0.392714,0.441074,1.09418,1.6174,0.288896,1.71073
9.04,0.387301,0.460068,1.08984,1.61051,0.283926,1.7144
9.06,0.389375,0.473374,1.08105,1.59693,0.290622,1.71805
9.08,0.381693,0.540218,1.06615,1.56645,0.285036,1.72169
9.1,0.37955,0.531299,1.0497,1.5542,0.284845,1.7253
9.12,0.372138,0.52131,1.03746,1.52527,0.279213,1.7289
9.14,0.36741,0.510987,1.0277,1.52637,0.27537,1.73247
9.16,0.360946,0.505024,1.02188,1.51453,0.271916,1.73603
9.18,0.358921,0.500229,1.03769,1.54711,0.271635,1.73956
9.2,0.356908,0.496619,1.04038,1.53875,0.268307,1.74308
9.22,0.352565,0.498755,1.08015,1.55165,0.268398,1.74657
9.24,0.347771,0.488989,1.10111,1.56595,0.266006,1.75004
9.26,0.387879,0.481221,1.11164,1.57573,0.307353,1.7535
9.28,0.380452,0.473721,1.10347,1.5727,0.301516,1.75693
9.3,0.372966,0.46467,1.08724,1.54491,0.295615,1.76034
9.32,0.369557,0.460153,1.07693,1.53227,0.290986,1.76373
9.34,0.36224,0.454454,1.05563,1.50194,0.285226,1.7671
9.36,0.357264,0.447918,1.09359,1.49622,0.280501,1.77045
9.38,0.358568,0.440062,1.21511,1.62263,0.301863,1.77377
9.4,0.357107,0.432655,1.21919,1.64765,0.300538,1.77708
9.42,0.359698,0.431644,1.2286,1.6639,0.323108,1.78037
9.44,0.357161,0.424486,1.22111,1.65461,0.318004,1.78363
9.46,0.350995,0.419744,1.20186,1.63163,0.312332,1.78687
9.48,0.400614,0.436516,1.20954,1.82205,0.333792,1.79009
9.5,0.449252,0.434682,1.31178,2.01098,0.421899,1.79329
9.52,0.456822,0.429479,1.2862,2.00467,0.421002,1.79647
9.54,0.448002,0.420984,1.28303,1.98308,0.413052,1.79962
9.56,0.448448,0.414603,1.26438,1.96982,0.411963,1.80276
9.58,0.439869,0.407577,1.24069,1.93738,0.404133,1.80587
9.6,0.433879,0.416235,1.2341,1.90723,0.401578,1.80896
9.62,0.425296,0.40903,1.21146,1.8726,0.393631,1.81202
9.64,0.416875,0.404467,1.21009,1.86361,0.385836,1.81507
9.66,0.418186,0.396974,1.19093,1.94697,0.380293,1.81809
9.68,0.410456,0.389124,1.17773,1.92327,0.373401,1.82109
9.7,0.409622,0.38182,1.17229,1.89692,0.366958,1.82407
9.72,0.404416,0.374362,1.20815,1.94915,0.359842,1.82702
9.74,0.40809,0.370142,1.23046,1.96366,0.355887,1.82995
9.76,0.42986,0.382569,1.31809,1.96599,0.365258,1.83286
9.78,0.432843,0.378659,1.30727,2.01895,0.373113,1.83575
9.8,0.427659,0.371323,1.30635,2.03643,0.376098,1.83861
9.82,0.447714,0.365317,1.2836,2.00633,0.393353,1.84145
9.84,0.43885,0.358216,1.25828,1.96677,0.385565,1.84427
9.86,0.430663,0.352814,1.23903,1.93544,0.378466,1.84707
9.88,0.422899,0.346166,1.21662,1.90193,0.37175,1.84984
9.9,0.416138,0.341932,1.19439,1.8652,0.367243,1.85259
9.92,0.415269,0.335213,1.17127,1.85118,0.367743,1.85531
9.94,0.420001,0.350148,1.1626,1.86319,0.362683,1.85801
9.96,0.414471,0.343626,1.16328,1.83905,0.356843,1.86069
9.98,0.412219,0.337831,1.18507,1.8448,0.351312,1.86334
10,0.412735,0.336958,1.18821,1.82678,0.352696,1.86597
10.02,0.43121,0.330379,1.26685,1.86459,0.379364,1.86858
10.04,0.43251,0.328314,1.26018,1.84193,0.377831,1.87116
10.06,0.435058,0.321836,1.26524,1.89769,0.378397,1.87372
10.08,0.440984,0.35603,1.26474,1.89432,0.379118,1.87626
10.1,0.452348,0.350886,1.25108,1.8665,0.374349,1.87877
10.12,0.443408,0.345028,1.22669,1.82961,0.366946,1.88125
10.14,0.436361,0.338443,1.26851,1.84965,0.365346,1.88372
10.16,0.428775,0.331877,1.25071,1.82285,0.359171,1.88616
10.18,0.420744,0.336687,1.23174,1.79097,0.353776,1.88857
10.2,0.412493,0.330372,1.25035,1.82593,0.347723,1.89096
10.22,0.406237,0.347096,1.24004,1.805,0.343269,1.89332
10.24,0.398967,0.340224,1.26354,1.79538,0.336707,1.89567
10.26,0.398293,0.337217,1.31326,1.77791,0.342644,1.89798
10.28,0.391719,0.331086,1.3024,1.76994,0.336233,1.90027
10.3,0.38677,0.325551,1.32091,1.74911,0.330163,1.90254
10.32,0.38128,0.319349,1.30738,1.7248,0.324598,1.90478
10.34,0.411029,0.315311,1.28699,1.73508,0.355055,1.907
10.36,0.404698,0.319482,1.26336,1.70581,0.348787,1.90919
10.38,0.396793,0.315682,1.25731,1.68827,0.342217,1.91136
10.4,0.416337,0.319498,1.23419,1.66442,0.360753,1.9135
10.42,0.408102,0.334179,1.21003,1.63205,0.353761,1.91562
10.44,0.403708,0.335033,1.30733,1.69268,0.350483,1.91771
10.46,0.397166,0.344679,1.2919,1.66938,0.344837,1.91978
10.48,0.408729,0.33998,1.31595,1.66012,0.384287,1.92182
10.5,0.401085,0.333333,1.29909,1.63777,0.377228,1.92384
10.52,0.394264,0.326784,1.30798,1.64258,0.371291,1.92583
10.54,0.386498,0.320404,1.29971,1.61558,0.363973,1.9278
10.56,0.386645,0.315406,1.27442,1.58446,0.364834,1.92974
10.58,0.379499,0.310134,1.2869,1.59335,0.35847,1.93165
10.6,0.371988,0.304027,1.26229,1.56258,0.351374,1.93354
10.62,0.391876,0.299884,1.25744,1.57308,0.356079,1.93541
10.64,0.38554,0.29395,1.27665,1.57443,0.351868,1.93725
10.66,0.382956,0.289234,1.26551,1.56074,0.350454,1.93906
10.68,0.375931,0.287395,1.2498,1.54118,0.348424,1.94085
10.7,0.368609,0.281814,1.23656,1.51217,0.341608,1.94261
10.72,0.374778,0.279997,1.23197,1.49448,0.344029,1.94434
10.74,0.367399,0.292685,1.21008,1.46736,0.337241,1.94605
10.76,0.360215,0.293959,1.18785,1.44824,0.33075,1.94774
10.78,0.353273,0.293598,1.17948,1.42249,0.324639,1.94939
10.8,0.349596,0.287788,1.1624,1.39602,0.321713,1.95102
10.82,0.343689,0.282943,1.14853,1.37935,0.315865,1.95263
10.84,0.338682,0.279255,1.17875,1.40839,0.311861,1.95421
10.86,0.338906,0.292959,1.15726,1.39503,0.30921,1.95576
10.88,0.336353,0.291647,1.17142,1.38052,0.31758,1.95729
10.9,0.331124,0.285934,1.16274,1.36263,0.313443,1.95879
10.92,0.335964,0.287118,1.17432,1.41015,0.331536,1.96026
10.94,0.329808,0.281871,1.1642,1.39629,0.324995,1.96171
10.96,0.324242,0.277,1.17428,1.38733,0.32269,1.96313
10.98,0.318135,0.272385,1.23319,1.42981,0.320046,1.96453
11,0.312379,0.267393,1.21196,1.40533,0.313986,1.9659
11.02,0.311082,0.284067,1.19267,1.40027,0.312785,1.96724
11.04,0.397173,0.301657,1.19233,1.39926,0.370724,1.96856
11.06,0.403166,0.308651,1.18385,1.40668,0.370134,1.96985
11.08,0.397365,0.306605,1.16486,1.39314,0.365481,1.97111
11.1,0.413604,0.316564,1.15702,1.37071,0.38168,1.97235
11.12,0.437476,0.371287,1.15007,1.36113,0.383765,1.97356
11.14,0.431196,0.36501,1.12953,1.35673,0.378452,1.97474
11.16,0.424808,0.359573,1.11093,1.33584,0.373274,1.97589
11.18,0.426824,0.426921,1.11839,1.40635,0.400426,1.97702
11.2,0.421294,0.425097,1.10753,1.39248,0.395109,1.97813
11.22,0.413245,0.416858,1.08578,1.36638,0.387313,1.9792
11.24,0.405169,0.408642,1.0651,1.3412,0.379677,1.98025
11.26,0.416552,0.400655,1.10353,1.32533,0.397075,1.98127
11.28,0.410332,0.395429,1.08997,1.31073,0.389618,1.98227
11.3,0.402713,0.388064,1.08389,1.28584,0.382258,1.98324
11.32,0.45496,0.395185,1.11262,1.38309,0.44077,1.98418
11.34,0.469983,0.422268,1.10988,1.36015,0.461061,1.98509
11.36,0.460923,0.415493,1.09413,1.34794,0.452523,1.98598
11.38,0.453288,0.407635,1.11621,1.33671,0.443951,1.98684
11.4,0.464726,0.400021,1.11717,1.43922,0.45011,1.98767
11.42,0.455649,0.407864,1.11751,1.45574,0.445734,1.98848
11.44,0.459441,0.470519,1.11707,1.47895,0.445501,1.98926
11.46,0.451928,0.461442,1.12066,1.46609,0.436971,1.99001
11.48,0.476594,0.452531,1.11371,1.4459,0.473949,1.99073
11.5,0.467647,0.444071,1.09968,1.42195,0.465336,1.99143
11.52,0.459121,0.445982,1.12547,1.45034,0.456692,1.9921
11.54,0.450468,0.453455,1.1059,1.42377,0.450095,1.99274
11.56,0.449712,0.444533,1.08987,1.40117,0.444904,1.99336
11.58,0.442276,0.442858,1.08331,1.37848,0.439837,1.99395
11.6,0.433531,0.435983,1.08634,1.368,0.431527,1.99451
11.62,0.425723,0.441041,1.0657,1.34162,0.423279,1.99505
11.64,0.417577,0.433837,1.04528,1.31721,0.414966,1.99555
11.66,0.409371,0.452386,1.08445,1.38387,0.407206,1.99603
11.68,0.403733,0.449102,1.08554,1.35957,0.400095,1.99648
11.7,0.395804,0.44489,1.06871,1.34237,0.392207,1.99691
11.72,0.388043,0.436123,1.04883,1.3181,0.384532,1.99731
11.74,0.380852,0.428382,1.07298,1.30863,0.377197,1.99768
11.76,0.379015,0.434047,1.10272,1.35537,0.374575,1.99802
11.78,0.371997,0.42713,1.08532,1.33113,0.367467,1.99834
11.8,0.368977,0.422601,1.0803,1.31712,0.365086,1.99862
11.82,0.361941,0.41485,1.07091,1.30229,0.357947,1.99889
11.84,0.355776,0.407284,1.05702,1.28495,0.350981,1.99912
11.86,0.354935,0.407511,1.04249,1.26613,0.351702,1.99932
11.88,0.348001,0.401759,1.03162,1.24556,0.344786,1.9995
11.9,0.34114,0.415449,1.01518,1.22569,0.338186,1.99965
11.92,0.337001,0.413559,1.04493,1.20317,0.33319,1.99978
11.94,0.334826,0.406509,1.03363,1.19656,0.328881,1.99987
11.96,0.328759,0.398745,1.08608,1.17955,0.324732,1.99994
11.98,0.323326,0.393145,1.06528,1.15729,0.31891,1.99999
12,0.319622,0.386191,1.06124,1.13895,0.315516,2
12.02,0.318843,0.386188,1.05113,1.11662,0.314863,1.99999
12.04,0.317052,0.379398,1.08623,1.10016,0.316639,1.99995
12.06,0.312785,0.37231,1.0727,1.08576,0.312386,1.99988
12.08,0.307831,0.36742,1.11883,1.09492,0.306465,1.99978
12.1,0.301744,0.368824,1.09716,1.07354,0.300405,1.99966
12.12,0.295854,0.361598,1.08052,1.05594,0.29446,1.99951
12.14,0.315955,0.36813,1.08259,1.06689,0.31988,1.99933
12.16,0.309735,0.366125,1.06451,1.04603,0.313632,1.99913
12.18,0.306858,0.362759,1.06046,1.03209,0.312509,1.99889
12.2,0.309736,0.360907,1.04454,1.02711,0.314364,1.99863
12.22,0.308169,0.357335,1.0281,1.01187,0.309355,1.99835
12.24,0.305078,0.447054,1.02237,1.00699,0.303428,1.99803
12.26,0.316537,0.444718,1.03048,0.98994,0.306375,1.99769
12.28,0.310357,0.435968,1.0155,1.0119,0.300412,1.99732
12.3,0.315054,0.444748,1.019,0.998934,0.306407,1.99693
12.32,0.31682,0.444464,0.999034,0.991546,0.316751,1.9965
12.34,0.311333,0.435777,0.995308,1.03332,0.339559,1.99605
12.36,0.305622,0.461829,0.97936,1.03739,0.333086,1.99557
12.38,0.299606,0.452873,0.961439,1.01744,0.326524,1.99507
12.4,0.293708,0.444342,0.949415,1.00204,0.320219,1.99453
12.42,0.288254,0.443648,0.934974,1.03041,0.315513,1.99397
12.44,0.305624,0.438259,0.994656,1.07479,0.331463,1.99338
12.46,0.299971,0.5211,0.976616,1.05501,0.326794,1.99277
12.48,0.296868,0.510861,0.964425,1.03839,0.324476,1.99213
12.5,0.30864,0.555406,0.95483,1.0251,0.327076,1.99146
12.52,0.317488,0.545094,0.940309,1.05071,0.326981,1.99076
12.54,0.36355,0.53842,1.02782,1.25263,0.360354,1.99004
12.56,0.356495,0.559856,1.02503,1.23029,0.353246,1.98929
12.58,0.356357,0.550421,1.02218,1.21409,0.352881,1.98851
12.6,0.35001,0.539616,1.01451,1.19046,0.349933,1.9877
12.62,0.343098,0.531587,0.99498,1.16703,0.34307,1.98687
12.64,0.347931,0.524183,0.989991,1.16703,0.345931,1.98601
12.66,0.341283,0.525194,0.974162,1.14524,0.33966,1.98513
12.68,0.342602,0.518126,0.962793,1.13023,0.334416,1.98421
12.7,0.336346,0.507869,0.947277,1.1151,0.328214,1.98327
12.72,0.336213,0.505414,0.935965,1.10547,0.326137,1.98231
12.74,0.334758,0.507037,0.944626,1.10439,0.323248,1.98131
12.76,0.328204,0.501365,0.930775,1.09237,0.316988,1.98029
12.78,0.322663,0.50872,0.92587,1.08958,0.314309,1.97924
12.8,0.316284,0.52699,0.909129,1.0681,0.308118,1.97817
12.82,0.315312,0.526979,0.932323,1.09783,0.311378,1.97707
12.84,0.309643,0.51717,0.918959,1.09959,0.305323,1.97594
12.86,0.305088,0.507975,0.902896,1.09479,0.300124,1.97478
12.88,0.299076,0.497948,0.90424,1.084,0.294447,1.9736
12.9,0.293434,0.488179,0.904031,1.06844,0.288979,1.97239
12.92,0.290199,0.50416,0.889079,1.05251,0.284936,1.97116
12.94,0.335806,0.500608,0.89198,1.09245,0.328834,1.9699
12.96,0.344272,0.490801,0.934773,1.12062,0.332692,1.96861
12.98,0.337481,0.481197,0.953741,1.11146,0.326295,1.96729
13,0.341094,0.472328,0.960494,1.12707,0.337366,1.96595
13.02,0.334784,0.464551,0.947693,1.11058,0.331151,1.96458
13.04,0.339994,0.481148,1.03998,1.23732,0.330491,1.96319
13.06,0.333456,0.475352,1.02159,1.2162,0.324311,1.96177
13.08,0.347915,0.479628,1.06066,1.28268,0.341472,1.96032
13.1,0.362896,0.470362,1.0419,1.33545,0.360925,1.95885
13.12,0.358536,0.480128,1.0221,1.31173,0.354065,1.95735
13.14,0.351479,0.470999,1.0038,1.28902,0.347398,1.95582
13.16,0.349295,0.468587,0.98652,1.33661,0.344477,1.95427
13.18,0.34243,0.462732,0.968126,1.31191,0.33773,1.95269
13.2,0.335683,0.453953,0.965172,1.3021,0.331146,1.95109
13.22,0.359467,0.445084,0.975103,1.28907,0.355111,1.94946
13.24,0.385182,0.45635,1.00722,1.33868,0.349759,1.9478
13.26,0.383649,0.44776,1.03766,1.34557,0.351104,1.94612
13.28,0.381601,0.438897,1.03637,1.37957,0.352175,1.94441
13.3,0.377046,0.432605,1.05761,1.37144,0.345668,1.94268
13.32,0.40144,0.426266,1.05064,1.35822,0.372249,1.94092
13.34,0.413405,0.424286,1.09665,1.5004,0.402358,1.93913
13.36,0.405427,0.419487,1.07962,1.51067,0.394835,1.93732
13.38,0.397446,0.412898,1.06001,1.48603,0.387091,1.93548
13.4,0.390878,0.404867,1.04247,1.45915,0.381479,1.93362
13.42,0.383829,0.397223,1.02298,1.5641,0.376007,1.93173
13.44,0.376777,0.389865,1.00312,1.54471,0.36899,1.92981
13.46,0.369721,0.387689,0.983642,1.54576,0.362071,1.92787
13.48,0.412003,0.383501,0.969146,1.57579,0.409876,1.92591
13.5,0.403967,0.376655,0.950833,1.54956,0.401767,1.92392
13.52,0.398176,0.377032,0.932546,1.53133,0.394377,1.9219
13.54,0.444727,0.369567,0.961134,1.5185,0.442136,1.91986
13.56,0.454685,0.363094,1.00212,1.5468,0.442475,1.9178
13.58,0.445821,0.355925,0.988198,1.52358,0.433839,1.9157
13.6,0.501485,0.355232,1.01222,1.53644,0.444123,1.91359
13.62,0.491976,0.348377,0.993078,1.51429,0.436182,1.91145
13.64,0.482882,0.361081,0.974695,1.48567,0.428286,1.90928
13.66,0.473332,0.354033,0.992676,1.47096,0.420173,1.90709
13.68,0.466993,0.349042,0.980356,1.4494,0.417134,1.90487
13.7,0.458194,0.342656,0.970818,1.4376,0.408946,1.90263
13.72,0.450277,0.336005,0.964969,1.44127,0.402955,1.90036
13.74,0.45697,0.329943,0.953419,1.41572,0.411409,1.89807
13.76,0.447924,0.323432,0.935122,1.38785,0.403278,1.89576
13.78,0.442207,0.317113,0.921657,1.36583,0.396933,1.89342
13.8,0.434796,0.312283,0.918713,1.3701,0.38969,1.89105
13.82,0.429835,0.306176,0.932918,1.35184,0.390159,1.88866
13.84,0.421776,0.300437,0.91643,1.34862,0.382904,1.88625
13.86,0.424161,0.295553,0.903307,1.33054,0.380072,1.88381
13.88,0.415796,0.290175,0.888087,1.32748,0.372567,1.88135
13.9,0.407711,0.284529,0.916657,1.30565,0.365253,1.87887
13.92,0.400081,0.279891,0.909379,1.2825,0.358405,1.87636
13.94,0.402518,0.276592,0.904932,1.28329,0.353209,1.87382
13.96,0.407202,0.271123,0.916958,1.31203,0.360722,1.87126
13.98,0.400957,0.267997,0.979359,1.40952,0.35376,1.86868
14,0.393187,0.264065,1.02165,1.39002,0.358017,1.86608
14.02,0.387218,0.259088,1.00541,1.36672,0.351851,1.86345
14.04,0.380147,0.256569,0.985558,1.33984,0.345651,1.86079
14.06,0.373083,0.252707,0.97074,1.31695,0.339309,1.85812
14.08,0.369908,0.249291,0.956838,1.29574,0.333908,1.85542
14.1,0.365787,0.250509,0.938297,1.28349,0.330914,1.85269
14.12,0.361092,0.252862,0.945905,1.28831,0.326962,1.84995
14.14,0.361935,0.257518,1.03458,1.45137,0.334902,1.84718
14.16,0.357434,0.252912,1.01633,1.4338,0.341247,1.84438
14.18,0.356508,0.251519,0.998764,1.41159,0.338393,1.84157
14.2,0.362066,0.247382,0.984887,1.41366,0.338638,1.83873
14.22,0.354897,0.242709,0.966063,1.38643,0.331945,1.83586
14.24,0.347981,0.253747,0.947187,1.35907,0.325384,1.83298
14.26,0.353703,0.27702,0.935868,1.35003,0.325062,1.83007
14.28,0.349073,0.273905,0.929888,1.33923,0.320725,1.82714
14.3,0.343091,0.269697,0.912848,1.31866,0.315179,1.82418
14.32,0.347103,0.265388,0.941778,1.30786,0.348751,1.82121
14.34,0.355835,0.260521,0.942987,1.29652,0.360665,1.81821
14.36,0.351638,0.259321,0.930496,1.27307,0.364654,1.81519
14.38,0.347155,0.290459,0.923631,1.25635,0.358992,1.81214
14.4,0.347582,0.284961,0.908315,1.23854,0.359257,1.80908
14.42,0.343218,0.283316,0.91454,1.25516,0.353486,1.80599
14.44,0.338588,0.278773,0.898296,1.23536,0.350857,1.80288
14.46,0.563194,0.313762,0.92566,1.29771,0.689713,1.79975
14.48,0.55689,0.308145,0.918486,1.27523,0.679717,1.79659
14.5,0.563654,0.311007,0.909206,1.25693,0.676044,1.79342
14.52,0.552555,0.304909,0.899824,1.23555,0.663791,1.79022
14.54,0.541834,0.309582,0.886525,1.2177,0.650985,1.787
14.56,0.531281,0.305254,0.870103,1.19486,0.638996,1.78376
14.58,0.528309,0.301975,0.862326,1.17389,0.632479,1.7805
14.6,0.536754,0.333688,0.873812,1.16152,0.680003,1.77721
14.62,0.529909,0.332876,0.856655,1.1392,0.671417,1.77391
14.64,0.525795,0.326924,0.848984,1.14147,0.663321,1.77058
14.66,0.51623,0.324204,0.839898,1.12238,0.650868,1.76723
14.68,0.507672,0.321539,0.829523,1.10606,0.642489,1.76386
14.7,0.498126,0.324866,0.813208,1.08454,0.630634,1.76047
14.72,0.492176,0.318524,0.831063,1.07331,0.634075,1.75706
14.74,0.486707,0.325751,0.818821,1.06525,0.625979,1.75363
14.76,0.504635,0.338877,0.817931,1.0842,0.655235,1.75018
14.78,0.630947,0.34896,0.810763,1.10845,0.752253,1.74671
14.8,0.619168,0.342189,0.806573,1.08658,0.737772,1.74321
14.82,0.617244,0.339487,0.795923,1.07988,0.730464,1.7397
14.84,0.618033,0.371971,0.798986,1.10112,0.725125,1.73617
14.86,0.610419,0.40824,0.784188,1.10168,0.715736,1.73261
14.88,0.599612,0.401893,0.789883,1.09141,0.70194,1.72904
14.9,0.595552,0.394689,0.777068,1.08883,0.695488,1.72545
14.92,0.6106,0.398278,0.786209,1.08433,0.707705,1.72183
14.94,0.599833,0.390401,0.772362,1.06929,0.709442,1.7182
14.96,0.627412,0.382893,0.760175,1.09637,0.726493,1.71455
14.98,0.616178,0.401794,0.755586,1.07988,0.713052,1.71087
15,0.605133,0.39384,0.747414,1.06288,0.701731,1.70718
15.02,0.593167,0.386068,0.733567,1.07245,0.687839,1.70347
15.04,0.634614,0.413065,0.743061,1.07492,0.737371,1.69974
15.06,0.626388,0.404908,0.729218,1.05848,0.728582,1.69599
15.08,0.629469,0.402594,0.729411,1.06696,0.718211,1.69222
15.1,0.617193,0.395489,0.715455,1.04614,0.704035,1.68843
15.12,0.633652,0.398701,0.724958,1.06316,0.717425,1.68462
15.14,0.623284,0.391014,0.713826,1.05316,0.703566,1.6808
15.16,0.610968,0.383393,0.701186,1.03323,0.689919,1.67695
15.18,0.602147,0.384688,0.705431,1.01933,0.67828,1.67309
15.2,0.600174,0.377958,0.72189,1.02989,0.676323,1.66921
15.22,0.597279,0.373089,0.726147,1.0207,0.668122,1.66531
15.24,0.590961,0.366061,0.71222,1.00396,0.740224,1.66139
15.26,0.580469,0.359001,0.701262,0.987335,0.726097,1.65745
15.28,0.67982,0.355401,0.748113,0.995098,0.791568,1.6535
15.3,0.666527,0.348576,0.736176,0.976228,0.775941,1.64953
15.32,0.67782,0.343971,0.744832,0.986552,0.7659,1.64554
15.34,0.664508,0.3449,0.734106,0.968725,0.750937,1.64153
15.36,0.656505,0.342653,0.722288,0.97272,0.742178,1.6375
15.38,0.790047,0.353898,0.735879,0.981856,0.825842,1.63346
15.4,0.784579,0.395966,0.735893,0.97322,0.828064,1.6294
15.42,0.77513,0.393954,0.723162,0.954077,0.811689,1.62532
15.44,0.767467,0.386235,0.729354,0.939313,0.800191,1.62123
15.46,0.762705,0.378669,0.726132,0.969462,0.808339,1.61712
15.48,0.751632,0.372465,0.71728,0.955922,0.795375,1.61299
15.5,0.738041,0.365352,0.708462,0.948897,0.781276,1.60884
15.52,0.724167,0.358948,0.697791,0.932211,0.766233,1.60468
15.54,0.723995,0.357242,0.711553,0.941822,0.788333,1.6005
