TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
8.12,0.451567,0.455438,0.678522,0.871473,0.542499,1.52687
8.14,0.451256,0.488307,0.667805,0.9163,0.540955,1.53131
8.16,0.448788,0.479426,0.655984,0.903139,0.531226,1.53574
8.18,0.45073,0.480584,0.656125,0.901956,0.526761,1.54015
8.2,0.443041,0.471618,0.656192,0.90156,0.516497,1.54455
8.22,0.454788,0.466774,0.706262,0.894611,0.528729,1.54894
8.24,0.449095,0.457552,0.725019,0.899978,0.520818,1.55331
8.26,0.469799,0.448892,0.738254,0.949517,0.56137,1.55766
8.28,0.467931,0.440365,0.729828,0.949499,0.553005,1.562
8.3,0.458869,0.446734,0.717493,0.933465,0.542299,1.56632
8.32,0.45988,0.440285,0.709994,0.933727,0.536737,1.57063
8.34,0.452506,0.445934,0.719374,0.921375,0.527148,1.57492
8.36,0.447408,0.441766,0.713139,0.911894,0.521908,1.5792
8.38,0.439428,0.46165,0.720024,0.915122,0.512239,1.58346
8.4,0.451567,0.452971,0.738275,0.933135,0.502495,1.5877
8.42,0.445414,0.445494,0.725645,0.925368,0.494897,1.59193
8.44,0.437683,0.441026,0.712498,0.911572,0.485203,1.59614
8.46,0.431085,0.433709,0.718862,0.903766,0.475982,1.60034
8.48,0.57483,0.425622,0.704942,0.951526,0.648633,1.60452
8.5,0.563477,0.417995,0.696864,0.93505,0.636025,1.60868
8.52,0.553258,0.427344,0.686975,0.956223,0.623683,1.61283
8.54,0.564895,0.428888,0.675024,0.944681,0.617374,1.61695
8.56,0.553726,0.421464,0.663021,0.93129,0.605272,1.62107
8.58,0.552596,0.416264,0.662659,0.942767,0.596384,1.62516
8.6,0.550364,0.430707,0.676943,0.960412,0.59784,1.62924
8.62,0.539812,0.424818,0.663932,0.941872,0.586508,1.6333
8.64,0.529735,0.418015,0.651036,0.923528,0.575168,1.63734
8.66,0.529817,0.41,0.655488,0.931382,0.572539,1.64137
8.68,0.52018,0.413746,0.648652,0.915266,0.561619,1.64538
8.7,0.514851,0.406213,0.636077,0.901092,0.553885,1.64937
8.72,0.50905,0.40879,0.660015,0.939643,0.554848,1.65334
8.74,0.499163,0.400808,0.64702,0.921085,0.543886,1.6573
8.76,0.511739,0.394195,0.634783,0.941779,0.584746,1.66123
8.78,0.502374,0.386737,0.636915,0.928882,0.573837,1.66515
8.8,0.49245,0.37962,0.626957,0.929043,0.562886,1.66905
8.82,0.483067,0.402399,0.616511,0.919613,0.560803,1.67294
8.84,0.473734,0.425013,0.604969,0.901473,0.54985,1.6768
8.86,0.464704,0.416678,0.594803,0.884471,0.539922,1.68064
8.88,0.506631,0.414731,0.584052,0.868388,0.56399,1.68447
8.9,0.505306,0.41069,0.607612,0.896934,0.572338,1.68828
8.92,0.500099,0.403098,0.601578,0.895269,0.563257,1.69207
8.94,0.490265,0.395187,0.61385,0.897436,0.55215,1.69584
8.96,0.480873,0.39588,0.603547,0.891331,0.541343,1.69959
8.98,0.515555,0.40633,0.606892,0.883676,0.562807,1.70332
9,0.505394,0.399172,0.594886,0.868005,0.552176,1.70703
9.02,0.502846,0.413587,0.587592,0.851519,0.542772,1.71073
9.04,0.519786,0.405455,0.672696,0.845073,0.563135,1.7144
9.06,0.547181,0.398323,0.685943,0.833888,0.58935,1.71805
9.08,0.546834,0.414267,0.69669,0.848426,0.59194,1.72169
9.1,0.566438,0.410891,0.684722,0.845138,0.592273,1.7253
9.12,0.555459,0.403771,0.680983,0.838253,0.580729,1.7289
9.14,0.5467,0.42184,0.690728,0.835115,0.572723,1.73247
9.16,0.541856,0.420748,0.679907,0.822979,0.563726,1.73603
9.18,0.531149,0.413198,0.669807,0.811916,0.553676,1.73956
9.2,0.525846,0.405017,0.692766,0.812107,0.548963,1.74308
9.22,0.612892,0.447625,0.709609,0.851487,0.609472,1.74657
9.24,0.602099,0.455423,0.700113,0.839166,0.598842,1.75004
9.26,0.592197,0.446642,0.691415,0.833929,0.589032,1.7535
9.28,0.582504,0.438339,0.680712,0.838879,0.579508,1.75693
9.3,0.573178,0.430586,0.670335,0.827268,0.570342,1.76034
9.32,0.562714,0.4225,0.657561,0.81117,0.559686,1.76373
9.34,0.559196,0.442945,0.658477,0.809212,0.554565,1.7671
9.36,0.552273,0.434393,0.685246,0.800432,0.544887,1.77045
9.38,0.542397,0.428863,0.684238,0.786873,0.538501,1.77377
9.4,0.55749,0.430399,0.680206,0.774868,0.5497,1.77708
9.42,0.550257,0.426277,0.716216,0.759618,0.543741,1.78037
9.44,0.539411,0.417843,0.710945,0.758651,0.533307,1.78363
9.46,0.531418,0.412357,0.706478,0.753203,0.523394,1.78687
9.48,0.521033,0.408616,0.702065,0.770337,0.514335,1.79009
9.5,0.510945,0.400714,0.697573,0.76436,0.508681,1.79329
9.52,0.501989,0.394128,0.685725,0.757524,0.500379,1.79647
9.54,0.493851,0.393064,0.701263,0.781755,0.497245,1.79962
9.56,0.48474,0.386082,0.689819,0.767103,0.487669,1.80276
9.58,0.478552,0.433428,0.682692,0.754628,0.478698,1.80587
9.6,0.470047,0.424996,0.669216,0.740002,0.46931,1.80896
9.62,0.466453,0.41997,0.657508,0.725586,0.460667,1.81202
9.64,0.463247,0.411675,0.659755,0.730626,0.468166,1.81507
9.66,0.46859,0.40701,0.667819,0.740872,0.464178,1.81809
9.68,0.47915,0.399241,0.679106,0.733969,0.463135,1.82109
9.7,0.471327,0.391344,0.67549,0.739402,0.456059,1.82407
9.72,0.463348,0.384649,0.662366,0.725826,0.448495,1.82702
9.74,0.456424,0.378304,0.66145,0.805707,0.441296,1.82995
9.76,0.456583,0.373338,0.664564,0.796776,0.453605,1.83286
9.78,0.448862,0.374227,0.6533,0.785698,0.447692,1.83575
9.8,0.533128,0.37934,0.68239,0.806162,0.526505,1.83861
9.82,0.549719,0.388698,0.689374,0.820347,0.548632,1.84145
9.84,0.574681,0.390487,0.708991,0.835111,0.568992,1.84427
9.86,0.564487,0.385532,0.702555,0.821718,0.561132,1.84707
9.88,0.555206,0.382136,0.733409,0.831019,0.555606,1.84984
9.9,0.557368,0.374742,0.735919,0.829417,0.550278,1.85259
9.92,0.548939,0.371099,0.739435,0.829299,0.547591,1.85531
9.94,0.563051,0.382454,0.798133,0.861245,0.6256,1.85801
9.96,0.552369,0.382986,0.784782,0.849886,0.616592,1.86069
9.98,0.542199,0.387463,0.778013,0.83379,0.605969,1.86334
10,0.532508,0.413661,0.775583,0.837184,0.594108,1.86597
10.02,0.529341,0.408637,0.781026,0.851793,0.587744,1.86858
10.04,0.51895,0.400858,0.782975,0.848954,0.577795,1.87116
10.06,0.508904,0.39563,0.768229,0.833081,0.567466,1.87372
10.08,0.515056,0.390876,0.770638,0.843196,0.562577,1.87626
10.1,0.512064,0.407829,0.779888,0.84432,0.551893,1.87877
10.12,0.580594,0.413379,0.804108,0.874152,0.576927,1.88125
10.14,0.601916,0.416707,0.82898,0.89964,0.577254,1.88372
10.16,0.590012,0.408627,0.813658,0.883034,0.56589,1.88616
10.18,0.580245,0.411909,0.801193,0.867801,0.5641,1.88857
10.2,0.56879,0.403863,0.785604,0.850907,0.55295,1.89096
10.22,0.560937,0.39599,0.772633,0.842144,0.546342,1.89332
10.24,0.567641,0.396821,0.779832,0.83339,0.548968,1.89567
10.26,0.558188,0.389174,0.792459,0.85873,0.539267,1.89798
10.28,0.5521,0.44184,0.777247,0.853304,0.532518,1.90027
10.3,0.583935,0.444667,0.781173,0.853655,0.557632,1.90254
10.32,0.572852,0.436271,0.770414,0.875193,0.546937,1.90478
10.34,0.567133,0.427669,0.765126,0.87974,0.541538,1.907
10.36,0.564721,0.420546,0.763981,0.864865,0.535689,1.90919
10.38,0.553539,0.413489,0.765449,0.866258,0.526019,1.91136
10.4,0.542612,0.410274,0.750517,0.852801,0.515812,1.9135
10.42,0.53187,0.402151,0.736707,0.835945,0.505599,1.91562
10.44,0.525415,0.394426,0.780421,0.879606,0.496899,1.91771
10.46,0.55376,0.409166,0.793947,0.905118,0.534592,1.91978
10.48,0.543218,0.46399,0.780468,0.887524,0.524158,1.92182
10.5,0.534653,0.485022,0.772617,0.884438,0.514604,1.92384
10.52,0.526074,0.476584,0.763618,0.88263,0.505524,1.92583
10.54,0.518384,0.47078,0.749865,0.868074,0.496307,1.9278
10.56,0.510184,0.488054,0.736192,0.878309,0.513526,1.92974
10.58,0.500791,0.497245,0.737297,0.867888,0.504075,1.93165
10.6,0.505003,0.54295,0.742112,0.861879,0.51228,1.93354
10.62,0.50223,0.548272,0.737854,0.847294,0.505509,1.93541
10.64,0.493306,0.537778,0.73733,0.845122,0.49593,1.93725
10.66,0.483562,0.528948,0.72638,0.831957,0.486149,1.93906
10.68,0.474798,0.518628,0.72085,0.821869,0.476758,1.94085
10.7,0.465707,0.508906,0.708399,0.806671,0.46739,1.94261
10.72,0.459932,0.498983,0.738643,0.858281,0.463775,1.94434
10.74,0.451317,0.494308,0.72585,0.862693,0.459121,1.94605
10.76,0.443762,0.48698,0.714002,0.851962,0.451505,1.94774
10.78,0.435835,0.478336,0.7132,0.863241,0.44417,1.94939
10.8,0.430766,0.46978,0.716691,0.939136,0.447458,1.95102
10.82,0.433249,0.460861,0.752419,0.985801,0.442171,1.95263
10.84,0.425113,0.451755,0.761073,1.02409,0.435286,1.95421
10.86,0.433837,0.458851,0.809267,1.15471,0.450173,1.95576
10.88,0.425553,0.456088,0.801755,1.13696,0.447556,1.95729
10.9,0.425745,0.447268,0.807904,1.15784,0.44715,1.95879
10.92,0.418015,0.438457,0.846136,1.14963,0.439712,1.96026
10.94,0.40985,0.430532,0.843489,1.13688,0.440264,1.96171
10.96,0.420617,0.42659,0.828971,1.14989,0.456477,1.96313
10.98,0.415836,0.418598,0.826435,1.12844,0.451842,1.96453
11,0.408773,0.435957,0.81784,1.11038,0.44401,1.9659
11.02,0.403959,0.428091,0.823456,1.10164,0.459104,1.96724
11.04,0.397641,0.437848,0.864156,1.13641,0.563569,1.96856
11.06,0.391803,0.429221,0.856122,1.12525,0.552745,1.96985
11.08,0.385905,0.425316,0.844697,1.10602,0.541963,1.97111
11.1,0.378368,0.416922,0.831405,1.08885,0.533511,1.97235
11.12,0.379519,0.409199,0.893385,1.08897,0.526935,1.97356
11.14,0.373088,0.40115,0.87874,1.08247,0.516973,1.97474
11.16,0.388999,0.397544,0.875795,1.06449,0.52244,1.97589
11.18,0.384911,0.390221,0.869265,1.05812,0.51393,1.97702
11.2,0.398665,0.389306,0.869419,1.07383,0.507652,1.97813
11.22,0.400083,0.381803,0.872005,1.07384,0.512398,1.9792
11.24,0.424759,0.380408,0.866203,1.08713,0.507401,1.98025
11.26,0.419248,0.372877,0.95957,1.09958,0.501149,1.98127
11.28,0.411865,0.367369,0.942444,1.09129,0.495526,1.98227
11.3,0.421195,0.438951,0.934815,1.09097,0.492458,1.98324
11.32,0.41422,0.432745,0.918932,1.08193,0.482812,1.98418
11.34,0.437294,0.431803,0.911704,1.10938,0.519214,1.98509
11.36,0.429698,0.426232,0.913619,1.12464,0.5092,1.98598
11.38,0.44746,0.455772,0.976134,1.13566,0.513869,1.98684
11.4,0.460032,0.454621,1.03945,1.1442,0.516056,1.98767
11.42,0.493773,0.450627,1.0605,1.15814,0.553882,1.98848
11.44,0.484139,0.44341,1.08587,1.13566,0.548559,1.98926
11.46,0.482542,0.435624,1.08248,1.14426,0.570722,1.99001
11.48,0.479541,0.427462,1.06879,1.14953,0.562688,1.99073
11.5,0.478114,0.439204,1.05887,1.14647,0.556657,1.99143
11.52,0.468673,0.430531,1.04062,1.12899,0.545669,1.9921
11.54,0.468436,0.431729,1.02554,1.12432,0.538163,1.99274
11.56,0.459417,0.423241,1.00549,1.10208,0.527735,1.99336
11.58,0.452468,0.41911,1.04858,1.15958,0.523781,1.99395
11.6,0.443634,0.410949,1.02942,1.17893,0.517023,1.99451
11.62,0.43485,0.406495,1.00918,1.15565,0.506786,1.99505
11.64,0.432225,0.402535,1.00103,1.13986,0.508376,1.99555
11.66,0.424802,0.397486,1.01948,1.11886,0.49844,1.99603
11.68,0.425357,0.389721,1.00747,1.09875,0.492316,1.99648
11.7,0.521628,0.382618,0.988153,1.11632,0.491093,1.99691
11.72,0.511605,0.375054,0.969625,1.09532,0.481566,1.99731
11.74,0.503541,0.368251,0.95329,1.07792,0.472637,1.99768
11.76,0.49374,0.39492,0.936052,1.06511,0.463361,1.99802
11.78,0.502503,0.423311,1.00988,1.06197,0.477537,1.99834
11.8,0.492631,0.414953,1.04502,1.06443,0.468256,1.99862
11.82,0.482978,0.406798,1.04594,1.0542,0.459674,1.99889
11.84,0.473976,0.398916,1.04465,1.03848,0.450924,1.99912
11.86,0.46831,0.397967,1.05797,1.06639,0.443722,1.99932
11.88,0.459053,0.390468,1.04111,1.04924,0.434977,1.9995
11.9,0.4631,0.415573,1.03106,1.04642,0.444181,1.99965
11.92,0.50409,0.411145,1.03102,1.08109,0.445347,1.99978
11.94,0.496303,0.403076,1.01501,1.06392,0.437517,1.99987
11.96,0.499435,0.401832,1.03592,1.05805,0.439353,1.99994
11.98,0.495293,0.416376,1.0874,1.05138,0.434376,1.99999
12,0.486483,0.409028,1.07199,1.05154,0.426712,2
12.02,0.477322,0.411638,1.06588,1.05718,0.418902,1.99999
12.04,0.468722,0.444845,1.04626,1.03867,0.411106,1.99995
12.06,0.459806,0.43979,1.02712,1.02102,0.403166,1.99988
12.08,0.454159,0.432398,1.01459,1.01567,0.406517,1.99978
12.1,0.44521,0.423857,1.04637,1.01691,0.398468,1.99966
12.12,0.437644,0.419911,1.03545,1.00715,0.391975,1.99951
12.14,0.430216,0.412125,1.07332,1.05098,0.38589,1.99933
12.16,0.422434,0.421494,1.05283,1.03885,0.380048,1.99913
12.18,0.424311,0.413355,1.04498,1.04524,0.374383,1.99889
12.2,0.418361,0.424726,1.07838,1.03742,0.369494,1.99863
12.22,0.410101,0.42062,1.05756,1.01736,0.36219,1.99835
12.24,0.405078,0.417188,1.04247,1.05174,0.363037,1.99803
12.26,0.397626,0.409061,1.03117,1.03763,0.356286,1.99769
12.28,0.39144,0.401359,1.02347,1.02011,0.349541,1.99732
12.3,0.384033,0.394899,1.00752,1.00249,0.342695,1.99693
12.32,0.386319,0.38794,0.996974,1.02551,0.354498,1.9965
12.34,0.388293,0.386789,1.08216,1.04981,0.357606,1.99605
12.36,0.382366,0.423139,1.07349,1.04079,0.35085,1.99557
12.38,0.375244,0.414773,1.06523,1.02766,0.344294,1.99507
12.4,0.375937,0.407314,1.16551,1.16028,0.345553,1.99453
12.42,0.369276,0.402043,1.15578,1.24528,0.339223,1.99397
12.44,0.362338,0.394187,1.13771,1.2361,0.33367,1.99338
12.46,0.355228,0.386538,1.11996,1.21491,0.327204,1.99277
12.48,0.348287,0.385092,1.09969,1.19429,0.320789,1.99213
12.5,0.34236,0.377903,1.08009,1.18881,0.315233,1.99146
12.52,0.379503,0.393136,1.11261,1.21909,0.34065,1.99076
12.54,0.373545,0.403771,1.09238,1.19859,0.335835,1.99004
12.56,0.395591,0.399064,1.16645,1.30464,0.365273,1.98929
12.58,0.414274,0.39265,1.17453,1.35887,0.374581,1.98851
12.6,0.415629,0.393474,1.17193,1.34738,0.381437,1.9877
12.62,0.426934,0.385809,1.17537,1.34066,0.374563,1.98687
12.64,0.423068,0.378221,1.1669,1.34339,0.368963,1.98601
12.66,0.4326,0.37626,1.25739,1.39008,0.36302,1.98513
12.68,0.427593,0.371269,1.26008,1.446,0.361067,1.98421
12.7,0.430966,0.369614,1.24184,1.43428,0.363929,1.98327
12.72,0.442894,0.364315,1.27172,1.4792,0.391173,1.98231
12.74,0.435595,0.357113,1.24866,1.46887,0.389445,1.98131
12.76,0.427397,0.350183,1.22807,1.4418,0.383393,1.98029
12.78,0.419184,0.344262,1.22322,1.45484,0.37807,1.97924
12.8,0.411285,0.337981,1.20356,1.43444,0.372711,1.97817
12.82,0.429458,0.334171,1.19872,1.4329,0.39057,1.97707
12.84,0.423026,0.330312,1.26361,1.44914,0.385848,1.97594
12.86,0.485108,0.363936,1.24317,1.48011,0.408681,1.97478
12.88,0.476729,0.357311,1.24268,1.47992,0.403539,1.9736
12.9,0.467353,0.35135,1.22437,1.46164,0.397635,1.97239
12.92,0.459333,0.346817,1.20435,1.4382,0.391214,1.97116
12.94,0.451537,0.344392,1.19777,1.43253,0.38353,1.9699
12.96,0.469615,0.342405,1.19769,1.41384,0.403031,1.96861
12.98,0.460907,0.335763,1.17952,1.39848,0.395375,1.96729
13,0.4567,0.337487,1.17136,1.38417,0.401477,1.96595
13.02,0.44768,0.330888,1.22778,1.35962,0.393612,1.96458
13.04,0.439217,0.328299,1.20816,1.33531,0.385879,1.96319
13.06,0.435078,0.322706,1.19544,1.32143,0.389766,1.96177
13.08,0.426588,0.31661,1.17192,1.29552,0.382137,1.96032
13.1,0.418316,0.311631,1.15835,1.27224,0.37468,1.95885
13.12,0.434934,0.307329,1.18546,1.30381,0.392675,1.95735
13.14,0.452996,0.319237,1.18033,1.30213,0.409141,1.95582
13.16,0.444457,0.313087,1.17489,1.28166,0.401382,1.95427
13.18,0.436884,0.309848,1.15386,1.25724,0.394042,1.95269
13.2,0.468028,0.306611,1.1354,1.2536,0.413712,1.95109
13.22,0.466723,0.300611,1.13561,1.27473,0.411553,1.94946
13.24,0.460989,0.295603,1.12407,1.28622,0.40392,1.9478
13.26,0.451893,0.302507,1.10274,1.26112,0.395941,1.94612
13.28,0.444429,0.296927,1.08559,1.23853,0.389619,1.94441
13.3,0.436769,0.291135,1.11326,1.25902,0.387789,1.94268
13.32,0.429804,0.288832,1.10871,1.24877,0.380991,1.94092
13.34,0.421647,0.284585,1.0915,1.22573,0.37365,1.93913
13.36,0.441537,0.285051,1.07578,1.21074,0.375415,1.93732
13.38,0.434563,0.280329,1.06109,1.21947,0.372546,1.93548
13.4,0.425968,0.492641,1.04072,1.19654,0.365627,1.93362
13.42,0.420723,0.487263,1.04842,1.23154,0.362464,1.93173
13.44,0.419368,0.479064,1.03255,1.22243,0.356985,1.92981
13.46,0.411102,0.469684,1.01547,1.20184,0.349954,1.92787
13.48,0.40326,0.46986,0.996343,1.18256,0.34342,1.92591
13.5,0.409197,0.462337,1.02722,1.17564,0.346683,1.92392
13.52,0.401099,0.457602,1.0086,1.15286,0.339823,1.9219
13.54,0.395126,0.448869,0.991093,1.1321,0.333107,1.91986
13.56,0.396595,0.440487,0.985471,1.12182,0.331736,1.9178
13.58,0.38906,0.431796,0.985128,1.10767,0.32545,1.9157
13.6,0.381546,0.42655,0.970294,1.08577,0.319677,1.91359
13.62,0.374043,0.419932,0.960961,1.07782,0.31582,1.91145
13.64,0.3667,0.411884,0.945801,1.06015,0.309743,1.90928
13.66,0.359501,0.40456,0.928515,1.03953,0.303634,1.90709
13.68,0.35505,0.397743,0.930098,1.03179,0.297913,1.90487
13.7,0.349885,0.402679,0.953138,1.03312,0.295295,1.90263
13.72,0.344469,0.395741,0.946821,1.09893,0.290118,1.90036
13.74,0.343871,0.39463,1.00917,1.12435,0.327589,1.89807
13.76,0.368255,0.388782,1.06626,1.19565,0.372992,1.89576
13.78,0.378719,0.393842,1.11734,1.22547,0.407071,1.89342
13.8,0.373541,0.386301,1.15569,1.20421,0.405044,1.89105
13.82,0.387558,0.379849,1.13306,1.2167,0.406737,1.88866
13.84,0.380728,0.372437,1.11605,1.19844,0.398763,1.88625
13.86,0.373231,0.367074,1.10808,1.19085,0.390913,1.88381
13.88,0.370244,0.36228,1.08657,1.17994,0.385465,1.88135
13.9,0.382604,0.356609,1.09225,1.18996,0.381239,1.87887
13.92,0.375608,0.354059,1.07833,1.16897,0.374505,1.87636
13.94,0.36837,0.35992,1.1112,1.18121,0.371584,1.87382
13.96,0.364873,0.362978,1.11425,1.16798,0.366383,1.87126
13.98,0.359377,0.381458,1.13552,1.15093,0.361981,1.86868
14,0.35578,0.37992,1.11799,1.15167,0.355964,1.86608
14.02,0.355169,0.374357,1.12977,1.14179,0.352728,1.86345
14.04,0.348171,0.367038,1.11144,1.13296,0.34576,1.86079
14.06,0.342297,0.359852,1.09378,1.12443,0.339587,1.85812
14.08,0.33602,0.36939,1.0837,1.12859,0.335515,1.85542
14.1,0.329644,0.363389,1.06238,1.10943,0.330703,1.85269
14.12,0.32878,0.356226,1.04556,1.0919,0.330352,1.84995
14.14,0.329057,0.356,1.0512,1.07559,0.331026,1.84718
14.16,0.32862,0.379148,1.06233,1.06391,0.324882,1.84438
14.18,0.322175,0.48369,1.08448,1.08064,0.319721,1.84157
14.2,0.317768,0.474774,1.07587,1.08654,0.313576,1.83873
14.22,0.311781,0.465418,1.10747,1.0685,0.307889,1.83586
14.24,0.313891,0.501099,1.0877,1.04816,0.303782,1.83298
14.26,0.310984,0.492739,1.08153,1.03065,0.300843,1.83007
14.28,0.304965,0.484729,1.0691,1.01903,0.295647,1.82714
14.3,0.302481,0.475145,1.15627,1.0284,0.2921,1.82418
14.32,0.29789,0.466332,1.14643,1.02951,0.287726,1.82121
14.34,0.29219,0.461,1.12896,1.00961,0.28258,1.81821
14.36,0.289828,0.453284,1.1351,1.02757,0.278394,1.81519
14.38,0.284305,0.444512,1.11298,1.00755,0.273049,1.81214
14.4,0.295846,0.440503,1.09362,0.994098,0.284898,1.80908
14.42,0.290273,0.433412,1.09045,0.988105,0.279454,1.80599
14.44,0.294439,0.450233,1.0917,1.01942,0.285293,1.80288
14.46,0.288872,0.443445,1.07131,1.00693,0.281021,1.79975
14.48,0.287882,0.441604,1.07697,1.01503,0.277123,1.79659
14.5,0.282931,0.451611,1.05846,0.999243,0.27462,1.79342
14.52,0.27742,0.444188,1.07109,0.998077,0.270422,1.79022
14.54,0.273606,0.437041,1.05665,0.982737,0.266544,1.787
14.56,0.272119,0.493133,1.05405,0.967452,0.263153,1.78376
14.58,0.267932,0.483379,1.18787,1.02487,0.258892,1.7805
14.6,0.262691,0.478115,1.16565,1.00591,0.254069,1.77721
14.62,0.259763,0.489125,1.15328,0.996815,0.249521,1.77391
14.64,0.28514,0.482401,1.26454,1.11717,0.249661,1.77058
14.66,0.300832,0.47403,1.30704,1.12418,0.24682,1.76723
14.68,0.294886,0.464823,1.28249,1.11265,0.241975,1.76386
14.7,0.294171,0.478041,1.26354,1.11916,0.244283,1.76047
14.72,0.289028,0.468815,1.25124,1.12864,0.245394,1.75706
14.74,0.284272,0.460023,1.28867,1.11151,0.241807,1.75363
14.76,0.278814,0.450956,1.26425,1.09425,0.237507,1.75018
14.78,0.273298,0.442362,1.2429,1.07627,0.232808,1.74671
14.8,0.268222,0.433613,1.23197,1.0662,0.228658,1.74321
14.82,0.266954,0.425687,1.21528,1.05255,0.226056,1.7397
14.84,0.270014,0.440552,1.24496,1.10007,0.226627,1.73617
14.86,0.279643,0.432797,1.26491,1.17305,0.244104,1.73261
14.88,0.274465,0.43413,1.24767,1.16038,0.240595,1.72904
14.9,0.2725,0.426133,1.3033,1.1793,0.240159,1.72545
14.92,0.273153,0.419115,1.34302,1.18614,0.236815,1.72183
14.94,0.27205,0.414962,1.35428,1.19989,0.232925,1.7182
14.96,0.26703,0.425208,1.38331,1.23851,0.228871,1.71455
14.98,0.300945,0.416951,1.40835,1.39331,0.248949,1.71087
15,0.295029,0.40874,1.38142,1.36666,0.244089,1.70718
15.02,0.296327,0.425004,1.36631,1.35012,0.241603,1.70347
15.04,0.290461,0.429843,1.33935,1.3234,0.236823,1.69974
15.06,0.287182,0.42719,1.32209,1.31742,0.236094,1.69599
15.08,0.28172,0.430836,1.3049,1.29792,0.231619,1.69222
15.1,0.290607,0.422464,1.4288,1.29868,0.230858,1.68843
15.12,0.298371,0.468906,1.46523,1.35136,0.245028,1.68462
15.14,0.295913,0.462334,1.44741,1.3472,0.242364,1.6808
15.16,0.31591,0.453805,1.44822,1.44826,0.25306,1.67695
15.18,0.325215,0.542405,1.43051,1.42719,0.252986,1.67309
15.2,0.319121,0.533689,1.43353,1.41371,0.248459,1.66921
15.22,0.312903,0.523339,1.40914,1.39095,0.243677,1.66531
15.24,0.308553,0.513626,1.41815,1.40383,0.239831,1.66139
15.26,0.302563,0.503672,1.40052,1.38781,0.237254,1.65745
15.28,0.296816,0.495359,1.41816,1.36921,0.232814,1.6535
15.3,0.291269,0.48597,1.40452,1.3474,0.228441,1.64953
15.32,0.285691,0.479245,1.44963,1.38999,0.224065,1.64554
15.34,0.281113,0.469812,1.43342,1.37178,0.220459,1.64153
15.36,0.290719,0.46393,1.45505,1.40888,0.219122,1.6375
