TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
8.12,0.507861,0.400726,0.643111,0.907623,0.581745,1.52687
8.14,0.499641,0.392996,0.631895,0.889964,0.571823,1.53131
8.16,0.559757,0.446032,0.627736,0.915462,0.672007,1.53574
8.18,0.549328,0.43973,0.618455,0.902912,0.659523,1.54015
8.2,0.541076,0.431223,0.615618,0.904283,0.647864,1.54455
8.22,0.530573,0.425691,0.623514,0.891833,0.637892,1.54894
8.24,0.52022,0.425071,0.656358,0.876559,0.626828,1.55331
8.26,0.545678,0.417279,0.669253,0.869314,0.668517,1.55766
8.28,0.53695,0.416622,0.661774,0.852506,0.657874,1.562
8.3,0.526357,0.410409,0.648671,0.835707,0.645145,1.56632
8.32,0.521476,0.406344,0.637415,0.82525,0.633223,1.57063
8.34,0.526884,0.414557,0.64266,0.811968,0.639259,1.57492
8.36,0.550358,0.41483,0.640853,0.840302,0.661569,1.5792
8.38,0.540721,0.407309,0.634215,0.839878,0.64975,1.58346
8.4,0.774182,0.402434,0.627264,0.836633,0.930189,1.5877
8.42,0.759738,0.394649,0.639308,0.834953,0.911802,1.59193
8.44,0.744909,0.388398,0.627983,0.821926,0.893969,1.59614
8.46,0.731438,0.380745,0.620019,0.80677,0.876913,1.60034
8.48,0.723301,0.375422,0.616702,0.813576,0.862181,1.60452
8.5,0.717742,0.369898,0.624653,0.797755,0.861042,1.60868
8.52,0.708471,0.367008,0.613639,0.782602,0.84595,1.61283
8.54,0.69896,0.359887,0.6131,0.77354,0.835873,1.61695
8.56,0.685948,0.353218,0.611832,0.781538,0.820265,1.62107
8.58,0.674612,0.373146,0.600847,0.768501,0.807346,1.62516
8.6,0.661598,0.366208,0.604612,0.789046,0.794183,1.62924
8.62,0.64908,0.368562,0.596998,0.774627,0.77975,1.6333
8.64,0.658531,0.447038,0.590559,0.770693,0.797127,1.63734
8.66,0.645528,0.471575,0.580099,0.784757,0.781433,1.64137
8.68,0.632797,0.463342,0.583322,0.792688,0.76742,1.64538
8.7,0.624854,0.454186,0.58199,0.787253,0.757361,1.64937
8.72,0.613875,0.446411,0.576008,0.78436,0.743785,1.65334
8.74,0.602007,0.438404,0.565135,0.771934,0.72915,1.6573
8.76,0.591676,0.431085,0.554832,0.777352,0.756054,1.66123
8.78,0.617479,0.451397,0.565021,0.839554,0.741336,1.66515
8.8,0.634971,0.444396,0.581154,0.860689,0.727579,1.66905
8.82,0.637395,0.44639,0.58673,0.851593,0.724951,1.67294
8.84,0.624948,0.437561,0.57739,0.83724,0.711125,1.6768
8.86,0.612914,0.430937,0.573307,0.84094,0.697098,1.68064
8.88,0.613044,0.443547,0.569592,0.834133,0.688796,1.68447
8.9,0.601256,0.456886,0.577503,0.823967,0.675189,1.68828
8.92,0.594621,0.449853,0.568676,0.807672,0.66216,1.69207
8.94,0.583298,0.440967,0.564314,0.794281,0.649356,1.69584
8.96,0.571881,0.433002,0.586352,0.791202,0.636636,1.69959
8.98,0.564668,0.432371,0.587921,0.781102,0.626711,1.70332
9,0.55512,0.435482,0.580496,0.774521,0.61465,1.70703
9.02,0.556356,0.427123,0.569878,0.773219,0.610503,1.71073
9.04,0.563942,0.422079,0.631582,0.830875,0.616609,1.7144
9.06,0.553559,0.460594,0.619558,0.815117,0.605568,1.71805
9.08,0.549858,0.454352,0.665048,0.850271,0.60342,1.72169
9.1,0.544135,0.446171,0.653284,0.840598,0.60379,1.7253
9.12,0.533558,0.438388,0.642914,0.826209,0.592188,1.7289
9.14,0.523227,0.431417,0.64993,0.814391,0.583982,1.73247
9.16,0.514692,0.428775,0.640998,0.798469,0.576301,1.73603
9.18,0.504771,0.42619,0.629632,0.789254,0.577917,1.73956
9.2,0.496017,0.4978,0.625928,0.806198,0.566574,1.74308
9.22,0.533881,0.488036,0.620223,0.82836,0.602493,1.74657
9.24,0.526786,0.478433,0.615831,0.814947,0.59612,1.75004
9.26,0.540005,0.481257,0.604404,0.814358,0.623166,1.7535
9.28,0.530851,0.471757,0.599262,0.821242,0.614306,1.75693
9.3,0.5206,0.464201,0.590012,0.807854,0.602361,1.76034
9.32,0.510698,0.455762,0.632034,0.817304,0.590808,1.76373
9.34,0.503885,0.446786,0.653511,0.815551,0.58216,1.7671
9.36,0.495547,0.438317,0.643354,0.804959,0.573833,1.77045
9.38,0.487136,0.429904,0.671429,0.814177,0.563936,1.77377
9.4,0.477642,0.425674,0.671017,0.852154,0.553095,1.77708
9.42,0.468233,0.417251,0.669864,0.847692,0.542227,1.78037
9.44,0.459494,0.552636,0.656858,0.83095,0.532168,1.78363
9.46,0.451958,0.542163,0.645526,0.817073,0.522292,1.78687
9.48,0.446478,0.544192,0.64457,0.849776,0.529281,1.79009
9.5,0.44221,0.534725,0.694954,0.851673,0.532189,1.79329
9.52,0.434712,0.524333,0.683077,0.847562,0.522701,1.79647
9.54,0.427002,0.51437,0.677548,0.845979,0.51303,1.79962
9.56,0.42424,0.509955,0.670528,0.83331,0.510261,1.80276
9.58,0.416251,0.506232,0.678593,0.85281,0.50427,1.80587
9.6,0.409832,0.503098,0.667799,0.845071,0.495943,1.80896
9.62,0.405857,0.493165,0.661082,0.848883,0.495401,1.81202
9.64,0.411796,0.496022,0.671565,0.901912,0.518751,1.81507
9.66,0.404003,0.486228,0.658596,0.905277,0.508845,1.81809
9.68,0.400905,0.47688,0.64661,0.897442,0.499056,1.82109
9.7,0.39297,0.473479,0.645675,0.891635,0.489191,1.82407
9.72,0.38716,0.46537,0.637317,0.875297,0.480614,1.82702
9.74,0.380379,0.456497,0.62983,0.858311,0.471844,1.82995
9.76,0.373558,0.448523,0.646675,0.860865,0.46275,1.83286
9.78,0.369249,0.439787,0.63511,0.84659,0.462267,1.83575
9.8,0.362009,0.432852,0.70378,0.886437,0.453176,1.83861
9.82,0.355777,0.424686,0.703755,0.872872,0.446951,1.84145
9.84,0.360966,0.423753,0.720607,0.910778,0.455823,1.84427
9.86,0.357686,0.429965,0.777669,0.933239,0.451236,1.84707
9.88,0.350815,0.435175,0.778661,0.950858,0.442375,1.84984
9.9,0.368818,0.43414,0.782904,0.970796,0.441059,1.85259
9.92,0.384608,0.447934,0.772756,0.958747,0.462467,1.85531
9.94,0.382502,0.445183,0.812747,0.987718,0.45775,1.85801
9.96,0.405811,0.436536,0.815659,1.08374,0.511192,1.86069
9.98,0.412386,0.43734,0.839514,1.14413,0.527802,1.86334
10,0.404596,0.430138,0.830704,1.13001,0.517726,1.86597
10.02,0.405522,0.422301,0.867472,1.11864,0.509049,1.86858
10.04,0.40588,0.417257,0.854449,1.16998,0.518664,1.87116
10.06,0.42611,0.409538,0.890592,1.22693,0.521759,1.87372
10.08,0.417696,0.401484,0.873964,1.20676,0.511435,1.87626
10.1,0.412856,0.394662,0.871429,1.19188,0.503962,1.87877
10.12,0.406012,0.388189,0.86125,1.17903,0.498777,1.88125
10.14,0.398364,0.38653,0.846737,1.16657,0.490285,1.88372
10.16,0.391682,0.379552,0.856295,1.18012,0.481286,1.88616
10.18,0.385259,0.374074,0.856943,1.17952,0.475157,1.88857
10.2,0.380471,0.367209,0.857782,1.17137,0.467912,1.89096
10.22,0.375426,0.364893,0.894434,1.19563,0.460007,1.89332
10.24,0.369822,0.357956,0.962115,1.21711,0.456336,1.89567
10.26,0.386218,0.351844,0.96337,1.22669,0.467902,1.89798
10.28,0.379032,0.345498,0.975304,1.22909,0.460256,1.90027
10.3,0.382624,0.352401,0.973394,1.22911,0.452206,1.90254
10.32,0.378097,0.353009,0.982413,1.21739,0.443889,1.90478
10.34,0.370675,0.350322,0.963259,1.19808,0.435436,1.907
10.36,0.365187,0.343508,0.996191,1.23568,0.428974,1.90919
10.38,0.359085,0.340039,0.983194,1.22389,0.421104,1.91136
10.4,0.351988,0.333466,0.979402,1.23224,0.412768,1.9135
10.42,0.346477,0.329395,0.990338,1.23076,0.429083,1.91562
10.44,0.340539,0.323627,0.971277,1.207,0.421309,1.91771
10.46,0.334907,0.322545,0.980557,1.24869,0.416802,1.91978
10.48,0.329616,0.316479,0.961412,1.23034,0.413496,1.92182
10.5,0.323692,0.310533,0.949483,1.2152,0.407235,1.92384
10.52,0.365927,0.304906,1.13713,1.25372,0.407268,1.92583
10.54,0.362291,0.30448,1.16533,1.29905,0.401956,1.9278
10.56,0.356332,0.301637,1.19554,1.35515,0.395116,1.92974
10.58,0.354419,0.302202,1.17628,1.33266,0.389652,1.93165
10.6,0.347925,0.296835,1.17095,1.33199,0.381937,1.93354
10.62,0.341589,0.293331,1.16361,1.3069,0.374553,1.93541
10.64,0.390298,0.291194,1.14963,1.35392,0.381381,1.93725
10.66,0.395352,0.290773,1.1487,1.37542,0.385213,1.93906
10.68,0.387921,0.301768,1.12633,1.35311,0.378259,1.94085
10.7,0.382447,0.297665,1.10791,1.3415,0.371695,1.94261
10.72,0.398933,0.317752,1.18562,1.35547,0.398573,1.94434
10.74,0.392318,0.312715,1.16688,1.32923,0.391523,1.94605
10.76,0.384593,0.307812,1.16149,1.33653,0.383879,1.94774
10.78,0.37699,0.304974,1.1412,1.31328,0.376284,1.94939
10.8,0.372652,0.300821,1.1682,1.37779,0.381535,1.95102
10.82,0.365687,0.295963,1.16011,1.3529,0.378771,1.95263
10.84,0.360613,0.306182,1.14548,1.32755,0.373405,1.95421
10.86,0.354952,0.31476,1.1341,1.33007,0.378228,1.95576
10.88,0.348149,0.311892,1.14582,1.30648,0.371126,1.95729
10.9,0.344407,0.307794,1.13652,1.28876,0.365795,1.95879
10.92,0.337656,0.317246,1.12787,1.27815,0.360381,1.96026
10.94,0.334201,0.31287,1.13809,1.27277,0.354805,1.96171
10.96,0.372651,0.331942,1.13476,1.27508,0.383314,1.96313
10.98,0.366471,0.342455,1.15046,1.30813,0.376416,1.96453
11,0.35957,0.335705,1.16126,1.34198,0.371039,1.9659
11.02,0.35291,0.330165,1.15718,1.36577,0.365309,1.96724
11.04,0.34791,0.323648,1.13804,1.34463,0.35852,1.96856
11.06,0.347061,0.318208,1.18226,1.39026,0.367843,1.96985
11.08,0.380641,0.312301,1.17378,1.48871,0.371842,1.97111
11.1,0.373616,0.308343,1.16972,1.47428,0.364508,1.97235
11.12,0.366555,0.308255,1.14671,1.44536,0.357606,1.97356
11.14,0.359428,0.303421,1.1358,1.42147,0.350578,1.97474
11.16,0.365463,0.310506,1.13352,1.4147,0.348696,1.97589
11.18,0.359992,0.309768,1.12197,1.41518,0.343296,1.97702
11.2,0.371113,0.303775,1.13858,1.42256,0.357743,1.97813
11.22,0.367818,0.30195,1.12874,1.41831,0.355841,1.9792
11.24,0.400948,0.35195,1.17752,1.45628,0.367992,1.98025
11.26,0.396429,0.357258,1.16725,1.46297,0.364786,1.98127
11.28,0.389849,0.352935,1.15464,1.44354,0.357862,1.98227
11.3,0.383351,0.348502,1.14124,1.42873,0.355089,1.98324
11.32,0.37668,0.341726,1.14099,1.42207,0.348652,1.98418
11.34,0.369437,0.340863,1.17198,1.41492,0.342544,1.98509
11.36,0.362251,0.338883,1.14961,1.38809,0.335801,1.98598
11.38,0.356471,0.333443,1.13079,1.36458,0.33158,1.98684
11.4,0.34996,0.327104,1.1165,1.34678,0.325239,1.98767
11.42,0.39814,0.320706,1.14803,1.47827,0.355944,1.98848
11.44,0.390339,0.330638,1.14336,1.47325,0.351943,1.98926
11.46,0.386419,0.324684,1.17479,1.45695,0.345608,1.99001
11.48,0.437333,0.460383,1.16422,1.44064,0.359112,1.99073
11.5,0.429287,0.452027,1.16125,1.42492,0.35568,1.99143
11.52,0.42979,0.443096,1.14962,1.43071,0.354195,1.9921
11.54,0.425612,0.484583,1.13428,1.40281,0.349652,1.99274
11.56,0.449765,0.47791,1.12922,1.44013,0.344606,1.99336
11.58,0.448352,0.468522,1.10883,1.42795,0.338606,1.99395
11.6,0.440462,0.460364,1.08822,1.42544,0.332605,1.99451
11.62,0.437654,0.461771,1.0673,1.40614,0.32783,1.99505
11.64,0.459328,0.456508,1.06283,1.38251,0.338842,1.99555
11.66,0.451269,0.447674,1.07738,1.36026,0.332971,1.99603
11.68,0.476405,0.451621,1.0591,1.39327,0.356485,1.99648
11.7,0.467205,0.447139,1.06964,1.37698,0.349598,1.99691
11.72,0.461498,0.438293,1.05067,1.38353,0.343611,1.99731
11.74,0.452521,0.430143,1.03541,1.35825,0.336917,1.99768
11.76,0.446643,0.423438,1.05644,1.39941,0.332731,1.99802
11.78,0.442063,0.416823,1.03684,1.39143,0.332626,1.99834
11.8,0.434695,0.414693,1.02346,1.37559,0.330332,1.99862
11.82,0.426461,0.406493,1.009,1.36731,0.323858,1.99889
11.84,0.418046,0.400328,0.989058,1.34027,0.317473,1.99912
11.86,0.415712,0.393685,0.995363,1.3209,0.333236,1.99932
11.88,0.408158,0.397708,0.977739,1.29582,0.326894,1.9995
11.9,0.403875,0.390345,1.00228,1.27876,0.334436,1.99965
11.92,0.397036,0.389179,1.00995,1.27237,0.337846,1.99978
11.94,0.397412,0.386251,0.996234,1.27006,0.337764,1.99987
11.96,0.395661,0.391084,1.063,1.32263,0.336741,1.99994
11.98,0.38811,0.384735,1.05143,1.3198,0.330096,1.99999
12,0.451635,0.385241,1.07812,1.42415,0.41569,2
12.02,0.442747,0.378244,1.06121,1.4068,0.40768,1.99999
12.04,0.438161,0.371804,1.04259,1.39482,0.400292,1.99995
12.06,0.430038,0.36459,1.03315,1.45699,0.393544,1.99988
12.08,0.437809,0.361228,1.04851,1.4586,0.397312,1.99978
12.1,0.429181,0.357606,1.03494,1.43896,0.389533,1.99966
12.12,0.420754,0.351074,1.0228,1.42516,0.382217,1.99951
12.14,0.423343,0.423825,1.00326,1.47064,0.393403,1.99933
12.16,0.416476,0.444051,0.99056,1.46063,0.390047,1.99913
12.18,0.408551,0.435482,0.971783,1.43492,0.382752,1.99889
12.2,0.407395,0.427154,0.97256,1.44251,0.386153,1.99863
12.22,0.403874,0.418734,0.981118,1.44137,0.380681,1.99835
12.24,0.398499,0.413547,0.966687,1.41406,0.376086,1.99803
12.26,0.39061,0.406449,0.986606,1.39807,0.372119,1.99769
12.28,0.399561,0.400755,1.08179,1.47507,0.387379,1.99732
12.3,0.391664,0.39282,1.06163,1.45338,0.37972,1.99693
12.32,0.384014,0.399168,1.04106,1.42502,0.372218,1.9965
12.34,0.387534,0.391422,1.02647,1.40702,0.386183,1.99605
12.36,0.383951,0.384493,1.02315,1.4464,0.379239,1.99557
12.38,0.376739,0.439761,1.00476,1.43135,0.372876,1.99507
12.4,0.370875,0.431059,1.04473,1.43391,0.366674,1.99453
12.42,0.367722,0.436875,1.02434,1.44571,0.367044,1.99397
12.44,0.363716,0.453301,1.0154,1.42825,0.361599,1.99338
12.46,0.373435,0.45834,1.06806,1.48883,0.358972,1.99277
12.48,0.366134,0.531944,1.05519,1.46615,0.354212,1.99213
12.5,0.360601,0.521866,1.06449,1.44022,0.348054,1.99146
12.52,0.393914,0.5123,1.08623,1.45719,0.36208,1.99076
12.54,0.386166,0.502866,1.06623,1.43047,0.355051,1.99004
12.56,0.381588,0.493532,1.05923,1.46511,0.348063,1.98929
12.58,0.376561,0.498889,1.04662,1.47095,0.34545,1.98851
12.6,0.419851,0.502652,1.17516,1.62731,0.405255,1.9877
12.62,0.417396,0.492843,1.15252,1.63569,0.401228,1.98687
12.64,0.409185,0.483123,1.13053,1.60693,0.393287,1.98601
12.66,0.401112,0.473609,1.11018,1.57568,0.385515,1.98513
12.68,0.402539,0.468001,1.15713,1.6122,0.382212,1.98421
12.7,0.395701,0.45877,1.14618,1.59665,0.376641,1.98327
12.72,0.466636,0.451535,1.14034,1.5945,0.375903,1.98231
12.74,0.457503,0.443276,1.12373,1.57114,0.369574,1.98131
12.76,0.448453,0.436054,1.10417,1.54375,0.362316,1.98029
12.78,0.442346,0.438332,1.08846,1.58901,0.35812,1.97924
12.8,0.433727,0.450661,1.07121,1.56914,0.352111,1.97817
12.82,0.427634,0.453329,1.06445,1.57185,0.345863,1.97707
12.84,0.420717,0.444535,1.07508,1.60441,0.339191,1.97594
12.86,0.438881,0.442029,1.10213,1.58419,0.350814,1.97478
12.88,0.431084,0.43649,1.08802,1.56608,0.344949,1.9736
12.9,0.436991,0.42938,1.06762,1.5417,0.338496,1.97239
12.92,0.43005,0.424032,1.04953,1.51322,0.333042,1.97116
12.94,0.423338,0.41939,1.04248,1.51262,0.32866,1.9699
12.96,0.415243,0.411588,1.02374,1.48661,0.322244,1.96861
12.98,0.41305,0.403442,1.03598,1.49752,0.316862,1.96729
13,0.405131,0.396235,1.05283,1.47402,0.311946,1.96595
13.02,0.418424,0.388807,1.04382,1.46349,0.307733,1.96458
13.04,0.410141,0.38162,1.03304,1.43571,0.301646,1.96319
13.06,0.424588,0.382864,1.03066,1.43322,0.322041,1.96177
13.08,0.416181,0.375283,1.03414,1.43376,0.315664,1.96032
13.1,0.409352,0.370231,1.04357,1.42155,0.314361,1.95885
13.12,0.401261,0.362947,1.02544,1.39514,0.30815,1.95735
13.14,0.393624,0.355787,1.04527,1.41096,0.303931,1.95582
13.16,0.386916,0.349498,1.02942,1.39373,0.298165,1.95427
13.18,0.380765,0.343983,1.01186,1.36764,0.292881,1.95269
13.2,0.373241,0.337495,0.992108,1.34399,0.287105,1.95109
13.22,0.379661,0.340483,1.01603,1.33186,0.294895,1.94946
13.24,0.477056,0.340174,1.06411,1.35651,0.293178,1.9478
13.26,0.471073,0.436401,1.048,1.34644,0.288581,1.94612
13.28,0.472241,0.431082,1.03602,1.35042,0.295568,1.94441
13.3,0.468325,0.429824,1.02365,1.34946,0.293499,1.94268
13.32,0.459221,0.423778,1.03663,1.35618,0.287786,1.94092
13.34,0.480634,0.417954,1.08234,1.3564,0.354199,1.93913
13.36,0.471137,0.433952,1.0616,1.33305,0.347232,1.93732
13.38,0.466099,0.426965,1.06547,1.32207,0.34059,1.93548
13.4,0.457143,0.418979,1.04973,1.30002,0.335445,1.93362
13.42,0.44901,0.441089,1.04536,1.29435,0.329204,1.93173
13.44,0.44079,0.441389,1.02775,1.2757,0.32546,1.92981
13.46,0.437007,0.432939,1.00854,1.25231,0.323757,1.92787
13.48,0.435026,0.575167,0.991022,1.24695,0.31876,1.92591
13.5,0.426548,0.563783,0.973178,1.23316,0.312627,1.92392
13.52,0.421699,0.566678,0.96078,1.23558,0.324838,1.9219
13.54,0.417794,0.570028,0.993445,1.24505,0.34375,1.91986
13.56,0.411047,0.559151,0.978033,1.22279,0.336968,1.9178
13.58,0.405923,0.548748,0.970923,1.20622,0.334747,1.9157
13.6,0.398456,0.543097,0.96009,1.21257,0.32902,1.91359
13.62,0.391429,0.533312,0.941724,1.19047,0.322962,1.91145
13.64,0.383988,0.540369,0.927795,1.17033,0.316836,1.90928
13.66,0.384077,0.546487,0.92325,1.16177,0.321488,1.90709
13.68,0.376599,0.53653,0.931042,1.14825,0.315461,1.90487
13.7,0.370508,0.529154,0.916433,1.1378,0.311213,1.90263
13.72,0.363213,0.520735,0.907537,1.13629,0.30507,1.90036
13.74,0.36489,0.516026,0.891589,1.14635,0.302811,1.89807
13.76,0.357843,0.51545,0.874745,1.12409,0.297197,1.89576
13.78,0.350801,0.505406,0.864425,1.12197,0.291344,1.89342
13.8,0.377371,0.496409,0.91648,1.17399,0.318314,1.89105
13.82,0.369924,0.486657,0.899054,1.15866,0.312057,1.88866
13.84,0.362631,0.478377,0.881588,1.13602,0.305945,1.88625
13.86,0.357581,0.476935,0.868377,1.13631,0.301766,1.88381
13.88,0.351436,0.474235,0.851632,1.1169,0.299251,1.88135
13.9,0.348282,0.465163,0.845272,1.12579,0.295708,1.87887
13.92,0.366205,0.510824,0.838166,1.11551,0.314396,1.87636
13.94,0.365819,0.502812,0.840992,1.1359,0.316545,1.87382
13.96,0.364088,0.500623,0.825301,1.1362,0.327857,1.87126
13.98,0.358554,0.564481,0.811421,1.14456,0.32267,1.86868
14,0.352514,0.553689,0.873579,1.13387,0.319616,1.86608
14.02,0.348592,0.542885,0.951476,1.18544,0.314854,1.86345
14.04,0.353501,0.540008,0.941622,1.18018,0.319902,1.86079
14.06,0.350614,0.545268,0.953463,1.17122,0.323309,1.85812
14.08,0.343702,0.534817,0.938657,1.15122,0.316951,1.85542
14.1,0.336976,0.524689,0.932027,1.1501,0.310873,1.85269
14.12,0.34148,0.535785,0.921617,1.13429,0.309905,1.84995
14.14,0.337429,0.527301,0.929051,1.17017,0.322207,1.84718
14.16,0.342274,0.520484,0.963203,1.1933,0.328534,1.84438
14.18,0.33555,0.513194,0.953048,1.18003,0.322127,1.84157
14.2,0.329984,0.52838,0.944056,1.15749,0.317892,1.83873
14.22,0.323467,0.526369,0.925478,1.13467,0.311614,1.83586
14.24,0.31792,0.516393,0.910164,1.12411,0.307149,1.83298
14.26,0.31929,0.506491,0.916538,1.20883,0.315017,1.83007
14.28,0.312972,0.518295,0.943607,1.39807,0.30878,1.82714
14.3,0.306789,0.513213,0.925407,1.3712,0.302859,1.82418
14.32,0.302856,0.503053,0.946113,1.5197,0.296921,1.82121
14.34,0.314579,0.58571,0.950638,1.5242,0.310161,1.81821
14.36,0.326985,0.5744,0.951844,1.55695,0.333778,1.81519
14.38,0.320686,0.607301,0.933257,1.52765,0.327202,1.81214
14.4,0.340932,0.630084,0.930471,1.52755,0.325535,1.80908
14.42,0.334377,0.617803,0.921233,1.5073,0.319656,1.80599
14.44,0.338852,0.632776,0.924474,1.47767,0.324259,1.80288
14.46,0.333546,0.630505,0.9083,1.44968,0.318656,1.79975
14.48,0.331062,0.62651,0.902563,1.42912,0.318637,1.79659
14.5,0.324658,0.614332,0.893661,1.40727,0.312385,1.79342
14.52,0.319704,0.604276,0.880825,1.38679,0.30792,1.79022
14.54,0.31484,0.59233,0.864162,1.36876,0.302222,1.787
14.56,0.308612,0.580735,0.853226,1.34635,0.296243,1.78376
14.58,0.338897,0.571851,0.935366,1.49334,0.328901,1.7805
14.6,0.344507,0.568156,0.950465,1.47815,0.326325,1.77721
14.62,0.338311,0.558993,0.934499,1.48855,0.339118,1.77391
14.64,0.332151,0.548036,0.929142,1.48248,0.33248,1.77058
14.66,0.326114,0.537442,0.917351,1.46218,0.326529,1.76723
14.68,0.319789,0.531818,0.900708,1.43358,0.320333,1.76386
14.7,0.319808,0.530409,0.903723,1.47569,0.31587,1.76047
14.72,0.31435,0.520969,0.892389,1.45938,0.309648,1.75706
14.74,0.311621,0.51144,0.875332,1.43233,0.306245,1.75363
14.76,0.309961,0.501361,0.886636,1.413,0.302701,1.75018
14.78,0.304976,0.491923,0.869277,1.38873,0.298001,1.74671
14.8,0.300845,0.652927,0.87166,1.36893,0.293994,1.74321
14.82,0.295041,0.642599,0.855233,1.34421,0.288672,1.7397
14.84,0.290142,0.630604,0.841508,1.31845,0.289027,1.73617
14.86,0.284984,0.618135,0.884444,1.37134,0.283702,1.73261
14.88,0.292079,0.606184,0.870172,1.38263,0.293478,1.72904
14.9,0.286383,0.596169,0.877362,1.37448,0.287831,1.72545
14.92,0.281808,0.584423,0.862209,1.34872,0.283586,1.72183
14.94,0.276613,0.60146,0.846374,1.34373,0.283073,1.7182
14.96,0.279214,0.589608,0.856038,1.33944,0.28559,1.71455
14.98,0.274219,0.578843,0.853542,1.33155,0.280379,1.71087
15,0.268802,0.567436,0.87442,1.31164,0.274833,1.70718
15.02,0.278208,0.556705,0.86893,1.34943,0.290128,1.70347
15.04,0.275859,0.546512,0.856466,1.34503,0.288006,1.69974
15.06,0.42232,0.552015,0.875855,1.38231,0.401558,1.69599
15.08,0.471334,0.56498,0.866209,1.48571,0.424373,1.69222
15.1,0.462987,0.556236,0.849244,1.47797,0.416649,1.68843
15.12,0.46546,0.54576,0.837185,1.46558,0.410342,1.68462
15.14,0.45838,0.540291,0.894113,1.56143,0.405653,1.6808
15.16,0.449384,0.529714,1.00749,1.63435,0.399265,1.67695
15.18,0.442054,0.522681,0.993815,1.61496,0.393057,1.67309
15.2,0.445484,0.51706,0.999363,1.61716,0.401374,1.66921
15.22,0.437249,0.506957,0.982872,1.58907,0.395034,1.66531
15.24,0.433797,0.498259,0.99648,1.56886,0.388057,1.66139
15.26,0.425903,0.489344,0.976795,1.54999,0.381159,1.65745
15.28,0.419518,0.479656,0.959307,1.53293,0.373939,1.6535
15.3,0.417799,0.470263,0.956668,1.51307,0.371445,1.64953
15.32,0.441788,0.475684,1.01108,1.59034,0.398753,1.64554
15.34,0.433179,0.46746,1.0031,1.57217,0.391061,1.64153
15.36,0.424614,0.461667,0.984808,1.54579,0.383391,1.6375
15.38,0.418064,0.453971,0.966522,1.53572,0.380026,1.63346
