TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
76.22,0.576913,0.57639,0.579456,0.700321,0.447283,0.550588
76.24,0.566032,0.564991,0.569052,0.687158,0.438817,0.555272
76.26,0.55766,0.557681,0.56619,0.676355,0.437432,0.559968
76.28,0.54991,0.558744,0.555971,0.707644,0.433561,0.564676
76.3,0.539253,0.547701,0.562896,0.708379,0.425458,0.569395
76.32,0.536086,0.542398,0.562343,0.714993,0.419832,0.574127
76.34,0.543512,0.542479,0.557017,0.714012,0.429465,0.57887
76.36,0.532797,0.532413,0.548434,0.712295,0.422689,0.583625
76.38,0.533176,0.550609,0.626785,0.820594,0.4231,0.588391
76.4,0.523594,0.541761,0.622074,0.818685,0.415742,0.593169
76.42,0.513343,0.531302,0.615178,0.802787,0.407556,0.597957
76.44,0.511787,0.524758,0.618485,0.799822,0.404014,0.602757
76.46,0.503123,0.51711,0.607116,0.793538,0.396886,0.607568
76.48,0.493312,0.507495,0.612252,0.792307,0.393902,0.612389
76.5,0.492545,0.49757,0.613227,0.783729,0.391297,0.617221
76.52,0.483068,0.521296,0.602569,0.779206,0.403189,0.622063
76.54,0.474558,0.516919,0.612051,0.771316,0.405051,0.626916
76.56,0.465407,0.507515,0.601921,0.758969,0.397273,0.631779
76.58,0.460445,0.568205,0.596764,0.761084,0.392265,0.636652
76.6,0.45134,0.557381,0.590845,0.752999,0.384531,0.641535
76.62,0.442634,0.550338,0.579172,0.739064,0.377291,0.646428
76.64,0.454237,0.539443,0.574685,0.740414,0.402966,0.651331
76.66,0.56833,0.533995,0.581721,0.773426,0.62849,0.656243
76.68,0.560299,0.528066,0.584022,0.773377,0.62317,0.661165
76.7,0.55024,0.526122,0.577707,0.795625,0.614793,0.666095
76.72,0.552589,0.535615,0.582624,0.795138,0.644133,0.671035
76.74,0.542055,0.527342,0.582528,0.792931,0.632418,0.675985
76.76,0.533053,0.518111,0.573927,0.781595,0.621363,0.680942
76.78,0.530077,0.511537,0.5651,0.770529,0.612713,0.685909
76.8,0.527612,0.533539,0.559866,0.766258,0.608418,0.690884
76.82,0.521297,0.523158,0.556805,0.769779,0.603921,0.695868
76.84,0.517411,0.525235,0.548642,0.758384,0.598989,0.70086
76.86,0.516994,0.515009,0.554771,0.764179,0.592038,0.705861
76.88,0.520355,0.505788,0.557626,0.760985,0.589209,0.710869
76.9,0.522539,0.495862,0.547617,0.751872,0.587479,0.715885
76.92,0.539641,0.508091,0.542072,0.750358,0.587872,0.720909
76.94,0.530015,0.498722,0.537022,0.757239,0.578547,0.725941
76.96,0.541252,0.489255,0.554681,0.750491,0.570842,0.73098
76.98,0.556566,0.47984,0.555131,0.749675,0.55992,0.736027
77,0.547482,0.486122,0.576342,0.769253,0.5526,0.741081
77.02,0.537701,0.49633,0.567637,0.760904,0.544015,0.746142
77.04,0.527301,0.518395,0.564697,0.75165,0.542703,0.75121
77.06,0.518072,0.508723,0.567405,0.746567,0.532215,0.756284
77.08,0.508044,0.499933,0.556486,0.732072,0.521785,0.761366
77.1,0.498064,0.493124,0.557711,0.721593,0.51147,0.766454
77.12,0.488928,0.491688,0.548905,0.710418,0.502151,0.771548
77.14,0.502077,0.482755,0.548611,0.73434,0.504365,0.776649
77.16,0.526751,0.480348,0.543305,0.748512,0.523233,0.781756
77.18,0.516627,0.47107,0.563574,0.762895,0.513047,0.786868
77.2,0.512324,0.486127,0.577246,0.787624,0.511279,0.791987
77.22,0.569122,0.505377,0.616253,0.781738,0.518691,0.797111
77.24,0.584047,0.511825,0.627001,0.800297,0.517397,0.802241
77.26,0.605237,0.590207,0.635109,0.810842,0.534668,0.807376
77.28,0.596755,0.578549,0.651067,0.829667,0.526344,0.812517
77.3,0.601161,0.658909,0.673321,0.879045,0.522365,0.817663
77.32,0.62016,0.648994,0.687768,0.86184,0.53067,0.822813
77.34,0.611781,0.637254,0.706934,0.849026,0.523487,0.827969
77.36,0.611,0.62808,0.702069,0.834334,0.521001,0.833129
77.38,0.599825,0.619555,0.689412,0.825418,0.513258,0.838294
77.4,0.601244,0.61259,0.678009,0.817283,0.517978,0.843463
77.42,0.590408,0.60113,0.686525,0.80921,0.508942,0.848637
77.44,0.581266,0.591338,0.689972,0.800134,0.500985,0.853814
77.46,0.574045,0.58288,0.680945,0.796784,0.497493,0.858996
77.48,0.56386,0.573999,0.672226,0.78655,0.488265,0.864182
77.5,0.552728,0.566038,0.674047,0.793971,0.479188,0.869371
77.52,0.542117,0.554937,0.667364,0.796494,0.471173,0.874564
77.54,0.643469,0.562676,0.666908,0.856972,0.47189,0.87976
77.56,0.630729,0.551557,0.665209,0.8507,0.462561,0.88496
77.58,0.619452,0.540937,0.67333,0.856053,0.456536,0.890163
77.6,0.607323,0.530328,0.67409,0.863881,0.447527,0.895368
77.62,0.596921,0.523998,0.66826,0.856085,0.447309,0.900577
77.64,0.590583,0.513746,0.677103,0.852593,0.444088,0.905788
77.66,0.579385,0.503918,0.676091,0.842027,0.436609,0.911002
77.68,0.568354,0.502332,0.676957,0.836065,0.428229,0.916219
77.7,0.562669,0.492868,0.684109,0.856922,0.421895,0.921438
77.72,0.553579,0.488449,0.673097,0.849023,0.413733,0.926658
77.74,0.543387,0.480364,0.669847,0.846213,0.40597,0.931881
77.76,0.533344,0.490216,0.671814,0.845802,0.398006,0.937106
77.78,0.525018,0.48095,0.66126,0.833795,0.391031,0.942332
77.8,0.517182,0.486385,0.655014,0.820821,0.385089,0.94756
77.82,0.529266,0.479745,0.659565,0.839455,0.408466,0.95279
77.84,0.519194,0.472943,0.651642,0.855803,0.400568,0.958021
77.86,0.508945,0.46519,0.640228,0.843751,0.392682,0.963253
77.88,0.522122,0.456795,0.63335,0.891128,0.397489,0.968486
77.9,0.514363,0.447763,0.622548,0.873918,0.394234,0.973719
77.92,0.505878,0.439092,0.613547,0.873655,0.38725,0.978954
77.94,0.502596,0.433333,0.614773,0.866607,0.384025,0.984189
77.96,0.495154,0.498396,0.605797,0.859291,0.378665,0.989425
77.98,0.485593,0.488811,0.599428,0.843684,0.371339,0.99466
78,0.503362,0.498219,0.600533,0.851564,0.368958,0.999896
78.02,0.531282,0.491808,0.648641,0.923444,0.368241,1.00513
78.04,0.531324,0.490626,0.636023,0.907106,0.367608,1.01037
78.06,0.521054,0.481027,0.631749,0.893512,0.360467,1.0156
78.08,0.513736,0.476306,0.622621,0.879186,0.353459,1.02084
78.1,0.538562,0.473912,0.649154,0.908045,0.383604,1.02607
78.12,0.528711,0.481396,0.636383,0.891078,0.37621,1.03131
78.14,0.519071,0.475053,0.640005,0.878577,0.370965,1.03654
78.16,0.509664,0.470704,0.627493,0.863901,0.364566,1.04177
78.18,0.500101,0.461881,0.624469,0.852142,0.358115,1.047
78.2,0.490627,0.453088,0.631042,0.877784,0.351956,1.05223
78.22,0.491723,0.545204,0.640915,0.888986,0.359418,1.05746
78.24,0.508351,0.53635,0.663084,0.914169,0.397729,1.06269
78.26,0.502219,0.541114,0.678519,0.926429,0.390376,1.06791
78.28,0.501185,0.535967,0.700456,0.927455,0.388534,1.07313
78.3,0.491659,0.530838,0.688861,0.920196,0.381203,1.07836
78.32,0.48689,0.527867,0.695234,0.935116,0.37825,1.08357
78.34,0.479362,0.522979,0.681956,0.918319,0.371363,1.08879
78.36,0.469892,0.5667,0.670216,0.904332,0.364103,1.09401
78.38,0.47891,0.566935,0.668687,0.90497,0.372975,1.09922
78.4,0.517509,0.580301,0.656977,0.930807,0.377136,1.10443
78.42,0.507262,0.568816,0.647697,0.916617,0.369668,1.10963
78.44,0.509604,0.565149,0.649012,0.91927,0.374515,1.11483
78.46,0.501377,0.554243,0.662439,0.966799,0.380016,1.12003
78.48,0.495773,0.546219,0.656277,0.951416,0.378743,1.12523
78.5,0.486132,0.566492,0.680271,1.00022,0.371948,1.13042
78.52,0.480728,0.557718,0.675391,0.988895,0.372469,1.13561
78.54,0.474123,0.549499,0.673069,0.996353,0.371861,1.1408
78.56,0.470074,0.541956,0.676577,0.995771,0.372774,1.14598
78.58,0.461348,0.656727,0.673025,1.01321,0.365645,1.15116
78.6,0.452336,0.644506,0.662285,0.999111,0.3585,1.15633
78.62,0.443544,0.632179,0.66833,1.02405,0.35161,1.1615
78.64,0.435103,0.620679,0.663495,1.01387,0.345305,1.16667
78.66,0.426509,0.608708,0.652858,0.997684,0.338567,1.17183
78.68,0.418315,0.596822,0.643977,0.998204,0.332224,1.17698
78.7,0.41123,0.59484,0.670825,0.99091,0.32713,1.18213
78.72,0.410429,0.583138,0.768486,1.0229,0.334433,1.18728
78.74,0.402577,0.571766,0.791959,1.01321,0.328041,1.19242
78.76,0.402352,0.567079,0.780705,1.00795,0.335277,1.19756
78.78,0.395147,0.559045,0.822949,1.06598,0.33685,1.20269
78.8,0.389192,0.549845,0.83349,1.05299,0.330548,1.20781
78.82,0.383208,0.539159,0.817305,1.0326,0.324055,1.21293
78.84,0.388864,0.566678,0.806035,1.02876,0.327435,1.21804
78.86,0.386937,0.555457,0.839041,1.03994,0.333518,1.22315
78.88,0.381875,0.550744,0.82473,1.03074,0.330567,1.22825
78.9,0.401192,0.590446,0.824006,1.0126,0.339734,1.23334
78.92,0.394932,0.583786,0.813128,1.03595,0.333496,1.23843
78.94,0.391161,0.573525,0.813899,1.06564,0.331245,1.24351
78.96,0.388724,0.563352,0.82523,1.08961,0.341723,1.24859
78.98,0.381726,0.55345,0.820868,1.06976,0.335074,1.25366
79,0.375095,0.543421,0.805057,1.06011,0.332093,1.25872
79.02,0.373048,0.545404,0.831502,1.1387,0.330996,1.26377
79.04,0.367794,0.551131,0.826947,1.13343,0.326927,1.26882
79.06,0.360632,0.545217,0.814958,1.11854,0.320733,1.27386
79.08,0.359621,0.607575,0.84589,1.09792,0.344691,1.27889
79.1,0.358851,0.601367,0.838409,1.09822,0.339359,1.28392
79.12,0.352332,0.597496,0.822317,1.07832,0.333217,1.28893
79.14,0.348594,0.585792,0.887842,1.11209,0.333365,1.29394
79.16,0.344843,0.574311,0.877922,1.10689,0.327607,1.29894
79.18,0.345228,0.563455,0.895353,1.12775,0.329895,1.30393
79.2,0.338402,0.553694,0.878459,1.11573,0.32341,1.30892
79.22,0.332229,0.546402,0.865244,1.09683,0.318382,1.31389
79.24,0.329884,0.53831,0.858468,1.12621,0.346873,1.31886
79.26,0.326287,0.531049,0.851907,1.13001,0.342841,1.32382
79.28,0.321596,0.522868,0.899131,1.12187,0.338885,1.32877
79.3,0.315539,0.521149,0.933921,1.11749,0.332778,1.33371
79.32,0.310256,0.514283,0.921252,1.1085,0.327982,1.33864
79.34,0.309257,0.505266,0.926316,1.11484,0.324267,1.34356
79.36,0.319681,0.498838,0.947597,1.30751,0.350045,1.34847
79.38,0.32298,0.489153,1.0044,1.30819,0.36432,1.35338
79.4,0.317527,0.491558,0.997775,1.28357,0.358125,1.35827
79.42,0.314647,0.481979,1.00365,1.27446,0.354555,1.36315
79.44,0.30846,0.473098,0.987733,1.26379,0.347721,1.36803
79.46,0.317318,0.472534,0.975572,1.25437,0.356925,1.37289
79.48,0.322969,0.464104,0.966017,1.25541,0.394434,1.37774
79.5,0.321302,0.455283,0.951899,1.24487,0.387666,1.38259
79.52,0.315129,0.447395,0.936496,1.2346,0.380419,1.38742
79.54,0.317347,0.551214,0.922419,1.21848,0.37432,1.39224
79.56,0.318209,0.540752,0.992969,1.20325,0.378445,1.39705
79.58,0.335561,0.531023,1.09919,1.22744,0.383341,1.40185
79.6,0.328958,0.534169,1.07785,1.20467,0.375757,1.40664
79.62,0.350957,0.52477,1.24118,1.22462,0.372814,1.41142
79.64,0.345028,0.514492,1.24814,1.25245,0.366597,1.41619
79.66,0.345342,0.504307,1.2765,1.28181,0.372063,1.42094
79.68,0.349488,0.509981,1.27117,1.27091,0.365494,1.42569
79.7,0.343541,0.501571,1.2711,1.35069,0.363565,1.43042
79.72,0.336766,0.491641,1.26098,1.35934,0.356863,1.43514
79.74,0.346862,0.482204,1.27936,1.41565,0.387727,1.43985
79.76,0.351929,0.481,1.29012,1.44631,0.381516,1.44454
79.78,0.345037,0.4715,1.28788,1.45488,0.374126,1.44923
79.8,0.340849,0.464254,1.3315,1.46438,0.37029,1.4539
79.82,0.334187,0.455667,1.30954,1.43732,0.363254,1.45856
79.84,0.32775,0.44694,1.29273,1.4379,0.356106,1.4632
79.86,0.330821,0.448696,1.27621,1.58481,0.352287,1.46784
79.88,0.324597,0.43982,1.27666,1.57357,0.345497,1.47246
79.9,0.344859,0.433636,1.3111,1.61432,0.345369,1.47707
79.92,0.338069,0.438022,1.2855,1.58282,0.338706,1.48166
79.94,0.332172,0.461894,1.26119,1.55227,0.33293,1.48624
79.96,0.32569,0.454053,1.24371,1.52717,0.326439,1.49081
79.98,0.31972,0.445295,1.25442,1.53548,0.320312,1.49537
80,0.317011,0.452742,1.2389,1.52098,0.324628,1.49991
80.02,0.312758,0.448528,1.2272,1.50453,0.321486,1.50444
80.04,0.31004,0.44407,1.21501,1.50485,0.319135,1.50895
80.06,0.313424,0.436785,1.26141,1.5141,0.320778,1.51345
80.08,0.308054,0.440489,1.24042,1.50252,0.325573,1.51794
80.1,0.304162,0.432258,1.23647,1.50313,0.327634,1.52241
80.12,0.311936,0.424578,1.24232,1.56396,0.335108,1.52687
80.14,0.316687,0.417101,1.27727,1.57458,0.349327,1.53131
80.16,0.310604,0.408851,1.26726,1.56205,0.342502,1.53574
80.18,0.304455,0.400795,1.27007,1.55166,0.335724,1.54015
80.2,0.298762,0.394597,1.26672,1.54622,0.329159,1.54455
80.22,0.297189,0.390977,1.24323,1.516,0.327489,1.54894
80.24,0.291364,0.391246,1.22265,1.50188,0.327737,1.55331
80.26,0.287705,0.383654,1.25747,1.60761,0.336593,1.55766
80.28,0.323073,0.411585,1.48778,1.66444,0.366784,1.562
80.3,0.318316,0.417382,1.46833,1.64034,0.361245,1.56632
80.32,0.315169,0.416564,1.48168,1.70923,0.359772,1.57063
80.34,0.309809,0.411946,1.48549,1.70401,0.356853,1.57492
80.36,0.306972,0.413248,1.46195,1.67065,0.352588,1.5792
80.38,0.304798,0.405067,1.47102,1.67128,0.345878,1.58346
80.4,0.298763,0.3982,1.46024,1.6565,0.339041,1.5877
80.42,0.349295,0.392741,1.43842,1.67179,0.333521,1.59193
80.44,0.342516,0.385032,1.41358,1.64092,0.32701,1.59614
80.46,0.335867,0.378591,1.40422,1.64003,0.321005,1.60034
80.48,0.329768,0.389339,1.37972,1.60763,0.314704,1.60452
80.5,0.326343,0.382075,1.45642,1.58249,0.317655,1.60868
80.52,0.345497,0.377211,1.48799,1.66247,0.346282,1.61283
80.54,0.338808,0.373814,1.45934,1.63319,0.34015,1.61695
80.56,0.332358,0.385606,1.4328,1.60384,0.333499,1.62107
80.58,0.327069,0.379809,1.44047,1.6141,0.327181,1.62516
80.6,0.322291,0.373036,1.42358,1.61218,0.321733,1.62924
80.62,0.318928,0.365684,1.42476,1.59847,0.31646,1.6333
80.64,0.317214,0.373533,1.40173,1.5852,0.317524,1.63734
80.66,0.323768,0.376026,1.38551,1.57023,0.330269,1.64137
80.68,0.319853,0.371447,1.3685,1.55747,0.325365,1.64538
80.7,0.315113,0.367095,1.36201,1.55096,0.320017,1.64937
80.72,0.310262,0.361422,1.46536,1.59429,0.320783,1.65334
80.74,0.306421,0.359375,1.46239,1.59981,0.31721,1.6573
80.76,0.302158,0.354587,1.48125,1.62992,0.312524,1.66123
80.78,0.297678,0.357544,1.45234,1.61059,0.32719,1.66515
80.8,0.295771,0.351026,1.672,1.77195,0.340636,1.66905
80.82,0.293086,0.357341,1.6491,1.74659,0.335476,1.67294
80.84,0.289169,0.35117,1.73569,1.73896,0.329873,1.6768
80.86,0.284986,0.345016,1.72838,1.74047,0.325177,1.68064
80.88,0.280561,0.354875,1.70543,1.72148,0.319902,1.68447
80.9,0.27501,0.347899,1.67542,1.70364,0.313642,1.68828
80.92,0.270144,0.342611,1.64722,1.68256,0.308712,1.69207
80.94,0.266691,0.350556,1.64109,1.67123,0.30295,1.69584
80.96,0.262125,0.344003,1.63054,1.65215,0.297275,1.69959
80.98,0.273683,0.337196,1.60576,1.63406,0.310767,1.70332
81,0.268577,0.335915,1.57545,1.60646,0.304819,1.70703
81.02,0.263264,0.330289,1.55696,1.58565,0.298786,1.71073
81.04,0.258666,0.335041,1.57892,1.69309,0.294932,1.7144
81.06,0.260075,0.333734,1.58939,1.72296,0.298771,1.71805
81.08,0.257216,0.342207,1.55962,1.72848,0.296249,1.72169
81.1,0.254373,0.344509,1.55253,1.7213,0.292196,1.7253
81.12,0.262334,0.340772,1.62499,1.73795,0.290418,1.7289
81.14,0.300314,0.334919,1.59304,1.73756,0.32703,1.73247
81.16,0.475686,0.347617,1.6655,1.79394,0.500216,1.73603
81.18,0.466272,0.342167,1.63611,1.75931,0.490319,1.73956
81.2,0.465955,0.336061,1.60387,1.73586,0.485027,1.74308
81.22,0.461889,0.330584,1.61088,1.73332,0.480452,1.74657
81.24,0.473341,0.334715,1.58861,1.72239,0.4769,1.75004
81.26,0.465062,0.33111,1.56332,1.70287,0.469127,1.7535
81.28,0.470232,0.325062,1.58989,1.74542,0.471182,1.75693
81.3,0.464552,0.325592,1.58068,1.74067,0.470404,1.76034
81.32,0.456634,0.346866,1.55146,1.70808,0.463103,1.76373
81.34,0.461481,0.365622,1.54587,1.71356,0.461769,1.7671
81.36,0.452474,0.362076,1.52537,1.71258,0.454163,1.77045
81.38,0.451613,0.362287,1.52869,1.70119,0.450775,1.77377
81.4,0.444237,0.355366,1.52644,1.6867,0.445115,1.77708
81.42,0.435483,0.348883,1.51317,1.67443,0.438598,1.78037
81.44,0.428664,0.347169,1.49521,1.64917,0.432488,1.78363
81.46,0.421261,0.341806,1.46578,1.62566,0.424416,1.78687
81.48,0.413796,0.335098,1.44374,1.61948,0.416475,1.79009
81.5,0.406374,0.328494,1.43195,1.59389,0.408338,1.79329
81.52,0.403469,0.322585,1.40789,1.57434,0.41057,1.79647
81.54,0.398364,0.319117,1.38151,1.67633,0.456068,1.79962
81.56,0.391949,0.3128,1.39623,1.65229,0.448713,1.80276
81.58,0.385213,0.309733,1.41974,1.71822,0.440444,1.80587
81.6,0.377835,0.311463,1.39254,1.69997,0.4318,1.80896
81.62,0.371265,0.311862,1.37278,1.67352,0.423675,1.81202
81.64,0.364414,0.305776,1.38704,1.73167,0.417224,1.81507
81.66,0.358739,0.302772,1.37849,1.74112,0.422781,1.81809
81.68,0.351988,0.296899,1.35561,1.71212,0.414834,1.82109
81.7,0.350323,0.291127,1.34872,1.75081,0.410243,1.82407
81.72,0.363499,0.285396,1.33526,1.72294,0.408701,1.82702
81.74,0.356605,0.280784,1.32429,1.69131,0.400816,1.82995
81.76,0.349571,0.275225,1.31371,1.66987,0.392903,1.83286
81.78,0.34273,0.270101,1.29157,1.63803,0.385252,1.83575
81.8,0.335945,0.26489,1.26614,1.60565,0.377623,1.83861
81.82,0.329316,0.259905,1.24618,1.57447,0.370383,1.84145
81.84,0.40008,0.281399,1.24002,1.61003,0.429268,1.84427
81.86,0.398029,0.276111,1.27391,1.64677,0.421534,1.84707
81.88,0.393695,0.27532,1.2644,1.63552,0.417614,1.84984
81.9,0.388431,0.27175,1.26047,1.60575,0.411055,1.85259
81.92,0.383089,0.269557,1.24719,1.58025,0.404551,1.85531
81.94,0.397654,0.277142,1.31612,1.65573,0.421891,1.85801
81.96,0.389878,0.273327,1.3071,1.66067,0.414586,1.86069
81.98,0.387358,0.268017,1.28949,1.63997,0.411055,1.86334
82,0.380927,0.264641,1.28636,1.70983,0.45702,1.86597
82.02,0.374838,0.259643,1.27958,1.68365,0.449178,1.86858
82.04,0.370682,0.254808,1.28282,1.68818,0.443339,1.87116
82.06,0.456678,0.253223,1.28557,1.79574,0.571743,1.87372
82.08,0.461563,0.248262,1.32224,1.76075,0.564533,1.87626
82.1,0.459401,0.245154,1.298,1.74519,0.560875,1.87877
82.12,0.453724,0.240305,1.31229,1.71797,0.553217,1.88125
82.14,0.449655,0.263856,1.32676,1.71927,0.546681,1.88372
82.16,0.442563,0.261257,1.30858,1.70594,0.542078,1.88616
82.18,0.434715,0.256775,1.29813,1.69971,0.531983,1.88857
82.2,0.446038,0.252081,1.28698,1.67492,0.552073,1.89096
82.22,0.437773,0.247102,1.29839,1.67796,0.543477,1.89332
82.24,0.4499,0.246817,1.35852,1.66884,0.555059,1.89567
82.26,0.440999,0.249562,1.33174,1.63629,0.544429,1.89798
82.28,0.435434,0.253395,1.32403,1.62299,0.538086,1.90027
82.3,0.42705,0.303357,1.36191,1.65051,0.527457,1.90254
82.32,0.444216,0.300314,1.38617,1.6318,0.530063,1.90478
82.34,0.436544,0.294734,1.39568,1.61242,0.520492,1.907
82.36,0.433626,0.302228,1.40118,1.59448,0.519527,1.90919
82.38,0.425259,0.303838,1.37568,1.56407,0.510154,1.91136
82.4,0.421208,0.298933,1.4041,1.61223,0.504076,1.9135
82.42,0.413554,0.293822,1.38444,1.58158,0.495181,1.91562
82.44,0.45219,0.343544,1.43142,1.67357,0.524341,1.91771
82.46,0.46005,0.338069,1.44437,1.64349,0.522316,1.91978
82.48,0.451859,0.331732,1.42222,1.63383,0.517106,1.92182
82.5,0.444039,0.327946,1.44071,1.66402,0.507455,1.92384
82.52,0.435415,0.327152,1.41457,1.63119,0.497893,1.92583
82.54,0.426837,0.320678,1.41932,1.60607,0.488872,1.9278
82.56,0.420958,0.317,1.39906,1.57865,0.480892,1.92974
82.58,0.415471,0.311566,1.37802,1.55524,0.474026,1.93165
82.6,0.408477,0.30599,1.35405,1.52963,0.465659,1.93354
82.62,0.403225,0.300025,1.37059,1.58122,0.456538,1.93541
82.64,0.462769,0.295108,1.40406,1.61745,0.494368,1.93725
82.66,0.454015,0.290077,1.37674,1.58789,0.484955,1.93906
82.68,0.458651,0.286202,1.36902,1.56127,0.477777,1.94085
82.7,0.457233,0.280898,1.38594,1.67446,0.481539,1.94261
82.72,0.47755,0.372853,1.3773,1.70077,0.495584,1.94434
82.74,0.473613,0.36553,1.37756,1.74713,0.492074,1.94605
82.76,0.464281,0.358735,1.35714,1.7162,0.482357,1.94774
82.78,0.45931,0.355129,1.33093,1.6946,0.475653,1.94939
82.8,0.45022,0.349203,1.30497,1.66958,0.466268,1.95102
82.82,0.441613,0.34238,1.29767,1.63692,0.459358,1.95263
82.84,0.434347,0.336242,1.2832,1.61383,0.451331,1.95421
82.86,0.425757,0.330598,1.27206,1.58844,0.443283,1.95576
82.88,0.484985,0.32746,1.36278,1.61136,0.50036,1.95729
82.9,0.476516,0.326119,1.34277,1.59449,0.491376,1.95879
82.92,0.467357,0.320389,1.31744,1.56415,0.481866,1.96026
82.94,0.466424,0.334076,1.31652,1.54771,0.472616,1.96171
82.96,0.457189,0.327461,1.30438,1.52396,0.46326,1.96313
82.98,0.460776,0.321077,1.28413,1.51555,0.464982,1.96453
83,0.456764,0.31485,1.27766,1.51738,0.456393,1.9659
83.02,0.468094,0.323466,1.27094,1.51249,0.483691,1.96724
83.04,0.459194,0.317064,1.2503,1.48537,0.474178,1.96856
83.06,0.450133,0.314299,1.22687,1.45668,0.464812,1.96985
83.08,0.491263,0.311263,1.20942,1.53189,0.487608,1.97111
83.1,0.499013,0.305156,1.20526,1.51311,0.504507,1.97235
83.12,0.489357,0.299997,1.18251,1.48605,0.494667,1.97356
83.14,0.481605,0.294094,1.18937,1.47762,0.484955,1.97474
83.16,0.473043,0.2963,1.1693,1.45665,0.476072,1.97589
83.18,0.471614,0.290709,1.15729,1.44949,0.468858,1.97702
83.2,0.462284,0.286675,1.14672,1.43186,0.459884,1.97813
83.22,0.458301,0.288974,1.14425,1.43267,0.455046,1.9792
83.24,0.450272,0.293608,1.14195,1.42602,0.447196,1.98025
83.26,0.441356,0.291927,1.12039,1.39807,0.438341,1.98127
83.28,0.472738,0.29049,1.09948,1.39307,0.471291,1.98227
83.3,0.463676,0.288913,1.09882,1.37913,0.474086,1.98324
83.32,0.458293,0.285673,1.08105,1.35706,0.469671,1.98418
83.34,0.467297,0.294586,1.10257,1.3864,0.467882,1.98509
83.36,0.534406,0.292563,1.10367,1.39125,0.507915,1.98598
83.38,0.524186,0.287634,1.08227,1.36374,0.498125,1.98684
83.4,0.525591,0.285105,1.07226,1.3516,0.490434,1.98767
83.42,0.518446,0.317254,1.05224,1.33296,0.48373,1.98848
83.44,0.517166,0.311259,1.03285,1.34064,0.484351,1.98926
83.46,0.507405,0.305601,1.03864,1.3518,0.475841,1.99001
83.48,0.498518,0.304201,1.04925,1.34444,0.467022,1.99073
83.5,0.489925,0.298227,1.03657,1.33978,0.462385,1.99143
83.52,0.498096,0.307762,1.11173,1.32422,0.46912,1.9921
83.54,0.488566,0.303285,1.15658,1.32731,0.468408,1.99274
83.56,0.490215,0.297425,1.15832,1.32966,0.565372,1.99336
83.58,0.491738,0.294051,1.13797,1.343,0.637185,1.99395
83.6,0.484197,0.292466,1.15127,1.33759,0.629167,1.99451
83.62,0.477221,0.291335,1.13995,1.31438,0.618949,1.99505
83.64,0.469074,0.292766,1.12005,1.2912,0.607112,1.99555
83.66,0.47423,0.28697,1.10821,1.2688,0.605331,1.99603
83.68,0.465961,0.281322,1.09973,1.25401,0.594652,1.99648
83.7,0.466944,0.276478,1.0965,1.25229,0.588761,1.99691
83.72,0.459492,0.271348,1.07515,1.22819,0.580162,1.99731
83.74,0.454469,0.271561,1.16811,1.26264,0.58314,1.99768
83.76,0.447197,0.266302,1.14914,1.23837,0.57279,1.99802
83.78,0.442137,0.261865,1.14922,1.23406,0.56163,1.99834
83.8,0.434972,0.257394,1.15364,1.24667,0.552916,1.99862
83.82,0.551952,0.267884,1.13125,1.2601,0.550006,1.99889
83.84,0.541199,0.262742,1.11228,1.23815,0.539199,1.99912
83.86,0.547743,0.262048,1.1187,1.24679,0.545027,1.99932
83.88,0.537125,0.257724,1.10581,1.22673,0.534471,1.9995
83.9,0.526495,0.252887,1.08525,1.20634,0.52393,1.99965
83.92,0.534309,0.265429,1.0726,1.26424,0.535479,1.99978
83.94,0.523919,0.26022,1.063,1.26022,0.525891,1.99987
83.96,0.515251,0.277231,1.04944,1.2427,0.518022,1.99994
83.98,0.508544,0.272492,1.05923,1.2537,0.549899,1.99999
84,0.498564,0.267125,1.04255,1.23461,0.539361,2
84.02,0.488724,0.27488,1.03042,1.21992,0.528746,1.99999
84.04,0.479561,0.299654,1.01528,1.20604,0.520068,1.99995
84.06,0.474874,0.312418,1.03473,1.28552,0.513346,1.99988
84.08,0.465911,0.306365,1.02618,1.28145,0.5032,1.99978
84.1,0.463682,0.300439,1.0076,1.28961,0.494925,1.99966
84.12,0.458122,0.300121,0.998078,1.27248,0.489832,1.99951
84.14,0.450568,0.3042,0.992188,1.26592,0.484625,1.99933
84.16,0.442086,0.298437,0.978821,1.2455,0.475063,1.99913
84.18,0.434759,0.293041,0.976917,1.22916,0.466602,1.99889
84.2,0.433904,0.292247,0.990602,1.23548,0.465203,1.99863
84.22,0.436733,0.287655,1.05289,1.30872,0.467212,1.99835
84.24,0.444185,0.322202,1.04075,1.29213,0.52071,1.99803
84.26,0.442926,0.325547,1.04929,1.28594,0.514241,1.99769
84.28,0.437866,0.320034,1.0402,1.26484,0.5115,1.99732
84.3,0.432443,0.355841,1.03063,1.24315,0.503363,1.99693
84.32,0.475467,0.349145,1.09027,1.33591,0.518424,1.9965
84.34,0.497,0.343144,1.08272,1.34048,0.529717,1.99605
84.36,0.488059,0.339064,1.06311,1.31825,0.520393,1.99557
84.38,0.479672,0.332508,1.06135,1.31495,0.51896,1.99507
84.4,0.470717,0.325928,1.04884,1.29057,0.508835,1.99453
84.42,0.488547,0.349117,1.04183,1.34757,0.521991,1.99397
