TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
8.14,0.152534,0.286203,1.02094,1.0141,0.152912,1.53131
8.16,0.153097,0.286482,1.02216,1.01541,0.153471,1.53574
8.18,0.152536,0.289177,1.0215,1.0148,0.152904,1.54015
8.2,0.153315,0.28478,1.02285,1.01616,0.153681,1.54455
8.22,0.153156,0.287678,1.02324,1.01661,0.153516,1.54894
8.24,0.153163,0.288944,1.0222,1.01571,0.153519,1.55331
8.26,0.151756,0.291089,1.02269,1.01632,0.152104,1.55766
8.28,0.153066,0.293851,1.02429,1.01795,0.153412,1.562
8.3,0.152708,0.295103,1.02551,1.01924,0.153049,1.56632
8.32,0.152875,0.300198,1.02571,1.01951,0.153212,1.57063
8.34,0.151687,0.297771,1.02709,1.02094,0.152017,1.57492
8.36,0.150959,0.300556,1.02598,1.01988,0.151283,1.5792
8.38,0.150864,0.302112,1.02459,1.01851,0.151184,1.58346
8.4,0.150025,0.303128,1.02584,1.01978,0.150338,1.5877
8.42,0.149301,0.303123,1.02446,1.01852,0.149609,1.59193
8.44,0.150744,0.300425,1.02616,1.02023,0.151051,1.59614
8.46,0.151828,0.303715,1.02469,1.01885,0.152133,1.60034
8.48,0.153224,0.300084,1.02636,1.02049,0.153528,1.60452
8.5,0.151695,0.301438,1.02557,1.01977,0.151991,1.60868
8.52,0.151058,0.302716,1.0253,1.01951,0.15135,1.61283
8.54,0.149319,0.302371,1.02384,1.01809,0.149604,1.61695
8.56,0.150304,0.300315,1.02527,1.01952,0.150587,1.62107
8.58,0.150269,0.299535,1.02405,1.01841,0.150548,1.62516
8.6,0.148413,0.298611,1.0238,1.01818,0.148685,1.62924
8.62,0.148793,0.298736,1.02411,1.01849,0.149062,1.6333
8.64,0.149656,0.295765,1.02423,1.01863,0.149923,1.63734
8.66,0.150487,0.291906,1.0238,1.0182,0.150752,1.64137
8.68,0.150188,0.292418,1.02384,1.01832,0.150448,1.64538
8.7,0.148738,0.293727,1.02515,1.01963,0.148992,1.64937
8.72,0.147488,0.298553,1.02632,1.02088,0.147737,1.65334
8.74,0.148159,0.295824,1.02739,1.02189,0.148406,1.6573
8.76,0.149073,0.2982,1.02745,1.02205,0.149318,1.66123
8.78,0.149564,0.299508,1.02685,1.02142,0.149807,1.66515
8.8,0.148239,0.301138,1.02801,1.02254,0.148477,1.66905
8.82,0.14829,0.306595,1.02616,1.02089,0.148524,1.67294
8.84,0.149218,0.306359,1.02652,1.0213,0.14945,1.6768
8.86,0.149673,0.311624,1.02492,1.01982,0.149903,1.68064
8.88,0.148899,0.314764,1.02382,1.01878,0.149124,1.68447
8.9,0.147865,0.311993,1.02512,1.01999,0.148086,1.68828
8.92,0.148742,0.3133,1.02533,1.02021,0.148962,1.69207
8.94,0.148627,0.313097,1.02428,1.01914,0.148844,1.69584
8.96,0.147445,0.312981,1.02464,1.0195,0.147657,1.69959
8.98,0.146432,0.316655,1.02407,1.01899,0.14664,1.70332
9,0.146808,0.318719,1.02502,1.01991,0.147013,1.70703
9.02,0.14629,0.320131,1.02524,1.02008,0.146492,1.71073
9.04,0.146762,0.318364,1.02432,1.01917,0.146962,1.7144
9.06,0.146455,0.32014,1.02442,1.0194,0.146652,1.71805
9.08,0.148111,0.325502,1.02502,1.02015,0.148308,1.72169
9.1,0.146543,0.325945,1.02415,1.01931,0.146735,1.7253
9.12,0.146646,0.326483,1.02518,1.02026,0.146835,1.7289
9.14,0.147489,0.331739,1.02638,1.02154,0.147677,1.73247
9.16,0.146576,0.33067,1.02581,1.02092,0.146759,1.73603
9.18,0.1459,0.329635,1.0271,1.02219,0.14608,1.73956
9.2,0.147386,0.330402,1.02861,1.02377,0.147566,1.74308
9.22,0.146411,0.331954,1.02844,1.02364,0.146588,1.74657
9.24,0.14675,0.330322,1.02943,1.0246,0.146924,1.75004
9.26,0.146048,0.333209,1.02996,1.0252,0.146219,1.7535
9.28,0.14574,0.331259,1.02968,1.02486,0.145908,1.75693
9.3,0.145104,0.334841,1.02973,1.02488,0.14527,1.76034
9.32,0.144139,0.337718,1.02933,1.02461,0.144301,1.76373
9.34,0.144497,0.336245,1.02949,1.02477,0.144657,1.7671
9.36,0.145297,0.338115,1.02909,1.02451,0.145455,1.77045
9.38,0.145102,0.341663,1.02951,1.02492,0.145259,1.77377
9.4,0.145352,0.343272,1.02867,1.02411,0.145507,1.77708
9.42,0.1443,0.342256,1.02849,1.02391,0.144451,1.78037
9.44,0.14564,0.346317,1.02944,1.02494,0.14579,1.78363
9.46,0.145622,0.346789,1.02926,1.02477,0.14577,1.78687
9.48,0.145614,0.343487,1.02928,1.02475,0.145761,1.79009
9.5,0.144969,0.341866,1.02847,1.02384,0.145113,1.79329
9.52,0.143756,0.342232,1.02913,1.02458,0.143897,1.79647
9.54,0.144549,0.342806,1.03037,1.0258,0.144689,1.79962
9.56,0.145167,0.340926,1.03065,1.02611,0.145306,1.80276
9.58,0.143938,0.337,1.02991,1.02538,0.144073,1.80587
9.6,0.143529,0.339387,1.03006,1.02556,0.143662,1.80896
9.62,0.143342,0.340151,1.03007,1.02564,0.143473,1.81202
9.64,0.142745,0.341465,1.02944,1.02494,0.142874,1.81507
9.66,0.141262,0.340177,1.02905,1.02454,0.141387,1.81809
9.68,0.13945,0.340702,1.02989,1.02531,0.139573,1.82109
9.7,0.138167,0.340671,1.02966,1.02505,0.138286,1.82407
9.72,0.136668,0.337379,1.03016,1.02548,0.136784,1.82702
9.74,0.137205,0.338389,1.0304,1.02573,0.13732,1.82995
9.76,0.136557,0.33769,1.02989,1.02525,0.13667,1.83286
9.78,0.135167,0.336656,1.03123,1.02643,0.135277,1.83575
9.8,0.134912,0.342345,1.03152,1.02672,0.13502,1.83861
9.82,0.135081,0.338586,1.03238,1.02748,0.135188,1.84145
9.84,0.136185,0.343311,1.03177,1.02695,0.136291,1.84427
9.86,0.136222,0.340502,1.031,1.02622,0.136327,1.84707
9.88,0.135607,0.343937,1.03172,1.02693,0.13571,1.84984
9.9,0.135232,0.341894,1.03095,1.02603,0.135333,1.85259
9.92,0.134978,0.340645,1.03255,1.02755,0.135077,1.85531
9.94,0.135464,0.342483,1.03342,1.02846,0.135562,1.85801
9.96,0.134917,0.344723,1.03466,1.02974,0.135014,1.86069
9.98,0.134908,0.340175,1.03406,1.02905,0.135003,1.86334
10,0.13543,0.338918,1.03579,1.03071,0.135524,1.86597
10.02,0.135565,0.336226,1.03514,1.03006,0.135657,1.86858
10.04,0.1359,0.336299,1.03375,1.02863,0.135991,1.87116
10.06,0.135392,0.33205,1.03435,1.02924,0.135481,1.87372
10.08,0.136015,0.337327,1.03406,1.02905,0.136103,1.87626
10.1,0.134603,0.343917,1.03374,1.0288,0.13469,1.87877
10.12,0.133364,0.347164,1.03436,1.02941,0.133448,1.88125
10.14,0.131894,0.347683,1.03347,1.02847,0.131976,1.88372
10.16,0.132275,0.342926,1.03323,1.02816,0.132356,1.88616
10.18,0.132135,0.342534,1.03352,1.02842,0.132215,1.88857
10.2,0.132022,0.345771,1.03453,1.02948,0.132101,1.89096
10.22,0.130617,0.347258,1.03393,1.02889,0.130694,1.89332
10.24,0.130262,0.348744,1.03302,1.02807,0.130337,1.89567
10.26,0.130822,0.349747,1.03218,1.02726,0.130897,1.89798
10.28,0.129538,0.343328,1.03361,1.02855,0.12961,1.90027
10.3,0.128605,0.34901,1.03212,1.02722,0.128676,1.90254
10.32,0.12757,0.355151,1.03202,1.02723,0.12764,1.90478
10.34,0.128002,0.354548,1.03316,1.02831,0.12807,1.907
10.36,0.128209,0.352409,1.03237,1.02742,0.128277,1.90919
10.38,0.128578,0.355342,1.03306,1.02826,0.128645,1.91136
10.4,0.130028,0.352099,1.03344,1.02867,0.130094,1.9135
10.42,0.130288,0.353181,1.03392,1.0291,0.130353,1.91562
10.44,0.131615,0.351847,1.03416,1.0293,0.13168,1.91771
10.46,0.130788,0.351524,1.03427,1.02931,0.130852,1.91978
10.48,0.131268,0.346862,1.034,1.02902,0.131331,1.92182
10.5,0.132049,0.345036,1.03402,1.02893,0.132112,1.92384
10.52,0.131122,0.347176,1.03466,1.02962,0.131183,1.92583
10.54,0.130686,0.347714,1.03616,1.03112,0.130746,1.9278
10.56,0.129865,0.350251,1.03516,1.03013,0.129923,1.92974
10.58,0.128695,0.347974,1.03677,1.03165,0.128753,1.93165
10.6,0.129839,0.348336,1.03754,1.03236,0.129896,1.93354
10.62,0.129742,0.353078,1.03835,1.03323,0.129798,1.93541
10.64,0.128992,0.357278,1.03811,1.03295,0.129047,1.93725
10.66,0.128456,0.355073,1.03757,1.03231,0.12851,1.93906
10.68,0.127273,0.352759,1.03744,1.03209,0.127326,1.94085
10.7,0.128669,0.349836,1.03769,1.03236,0.128721,1.94261
10.72,0.129468,0.348325,1.03622,1.03081,0.129519,1.94434
10.74,0.129522,0.347598,1.03636,1.03086,0.129573,1.94605
10.76,0.128421,0.346819,1.03599,1.03055,0.128471,1.94774
10.78,0.128593,0.344362,1.03548,1.02999,0.128642,1.94939
10.8,0.127992,0.341703,1.03611,1.0305,0.12804,1.95102
10.82,0.128673,0.336096,1.03579,1.03003,0.12872,1.95263
10.84,0.130446,0.333917,1.03704,1.03132,0.130493,1.95421
10.86,0.131872,0.340495,1.03734,1.03177,0.131919,1.95576
10.88,0.131177,0.339842,1.03741,1.03181,0.131223,1.95729
10.9,0.130057,0.344515,1.03692,1.03133,0.130102,1.95879
10.92,0.131219,0.345713,1.03753,1.03206,0.131264,1.96026
10.94,0.131194,0.343527,1.03668,1.03115,0.131238,1.96171
10.96,0.131367,0.340906,1.03834,1.03272,0.131411,1.96313
10.98,0.132476,0.342939,1.03836,1.03278,0.132519,1.96453
11,0.132667,0.346125,1.03749,1.03197,0.132709,1.9659
11.02,0.132871,0.350677,1.03726,1.0319,0.132913,1.96724
11.04,0.133638,0.353262,1.03605,1.03078,0.13368,1.96856
11.06,0.13271,0.35005,1.03714,1.03186,0.132751,1.96985
11.08,0.133015,0.356436,1.03616,1.03105,0.133055,1.97111
11.1,0.13391,0.353187,1.03704,1.03183,0.13395,1.97235
11.12,0.134737,0.350676,1.0386,1.03324,0.134776,1.97356
11.14,0.135199,0.352561,1.03845,1.0331,0.135238,1.97474
11.16,0.135867,0.354982,1.03853,1.03319,0.135906,1.97589
11.18,0.135192,0.356864,1.03699,1.03167,0.13523,1.97702
11.2,0.135737,0.365195,1.03495,1.02972,0.135774,1.97813
11.22,0.135107,0.360003,1.03558,1.03021,0.135144,1.9792
11.24,0.135429,0.358967,1.03589,1.03045,0.135465,1.98025
11.26,0.135573,0.365955,1.03427,1.02887,0.135609,1.98127
11.28,0.134663,0.367139,1.03424,1.02888,0.134698,1.98227
11.3,0.135574,0.366261,1.03427,1.02897,0.135608,1.98324
11.32,0.135664,0.370698,1.03415,1.02896,0.135699,1.98418
11.34,0.133983,0.368832,1.03333,1.02801,0.134016,1.98509
11.36,0.135165,0.367818,1.03495,1.02965,0.135198,1.98598
11.38,0.135054,0.371058,1.03467,1.02953,0.135087,1.98684
11.4,0.135542,0.375909,1.03418,1.0292,0.135575,1.98767
11.42,0.135559,0.380937,1.03354,1.02853,0.135591,1.98848
11.44,0.134626,0.381947,1.03272,1.02768,0.134657,1.98926
11.46,0.135054,0.384965,1.03339,1.02832,0.135085,1.99001
11.48,0.13574,0.379392,1.03285,1.02769,0.135771,1.99073
11.5,0.135938,0.377214,1.03175,1.02663,0.135968,1.99143
11.52,0.136419,0.378298,1.03195,1.02686,0.136449,1.9921
11.54,0.135534,0.380715,1.0309,1.02578,0.135563,1.99274
11.56,0.134836,0.38166,1.03235,1.02708,0.134865,1.99336
11.58,0.135298,0.384884,1.03059,1.02544,0.135326,1.99395
11.6,0.1344,0.391508,1.02877,1.02373,0.134428,1.99451
11.62,0.134117,0.394116,1.03011,1.02512,0.134145,1.99505
11.64,0.133206,0.39181,1.02952,1.02449,0.133233,1.99555
11.66,0.132602,0.390245,1.02928,1.02426,0.132628,1.99603
11.68,0.133833,0.388642,1.0307,1.02571,0.133859,1.99648
11.7,0.132907,0.386086,1.03222,1.02718,0.132932,1.99691
11.72,0.134282,0.384488,1.03245,1.02747,0.134307,1.99731
11.74,0.132602,0.380519,1.03323,1.02809,0.132627,1.99768
11.76,0.131822,0.382924,1.03321,1.02811,0.131846,1.99802
11.78,0.131728,0.383329,1.03366,1.02844,0.131751,1.99834
11.8,0.131271,0.388591,1.03466,1.02951,0.131294,1.99862
11.82,0.132026,0.389713,1.03541,1.03012,0.132049,1.99889
11.84,0.13213,0.388847,1.03494,1.02965,0.132153,1.99912
11.86,0.131835,0.38526,1.03549,1.03022,0.131857,1.99932
11.88,0.132563,0.384404,1.03542,1.03016,0.132586,1.9995
11.9,0.132334,0.387953,1.03422,1.02898,0.132356,1.99965
11.92,0.132561,0.384897,1.0348,1.02959,0.132583,1.99978
11.94,0.132613,0.393901,1.03497,1.02996,0.132635,1.99987
11.96,0.133597,0.399111,1.0332,1.02833,0.133618,1.99994
11.98,0.134882,0.399239,1.03261,1.02781,0.134903,1.99999
12,0.13381,0.402037,1.03149,1.02664,0.13383,2
12.02,0.132854,0.39328,1.03088,1.02585,0.132874,1.99999
12.04,0.132166,0.400122,1.03157,1.02654,0.132186,1.99995
12.06,0.132418,0.400844,1.03168,1.0268,0.132437,1.99988
12.08,0.131881,0.403447,1.03058,1.02572,0.1319,1.99978
12.1,0.132184,0.402522,1.03103,1.0262,0.132203,1.99966
12.12,0.13275,0.408484,1.03129,1.02655,0.132769,1.99951
12.14,0.133645,0.402098,1.03256,1.02766,0.133663,1.99933
12.16,0.133367,0.403668,1.0336,1.0287,0.133385,1.99913
12.18,0.133313,0.408778,1.033,1.02819,0.133331,1.99889
12.2,0.132316,0.403467,1.03266,1.02787,0.132333,1.99863
12.22,0.132543,0.402301,1.03228,1.02747,0.13256,1.99835
12.24,0.131579,0.401502,1.03266,1.02768,0.131596,1.99803
12.26,0.131391,0.395398,1.03354,1.02852,0.131407,1.99769
12.28,0.132668,0.397548,1.03387,1.02898,0.132685,1.99732
12.3,0.133301,0.398481,1.03469,1.0299,0.133317,1.99693
12.32,0.132019,0.396172,1.0359,1.03093,0.132035,1.9965
12.34,0.132534,0.401187,1.03439,1.02945,0.13255,1.99605
12.36,0.132382,0.407583,1.03508,1.03028,0.132397,1.99557
12.38,0.131637,0.412732,1.03424,1.02946,0.131652,1.99507
12.4,0.130982,0.413242,1.03302,1.02832,0.130997,1.99453
12.42,0.131905,0.41739,1.03386,1.02915,0.13192,1.99397
12.44,0.130487,0.415846,1.03398,1.02913,0.130502,1.99338
12.46,0.130293,0.41654,1.03553,1.03061,0.130307,1.99277
12.48,0.131287,0.419811,1.03538,1.03051,0.131301,1.99213
12.5,0.132783,0.423107,1.0353,1.03049,0.132797,1.99146
12.52,0.132265,0.419354,1.03399,1.0291,0.132279,1.99076
12.54,0.132848,0.422354,1.03296,1.02803,0.132861,1.99004
12.56,0.13187,0.423417,1.03312,1.02817,0.131884,1.98929
12.58,0.13247,0.420159,1.03434,1.0294,0.132483,1.98851
12.6,0.131606,0.423697,1.0347,1.02984,0.131618,1.9877
12.62,0.131421,0.42109,1.03434,1.02955,0.131433,1.98687
12.64,0.131918,0.41946,1.0352,1.03035,0.131931,1.98601
12.66,0.12994,0.417056,1.03374,1.02882,0.129952,1.98513
12.68,0.128386,0.419616,1.03359,1.02858,0.128398,1.98421
12.7,0.12892,0.413777,1.03307,1.02798,0.128931,1.98327
12.72,0.127281,0.412181,1.03368,1.02848,0.127293,1.98231
12.74,0.128756,0.408789,1.03446,1.02931,0.128767,1.98131
12.76,0.129843,0.409149,1.03349,1.02848,0.129854,1.98029
12.78,0.129896,0.411102,1.03371,1.02866,0.129907,1.97924
12.8,0.130813,0.415414,1.03309,1.02818,0.130824,1.97817
12.82,0.131401,0.418677,1.03297,1.02802,0.131412,1.97707
12.84,0.130192,0.411429,1.03333,1.02826,0.130203,1.97594
12.86,0.130145,0.412182,1.03384,1.02889,0.130156,1.97478
12.88,0.129697,0.40927,1.03456,1.02959,0.129707,1.9736
12.9,0.129381,0.409584,1.03467,1.02962,0.129391,1.97239
12.92,0.128891,0.40921,1.03604,1.03096,0.128901,1.97116
12.94,0.129056,0.415626,1.03488,1.0299,0.129066,1.9699
12.96,0.129729,0.415637,1.03473,1.02977,0.129738,1.96861
12.98,0.128853,0.413407,1.03423,1.02931,0.128862,1.96729
13,0.127879,0.412689,1.03384,1.02879,0.127888,1.96595
13.02,0.128081,0.408662,1.03525,1.02996,0.12809,1.96458
13.04,0.127429,0.404835,1.03617,1.03086,0.127437,1.96319
13.06,0.128066,0.403403,1.03641,1.03107,0.128074,1.96177
13.08,0.128691,0.401047,1.0368,1.03147,0.1287,1.96032
13.1,0.129591,0.397379,1.03678,1.03135,0.129599,1.95885
13.12,0.128852,0.40617,1.03725,1.032,0.128861,1.95735
13.14,0.127523,0.408587,1.03648,1.03128,0.127531,1.95582
13.16,0.127889,0.403338,1.03696,1.03172,0.127897,1.95427
13.18,0.1284,0.410159,1.03794,1.03281,0.128408,1.95269
13.2,0.12914,0.417396,1.03715,1.032,0.129147,1.95109
13.22,0.12843,0.422569,1.03748,1.03248,0.128437,1.94946
13.24,0.128262,0.417723,1.0369,1.03194,0.12827,1.9478
13.26,0.129641,0.411364,1.03865,1.03355,0.129648,1.94612
13.28,0.130693,0.412365,1.03969,1.0345,0.1307,1.94441
13.3,0.130436,0.413063,1.04021,1.03507,0.130443,1.94268
13.32,0.129616,0.4069,1.04027,1.035,0.129623,1.94092
13.34,0.130052,0.414154,1.03905,1.03395,0.130059,1.93913
13.36,0.129866,0.415423,1.03917,1.03416,0.129873,1.93732
13.38,0.1295,0.40711,1.0409,1.03564,0.129507,1.93548
13.4,0.130278,0.414031,1.03948,1.03432,0.130285,1.93362
13.42,0.129703,0.408587,1.03957,1.03424,0.129709,1.93173
13.44,0.128661,0.408163,1.04018,1.03475,0.128668,1.92981
13.46,0.12895,0.413082,1.03886,1.03353,0.128956,1.92787
13.48,0.130496,0.413554,1.04059,1.03517,0.130502,1.92591
13.5,0.130583,0.407735,1.04099,1.0354,0.13059,1.92392
13.52,0.131081,0.409231,1.04056,1.03499,0.131087,1.9219
13.54,0.132492,0.406763,1.04053,1.03494,0.132498,1.91986
13.56,0.131915,0.405549,1.04151,1.03594,0.131922,1.9178
13.58,0.131252,0.409932,1.04052,1.03498,0.131258,1.9157
13.6,0.131145,0.418755,1.04046,1.03504,0.131151,1.91359
13.62,0.12968,0.423323,1.03928,1.03385,0.129686,1.91145
13.64,0.128236,0.428925,1.03753,1.03209,0.128242,1.90928
13.66,0.127287,0.427044,1.03771,1.03218,0.127293,1.90709
13.68,0.126505,0.422393,1.0395,1.03392,0.126511,1.90487
13.7,0.125393,0.422957,1.03812,1.03251,0.125398,1.90263
13.72,0.12407,0.423183,1.03772,1.03198,0.124075,1.90036
13.74,0.122742,0.426968,1.03747,1.03173,0.122747,1.89807
13.76,0.1233,0.432622,1.03613,1.0304,0.123305,1.89576
13.78,0.124146,0.435707,1.03749,1.03178,0.124151,1.89342
13.8,0.123328,0.432452,1.03847,1.03261,0.123333,1.89105
13.82,0.122887,0.434801,1.03864,1.03285,0.122892,1.88866
13.84,0.123478,0.438164,1.03876,1.03294,0.123483,1.88625
13.86,0.122844,0.439476,1.03926,1.03339,0.122848,1.88381
13.88,0.122886,0.436383,1.03805,1.03212,0.122891,1.88135
13.9,0.122368,0.434752,1.03865,1.03279,0.122373,1.87887
13.92,0.122323,0.433717,1.03724,1.03135,0.122327,1.87636
13.94,0.121991,0.428587,1.03749,1.03154,0.121995,1.87382
13.96,0.121645,0.427726,1.03844,1.03234,0.121649,1.87126
13.98,0.12063,0.420564,1.04018,1.03392,0.120634,1.86868
14,0.121597,0.423979,1.04036,1.03402,0.121601,1.86608
14.02,0.121979,0.42491,1.03946,1.03328,0.121983,1.86345
14.04,0.120932,0.426637,1.0402,1.03396,0.120936,1.86079
14.06,0.120131,0.421735,1.04074,1.03433,0.120135,1.85812
14.08,0.120478,0.424085,1.04089,1.03445,0.120482,1.85542
14.1,0.120638,0.425265,1.03974,1.03347,0.120642,1.85269
14.12,0.120011,0.418602,1.0409,1.03452,0.120015,1.84995
14.14,0.120328,0.415664,1.04192,1.03534,0.120332,1.84718
14.16,0.120772,0.411047,1.04072,1.03411,0.120775,1.84438
14.18,0.121264,0.416464,1.03937,1.03279,0.121267,1.84157
14.2,0.120543,0.422899,1.04019,1.03371,0.120547,1.83873
14.22,0.121234,0.424612,1.03977,1.03336,0.121238,1.83586
14.24,0.120797,0.421726,1.04138,1.03494,0.1208,1.83298
14.26,0.12044,0.420069,1.04116,1.0346,0.120443,1.83007
14.28,0.119542,0.415657,1.04068,1.03409,0.119545,1.82714
14.3,0.12004,0.419739,1.04032,1.03373,0.120043,1.82418
14.32,0.119117,0.421904,1.03921,1.03278,0.11912,1.82121
14.34,0.11849,0.42161,1.03928,1.03284,0.118493,1.81821
14.36,0.118216,0.420077,1.03895,1.03237,0.118218,1.81519
14.38,0.11909,0.420622,1.03864,1.03212,0.119092,1.81214
14.4,0.119696,0.421085,1.03762,1.03122,0.119699,1.80908
14.42,0.120705,0.422567,1.03875,1.03248,0.120708,1.80599
14.44,0.121618,0.425773,1.039,1.03283,0.12162,1.80288
14.46,0.122483,0.419943,1.04031,1.03408,0.122485,1.79975
14.48,0.122138,0.416221,1.04176,1.0355,0.122141,1.79659
14.5,0.122792,0.417716,1.04252,1.03614,0.122795,1.79342
14.52,0.123147,0.417291,1.04443,1.03787,0.12315,1.79022
14.54,0.122778,0.420648,1.04317,1.03682,0.12278,1.787
14.56,0.12288,0.416688,1.04355,1.03703,0.122882,1.78376
14.58,0.122263,0.423802,1.04401,1.03757,0.122265,1.7805
14.6,0.122613,0.425297,1.04345,1.03705,0.122616,1.77721
14.62,0.12257,0.428744,1.04333,1.03697,0.122573,1.77391
14.64,0.121537,0.428776,1.04481,1.0382,0.12154,1.77058
14.66,0.123226,0.425901,1.04423,1.03777,0.123229,1.76723
14.68,0.12284,0.432215,1.04438,1.03806,0.122842,1.76386
14.7,0.121462,0.427191,1.04391,1.03738,0.121464,1.76047
14.72,0.120677,0.427688,1.04292,1.03648,0.120679,1.75706
14.74,0.120794,0.427172,1.04243,1.03593,0.120797,1.75363
14.76,0.120858,0.421236,1.04268,1.03591,0.12086,1.75018
14.78,0.12112,0.419166,1.04208,1.03525,0.121123,1.74671
14.8,0.122239,0.417408,1.04347,1.03661,0.122241,1.74321
14.82,0.123413,0.413969,1.04452,1.03758,0.123415,1.7397
14.84,0.123012,0.41596,1.04336,1.03653,0.123014,1.73617
14.86,0.122962,0.410932,1.04382,1.03675,0.122964,1.73261
14.88,0.123107,0.411184,1.04269,1.03572,0.123109,1.72904
14.9,0.122231,0.413745,1.04144,1.03457,0.122233,1.72545
14.92,0.122431,0.409242,1.04215,1.03516,0.122433,1.72183
14.94,0.121699,0.406928,1.04332,1.03629,0.121701,1.7182
14.96,0.121671,0.40995,1.04235,1.03527,0.121673,1.71455
14.98,0.1227,0.406923,1.0436,1.03644,0.122702,1.71087
15,0.12399,0.40915,1.04417,1.03711,0.123992,1.70718
15.02,0.123531,0.410544,1.04464,1.03773,0.123533,1.70347
15.04,0.121924,0.40282,1.0446,1.03742,0.121925,1.69974
15.06,0.121584,0.407831,1.04462,1.03755,0.121586,1.69599
15.08,0.121769,0.408794,1.04558,1.03861,0.121771,1.69222
15.1,0.123272,0.411595,1.0452,1.03842,0.123273,1.68843
15.12,0.123212,0.409034,1.04465,1.03757,0.123213,1.68462
15.14,0.123426,0.409431,1.04423,1.03722,0.123427,1.6808
15.16,0.122976,0.409447,1.04293,1.03591,0.122978,1.67695
15.18,0.122074,0.413021,1.04261,1.03559,0.122076,1.67309
15.2,0.122235,0.407215,1.04292,1.03574,0.122237,1.66921
15.22,0.121509,0.402728,1.04409,1.03677,0.121511,1.66531
15.24,0.121197,0.401102,1.0448,1.03726,0.121198,1.66139
15.26,0.119737,0.403588,1.04478,1.03711,0.119739,1.65745
15.28,0.120987,0.408601,1.04411,1.0366,0.120988,1.6535
15.3,0.121023,0.404341,1.04372,1.03603,0.121024,1.64953
15.32,0.121669,0.402054,1.04416,1.03652,0.12167,1.64554
15.34,0.122485,0.40034,1.045,1.03732,0.122486,1.64153
15.36,0.121801,0.403788,1.04373,1.03631,0.121803,1.6375
15.38,0.121661,0.398749,1.0445,1.03691,0.121663,1.63346
15.4,0.122615,0.405457,1.04466,1.0373,0.122617,1.6294
15.42,0.121299,0.404123,1.04416,1.03672,0.121301,1.62532
15.44,0.120641,0.401322,1.04398,1.03664,0.120643,1.62123
15.46,0.120989,0.400369,1.04372,1.03639,0.12099,1.61712
15.48,0.120308,0.400441,1.04374,1.03641,0.120309,1.61299
15.5,0.120569,0.404441,1.04392,1.03668,0.120571,1.60884
15.52,0.119556,0.40432,1.04289,1.03565,0.119557,1.60468
15.54,0.11901,0.411526,1.04245,1.03537,0.119011,1.6005
