TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
35.86,0.124416,0.384841,1.02839,1.02373,0.124416,1.99932
35.88,0.124909,0.388472,1.02915,1.02446,0.124909,1.9995
35.9,0.12544,0.387158,1.02905,1.02442,0.12544,1.99965
35.92,0.125082,0.385591,1.02977,1.0251,0.125082,1.99978
35.94,0.124415,0.386316,1.02981,1.02513,0.124415,1.99987
35.96,0.124592,0.385395,1.0291,1.02449,0.124592,1.99994
35.98,0.125259,0.387863,1.02959,1.02509,0.125259,1.99999
36,0.124761,0.387828,1.0303,1.02574,0.124761,2
36.02,0.124795,0.395113,1.0299,1.02533,0.124795,1.99999
36.04,0.125134,0.394173,1.03112,1.02651,0.125134,1.99995
36.06,0.124226,0.395162,1.03114,1.02649,0.124226,1.99988
36.08,0.124126,0.400347,1.03001,1.0255,0.124126,1.99978
36.1,0.124672,0.409599,1.03011,1.02572,0.124672,1.99966
36.12,0.124598,0.415385,1.0287,1.02429,0.124598,1.99951
36.14,0.125035,0.414287,1.02873,1.02422,0.125035,1.99933
36.16,0.123755,0.419235,1.02779,1.02332,0.123755,1.99913
36.18,0.124693,0.420259,1.02801,1.02357,0.124693,1.99889
36.2,0.12532,0.420822,1.02894,1.02463,0.12532,1.99863
36.22,0.124407,0.425739,1.02769,1.02343,0.124407,1.99835
36.24,0.123718,0.424169,1.0285,1.02431,0.123718,1.99803
36.26,0.123105,0.41556,1.03021,1.02586,0.123105,1.99769
36.28,0.124214,0.422716,1.02974,1.02551,0.124214,1.99732
36.3,0.123214,0.420557,1.03154,1.0271,0.123214,1.99693
36.32,0.124477,0.415387,1.03146,1.02697,0.124477,1.9965
36.34,0.124849,0.411735,1.03163,1.027,0.124849,1.99605
36.36,0.125025,0.413082,1.03195,1.02723,0.125025,1.99557
36.38,0.124526,0.416137,1.03173,1.02707,0.124526,1.99507
36.4,0.124526,0.422736,1.03215,1.02751,0.124526,1.99453
36.42,0.125277,0.430311,1.03073,1.02618,0.125277,1.99397
36.44,0.124772,0.427741,1.03064,1.026,0.124772,1.99338
36.46,0.125932,0.430768,1.03108,1.02651,0.125932,1.99277
36.48,0.125601,0.436909,1.03096,1.02651,0.125601,1.99213
36.5,0.125584,0.434698,1.02958,1.02513,0.125584,1.99146
36.52,0.124714,0.430881,1.02894,1.02443,0.124714,1.99076
36.54,0.12468,0.429463,1.02891,1.02443,0.12468,1.99004
36.56,0.12573,0.427741,1.02942,1.02495,0.12573,1.98929
36.58,0.12613,0.422717,1.029,1.02457,0.12613,1.98851
36.6,0.12602,0.419365,1.02984,1.02532,0.12602,1.9877
36.62,0.125938,0.417205,1.03008,1.0256,0.125938,1.98687
36.64,0.125529,0.425309,1.02996,1.0256,0.125529,1.98601
36.66,0.126693,0.428364,1.02965,1.02536,0.126693,1.98513
36.68,0.128339,0.436631,1.0301,1.02595,0.128339,1.98421
36.7,0.128898,0.433867,1.03116,1.02689,0.128898,1.98327
36.72,0.129501,0.43058,1.03115,1.02679,0.129501,1.98231
36.74,0.131128,0.439884,1.02968,1.02549,0.131128,1.98131
36.76,0.13109,0.438256,1.0288,1.02454,0.13109,1.98029
36.78,0.130916,0.446231,1.02953,1.02542,0.130916,1.97924
36.8,0.129874,0.451924,1.03021,1.02612,0.129874,1.97817
36.82,0.128798,0.455008,1.02901,1.025,0.128798,1.97707
36.84,0.128626,0.455512,1.02877,1.0247,0.128626,1.97594
36.86,0.129044,0.454553,1.02904,1.02487,0.129044,1.97478
36.88,0.128317,0.454706,1.02752,1.02335,0.128317,1.9736
36.9,0.126975,0.45036,1.02862,1.02437,0.126975,1.97239
36.92,0.125735,0.44415,1.03041,1.02602,0.125735,1.97116
36.94,0.125655,0.443367,1.02932,1.02493,0.125655,1.9699
36.96,0.12575,0.44879,1.0291,1.02466,0.12575,1.96861
36.98,0.126468,0.447069,1.02894,1.02443,0.126468,1.96729
37,0.126735,0.449334,1.02982,1.02525,0.126735,1.96595
37.02,0.125612,0.451119,1.02897,1.02446,0.125612,1.96458
37.04,0.124655,0.452836,1.02938,1.02487,0.124655,1.96319
37.06,0.124187,0.453006,1.02959,1.02513,0.124187,1.96177
37.08,0.123939,0.451893,1.02955,1.02495,0.123939,1.96032
37.1,0.123936,0.452597,1.03029,1.02564,0.123936,1.95885
37.12,0.123847,0.453706,1.03029,1.02561,0.123847,1.95735
37.14,0.124923,0.448804,1.03132,1.02658,0.124923,1.95582
37.16,0.124749,0.448934,1.03011,1.02531,0.124749,1.95427
37.18,0.126099,0.442692,1.03,1.02519,0.126099,1.95269
37.2,0.126874,0.439265,1.03161,1.02682,0.126874,1.95109
37.22,0.128655,0.439001,1.03277,1.02808,0.128655,1.94946
37.24,0.12764,0.440162,1.03248,1.02787,0.12764,1.9478
37.26,0.127668,0.438729,1.03359,1.02878,0.127668,1.94612
37.28,0.128041,0.439308,1.03265,1.02795,0.128041,1.94441
37.3,0.127754,0.435739,1.03282,1.02804,0.127754,1.94268
37.32,0.129017,0.435215,1.032,1.02729,0.129017,1.94092
37.34,0.127763,0.436089,1.03166,1.02699,0.127763,1.93913
37.36,0.128679,0.429202,1.03175,1.02696,0.128679,1.93732
37.38,0.128155,0.432092,1.03129,1.02653,0.128155,1.93548
37.4,0.128689,0.429881,1.03152,1.02667,0.128689,1.93362
37.42,0.128351,0.428076,1.03061,1.02578,0.128351,1.93173
37.44,0.129149,0.42372,1.03099,1.02602,0.129149,1.92981
37.46,0.130028,0.426908,1.0315,1.02646,0.130028,1.92787
37.48,0.129974,0.425227,1.0317,1.02654,0.129974,1.92591
37.5,0.130259,0.420648,1.03316,1.02798,0.130259,1.92392
37.52,0.129119,0.418746,1.0322,1.02705,0.129119,1.9219
37.54,0.127637,0.415328,1.03292,1.02767,0.127637,1.91986
37.56,0.126661,0.413912,1.03293,1.0277,0.126661,1.9178
37.58,0.126921,0.415923,1.03271,1.0275,0.126921,1.9157
37.6,0.126923,0.415958,1.03162,1.0265,0.126923,1.91359
37.62,0.127414,0.421937,1.03212,1.02713,0.127414,1.91145
37.64,0.127529,0.422945,1.03117,1.02621,0.127529,1.90928
37.66,0.127581,0.416818,1.03294,1.02785,0.127581,1.90709
37.68,0.129038,0.415683,1.03265,1.02767,0.129038,1.90487
37.7,0.12926,0.414905,1.0329,1.02794,0.12926,1.90263
37.72,0.128332,0.413107,1.03191,1.027,0.128332,1.90036
37.74,0.128693,0.415914,1.0317,1.02686,0.128693,1.89807
37.76,0.12791,0.421233,1.03149,1.02676,0.12791,1.89576
37.78,0.127809,0.418345,1.03294,1.02805,0.127809,1.89342
37.8,0.128012,0.417253,1.03409,1.0291,0.128012,1.89105
37.82,0.126364,0.411069,1.03384,1.0287,0.126364,1.88866
37.84,0.126652,0.410807,1.03327,1.02809,0.126652,1.88625
37.86,0.128063,0.407335,1.03445,1.02934,0.128063,1.88381
37.88,0.128181,0.410183,1.03457,1.02945,0.128181,1.88135
37.9,0.12712,0.413005,1.03391,1.02873,0.12712,1.87887
37.92,0.127779,0.415391,1.03316,1.028,0.127779,1.87636
37.94,0.127106,0.413541,1.03406,1.02896,0.127106,1.87382
37.96,0.125881,0.41552,1.03442,1.02923,0.125881,1.87126
37.98,0.1248,0.415888,1.03554,1.03021,0.1248,1.86868
38,0.124993,0.410711,1.03644,1.03111,0.124993,1.86608
38.02,0.125888,0.414551,1.03676,1.03138,0.125888,1.86345
38.04,0.126425,0.42104,1.03676,1.03147,0.126425,1.86079
38.06,0.127169,0.416297,1.03779,1.03235,0.127169,1.85812
38.08,0.12722,0.421517,1.0365,1.0312,0.12722,1.85542
38.1,0.127488,0.417303,1.03798,1.0326,0.127488,1.85269
38.12,0.128102,0.413766,1.03936,1.0338,0.128102,1.84995
38.14,0.127505,0.405788,1.04022,1.0345,0.127505,1.84718
38.16,0.127413,0.403778,1.04075,1.03508,0.127413,1.84438
38.18,0.126589,0.402617,1.0413,1.03548,0.126589,1.84157
38.2,0.125821,0.404208,1.04014,1.0343,0.125821,1.83873
38.22,0.125421,0.398562,1.04118,1.03522,0.125421,1.83586
38.24,0.127028,0.395068,1.04252,1.03654,0.127028,1.83298
38.26,0.127417,0.392124,1.04302,1.0369,0.127417,1.83007
38.28,0.128201,0.386611,1.04429,1.03809,0.128201,1.82714
38.3,0.128892,0.38614,1.04345,1.03718,0.128892,1.82418
38.32,0.128731,0.390184,1.04269,1.03646,0.128731,1.82121
38.34,0.128268,0.392898,1.04258,1.0365,0.128268,1.81821
38.36,0.127661,0.392441,1.04308,1.03692,0.127661,1.81519
38.38,0.127198,0.391259,1.04191,1.03575,0.127198,1.81214
38.4,0.127259,0.386437,1.04372,1.03748,0.127259,1.80908
38.42,0.127316,0.380648,1.04321,1.03692,0.127316,1.80599
38.44,0.128472,0.378748,1.04443,1.03805,0.128472,1.80288
38.46,0.129032,0.380519,1.04272,1.03653,0.129032,1.79975
38.48,0.127626,0.377322,1.04407,1.03772,0.127626,1.79659
38.5,0.12725,0.38275,1.04488,1.03858,0.12725,1.79342
38.52,0.127002,0.385523,1.04484,1.03849,0.127002,1.79022
38.54,0.125717,0.380438,1.04488,1.03839,0.125717,1.787
38.56,0.126203,0.380792,1.04405,1.03768,0.126203,1.78376
38.58,0.126181,0.377742,1.04332,1.03698,0.126181,1.7805
38.6,0.124997,0.378569,1.04348,1.03712,0.124997,1.77721
38.62,0.12461,0.376264,1.04389,1.03758,0.12461,1.77391
38.64,0.124571,0.368956,1.04354,1.03701,0.124571,1.77058
38.66,0.1252,0.365216,1.04378,1.03729,0.1252,1.76723
38.68,0.125544,0.365393,1.04322,1.03664,0.125544,1.76386
38.7,0.125812,0.366716,1.04362,1.03706,0.125812,1.76047
38.72,0.125493,0.36886,1.04338,1.03681,0.125493,1.75706
38.74,0.12462,0.371335,1.04307,1.03646,0.12462,1.75363
38.76,0.124166,0.369485,1.04329,1.03666,0.124166,1.75018
38.78,0.122799,0.370267,1.04203,1.03537,0.122799,1.74671
38.8,0.121758,0.367018,1.04132,1.03469,0.121758,1.74321
38.82,0.122542,0.366262,1.04101,1.03438,0.122542,1.7397
38.84,0.122009,0.365664,1.04126,1.03467,0.122009,1.73617
38.86,0.123848,0.364664,1.04211,1.03558,0.123848,1.73261
38.88,0.123339,0.366395,1.04167,1.03523,0.123339,1.72904
38.9,0.123798,0.367988,1.04054,1.03409,0.123798,1.72545
38.92,0.122767,0.368195,1.04056,1.0341,0.122767,1.72183
38.94,0.123806,0.367533,1.04044,1.03391,0.123806,1.7182
38.96,0.123463,0.366008,1.04078,1.03424,0.123463,1.71455
38.98,0.122923,0.367644,1.03986,1.03333,0.122923,1.71087
39,0.122602,0.365928,1.04067,1.03408,0.122602,1.70718
39.02,0.123896,0.366212,1.04093,1.03436,0.123896,1.70347
39.04,0.124931,0.370042,1.04059,1.03402,0.124931,1.69974
39.06,0.124904,0.367431,1.04208,1.0353,0.124904,1.69599
39.08,0.12494,0.366685,1.04079,1.03401,0.12494,1.69222
39.1,0.124756,0.366477,1.04106,1.03413,0.124756,1.68843
39.12,0.124959,0.362797,1.04088,1.03397,0.124959,1.68462
39.14,0.12565,0.367855,1.03949,1.0327,0.12565,1.6808
39.16,0.125661,0.367442,1.03977,1.03309,0.125661,1.67695
39.18,0.124454,0.368741,1.04021,1.03338,0.124454,1.67309
39.2,0.124914,0.376217,1.04039,1.03363,0.124914,1.66921
39.22,0.125119,0.375574,1.04003,1.03333,0.125119,1.66531
39.24,0.124463,0.374228,1.03956,1.03299,0.124463,1.66139
39.26,0.125878,0.375236,1.03939,1.03292,0.125878,1.65745
39.28,0.12637,0.369579,1.04123,1.03451,0.12637,1.6535
39.3,0.126693,0.370112,1.04185,1.035,0.126693,1.64953
39.32,0.127727,0.373297,1.04232,1.03558,0.127727,1.64554
39.34,0.129002,0.374125,1.04304,1.03633,0.129002,1.64153
39.36,0.129548,0.380587,1.04205,1.03552,0.129548,1.6375
39.38,0.129805,0.383172,1.04278,1.03616,0.129805,1.63346
39.4,0.129965,0.384754,1.04314,1.03661,0.129965,1.6294
39.42,0.131259,0.38443,1.0423,1.03587,0.131259,1.62532
39.44,0.131478,0.3844,1.04278,1.03612,0.131478,1.62123
39.46,0.133118,0.381119,1.04374,1.03706,0.133118,1.61712
39.48,0.132183,0.382638,1.0435,1.03686,0.132183,1.61299
39.5,0.130927,0.381593,1.0447,1.03782,0.130927,1.60884
39.52,0.131953,0.384079,1.04292,1.03627,0.131953,1.60468
39.54,0.131279,0.382646,1.0427,1.03607,0.131279,1.6005
39.56,0.131801,0.379522,1.04106,1.03436,0.131801,1.59631
39.58,0.13062,0.381466,1.04053,1.03386,0.13062,1.5921
39.6,0.129494,0.379621,1.04052,1.03382,0.129494,1.58787
39.62,0.12953,0.380264,1.04198,1.03533,0.12953,1.58363
39.64,0.130336,0.385838,1.04228,1.03562,0.130336,1.57937
39.66,0.130374,0.390136,1.04142,1.03484,0.130374,1.57509
39.68,0.129994,0.383898,1.04069,1.03402,0.129994,1.5708
39.7,0.129223,0.383464,1.04054,1.03372,0.129223,1.56649
39.72,0.130862,0.383765,1.04105,1.03433,0.130862,1.56217
39.74,0.129439,0.384693,1.03952,1.03284,0.129439,1.55783
39.76,0.130572,0.379968,1.03942,1.03274,0.130572,1.55348
39.78,0.129604,0.381469,1.0382,1.03161,0.129604,1.54911
39.8,0.128983,0.382478,1.03708,1.03048,0.128983,1.54473
39.82,0.129853,0.378909,1.03657,1.02994,0.129853,1.54033
39.84,0.129217,0.377194,1.03631,1.02975,0.129217,1.53591
39.86,0.129736,0.375031,1.03757,1.0309,0.129736,1.53149
39.88,0.129218,0.378843,1.03844,1.0319,0.129218,1.52704
39.9,0.130131,0.379889,1.03975,1.03316,0.130131,1.52259
39.92,0.128863,0.378016,1.0385,1.03182,0.128863,1.51812
39.94,0.130025,0.378409,1.03938,1.0327,0.130025,1.51363
39.96,0.131486,0.382985,1.03988,1.03333,0.131486,1.50913
39.98,0.131603,0.387098,1.03923,1.03273,0.131603,1.50462
40,0.131924,0.387718,1.0374,1.03088,0.131924,1.50009
40.02,0.132703,0.387854,1.03744,1.03102,0.132703,1.49555
40.04,0.132202,0.384256,1.03658,1.02999,0.132202,1.49099
40.06,0.13262,0.381692,1.03797,1.03124,0.13262,1.48643
40.08,0.131056,0.380652,1.0377,1.03099,0.131056,1.48184
40.1,0.12982,0.380023,1.03728,1.03055,0.12982,1.47725
40.12,0.130092,0.378648,1.03807,1.03133,0.130092,1.47264
40.14,0.130086,0.378378,1.038,1.03124,0.130086,1.46802
40.16,0.128773,0.376765,1.03822,1.0313,0.128773,1.46339
40.18,0.128964,0.377346,1.03729,1.03039,0.128964,1.45874
40.2,0.129699,0.376423,1.03674,1.02995,0.129699,1.45408
40.22,0.129595,0.381663,1.03555,1.0289,0.129595,1.44941
40.24,0.1298,0.375423,1.03675,1.02997,0.1298,1.44473
40.26,0.131318,0.374953,1.03678,1.03002,0.131318,1.44003
40.28,0.132138,0.375263,1.03654,1.02993,0.132138,1.43532
40.3,0.132365,0.377089,1.03644,1.03,0.132365,1.4306
40.32,0.132141,0.380281,1.03663,1.03022,0.132141,1.42587
40.34,0.131413,0.375073,1.0367,1.03017,0.131413,1.42113
40.36,0.132517,0.372752,1.03652,1.03004,0.132517,1.41638
40.38,0.132894,0.376615,1.03479,1.02847,0.132894,1.41161
40.4,0.131984,0.381022,1.0353,1.02898,0.131984,1.40683
40.42,0.132182,0.376723,1.03419,1.02784,0.132182,1.40204
40.44,0.132747,0.378778,1.03561,1.02921,0.132747,1.39724
40.46,0.133463,0.382292,1.03665,1.0302,0.133463,1.39243
40.48,0.132805,0.37881,1.03688,1.03037,0.132805,1.38761
40.5,0.132525,0.373985,1.03785,1.03121,0.132525,1.38278
40.52,0.131662,0.375613,1.03916,1.03256,0.131662,1.37794
40.54,0.131928,0.378786,1.03773,1.03121,0.131928,1.37308
40.56,0.130874,0.380318,1.03695,1.03054,0.130874,1.36822
40.58,0.131082,0.379175,1.03605,1.02957,0.131082,1.36335
40.6,0.131887,0.374918,1.03555,1.02901,0.131887,1.35846
40.62,0.132785,0.379454,1.03645,1.03004,0.132785,1.35357
40.64,0.132747,0.38052,1.03552,1.02906,0.132747,1.34867
40.66,0.13089,0.378824,1.03594,1.02931,0.13089,1.34376
40.68,0.129491,0.380219,1.03567,1.02892,0.129491,1.33884
40.7,0.128236,0.379321,1.03531,1.02844,0.128236,1.3339
40.72,0.12865,0.380147,1.03543,1.02855,0.12865,1.32896
40.74,0.128695,0.37845,1.03554,1.0286,0.128695,1.32402
40.76,0.127168,0.374094,1.03668,1.02959,0.127168,1.31906
40.78,0.127845,0.371965,1.03567,1.02854,0.127845,1.31409
40.8,0.127901,0.376511,1.03498,1.02801,0.127901,1.30912
40.82,0.127913,0.373955,1.03575,1.0288,0.127913,1.30413
40.84,0.129381,0.378825,1.03642,1.0296,0.129381,1.29914
40.86,0.128183,0.378714,1.03746,1.03055,0.128183,1.29414
40.88,0.127352,0.373803,1.0373,1.03037,0.127352,1.28913
40.9,0.127376,0.371511,1.03623,1.02924,0.127376,1.28411
40.92,0.126092,0.374679,1.03582,1.02885,0.126092,1.27909
40.94,0.127082,0.373621,1.03559,1.02868,0.127082,1.27406
40.96,0.127748,0.371481,1.03567,1.02868,0.127748,1.26902
40.98,0.127082,0.371978,1.03522,1.02834,0.127082,1.26397
41,0.125864,0.364557,1.03708,1.03002,0.125864,1.25892
41.02,0.125,0.361068,1.03884,1.03176,0.125,1.25386
41.04,0.125773,0.360045,1.03962,1.0326,0.125773,1.24879
41.06,0.124599,0.35772,1.03908,1.0321,0.124599,1.24372
41.08,0.124336,0.357333,1.03811,1.0311,0.124336,1.23863
41.1,0.12408,0.359014,1.03842,1.03144,0.12408,1.23355
41.12,0.125143,0.358671,1.03942,1.03234,0.125143,1.22845
41.14,0.123879,0.358037,1.0382,1.03115,0.123879,1.22335
41.16,0.125031,0.355732,1.03825,1.03121,0.125031,1.21824
41.18,0.126047,0.35535,1.03799,1.03096,0.126047,1.21313
41.2,0.127147,0.353961,1.03789,1.03076,0.127147,1.20801
41.22,0.127421,0.352257,1.03766,1.03065,0.127421,1.20289
41.24,0.128238,0.356614,1.0387,1.03183,0.128238,1.19776
41.26,0.127017,0.349389,1.04049,1.03343,0.127017,1.19262
41.28,0.128514,0.354772,1.03974,1.03279,0.128514,1.18748
41.3,0.128494,0.360467,1.0401,1.03325,0.128494,1.18234
41.32,0.128271,0.359934,1.04104,1.03406,0.128271,1.17719
41.34,0.128703,0.363267,1.04023,1.03332,0.128703,1.17203
41.36,0.13044,0.363912,1.04099,1.03417,0.13044,1.16687
41.38,0.131207,0.367569,1.04217,1.03542,0.131207,1.16171
41.4,0.131173,0.365569,1.04234,1.03553,0.131173,1.15654
41.42,0.131999,0.364756,1.04186,1.03505,0.131999,1.15136
41.44,0.131595,0.366505,1.04283,1.03609,0.131595,1.14619
41.46,0.131834,0.37143,1.04167,1.03505,0.131834,1.141
41.48,0.132589,0.368378,1.04059,1.03398,0.132589,1.13582
41.5,0.13351,0.362444,1.04179,1.03511,0.13351,1.13063
41.52,0.132676,0.358267,1.04334,1.03667,0.132676,1.12544
41.54,0.132754,0.358695,1.04198,1.03537,0.132754,1.12024
41.56,0.133596,0.358839,1.04083,1.03431,0.133596,1.11504
41.58,0.132947,0.360782,1.04031,1.03377,0.132947,1.10984
41.6,0.1332,0.358788,1.04096,1.03451,0.1332,1.10463
41.62,0.132852,0.357101,1.04002,1.03365,0.132852,1.09942
41.64,0.132505,0.358474,1.03946,1.03309,0.132505,1.09421
41.66,0.131512,0.361234,1.03839,1.03197,0.131512,1.089
41.68,0.130354,0.362736,1.0376,1.03113,0.130354,1.08378
41.7,0.130942,0.357343,1.03803,1.03145,0.130942,1.07856
41.72,0.130534,0.35544,1.03833,1.03158,0.130534,1.07334
41.74,0.129425,0.357654,1.03711,1.03026,0.129425,1.06812
41.76,0.130398,0.354981,1.03837,1.03154,0.130398,1.06289
41.78,0.129664,0.348724,1.04015,1.03316,0.129664,1.05767
41.8,0.13008,0.350475,1.03872,1.03177,0.13008,1.05244
41.82,0.131264,0.349632,1.0393,1.03235,0.131264,1.04721
41.84,0.132443,0.346578,1.03938,1.03241,0.132443,1.04198
41.86,0.131547,0.346942,1.03995,1.03302,0.131547,1.03675
41.88,0.132428,0.349038,1.0413,1.03428,0.132428,1.03151
41.9,0.132926,0.350786,1.04077,1.03384,0.132926,1.02628
41.92,0.13218,0.348886,1.0423,1.03528,0.13218,1.02105
41.94,0.132527,0.34823,1.04239,1.03546,0.132527,1.01581
41.96,0.132771,0.341862,1.04209,1.03501,0.132771,1.01058
41.98,0.133239,0.336975,1.04154,1.03442,0.133239,1.00534
42,0.133632,0.338757,1.04224,1.03509,0.133632,1.0001
42.02,0.134376,0.338638,1.04329,1.03601,0.134376,0.994868
42.04,0.13508,0.338157,1.04249,1.03522,0.13508,0.989632
42.06,0.133816,0.340071,1.04267,1.03531,0.133816,0.984396
42.08,0.134033,0.337638,1.04215,1.03468,0.134033,0.979161
42.1,0.133395,0.333287,1.04148,1.03389,0.133395,0.973927
42.12,0.133278,0.332099,1.04182,1.03422,0.133278,0.968693
42.14,0.133191,0.327546,1.04159,1.03387,0.133191,0.96346
42.16,0.132887,0.326392,1.04168,1.034,0.132887,0.958228
42.18,0.132224,0.323985,1.04105,1.03341,0.132224,0.952997
42.2,0.130995,0.320633,1.04235,1.03461,0.130995,0.947768
42.22,0.130615,0.316873,1.04207,1.03428,0.130615,0.942539
42.24,0.130322,0.318521,1.04139,1.0336,0.130322,0.937313
42.26,0.129548,0.317571,1.04278,1.03486,0.129548,0.932088
42.28,0.130408,0.318046,1.04282,1.03477,0.130408,0.926865
42.3,0.130046,0.314893,1.04373,1.03567,0.130046,0.921644
42.32,0.13035,0.31005,1.0443,1.03621,0.13035,0.916425
42.34,0.129586,0.310248,1.04337,1.03534,0.129586,0.911209
42.36,0.131392,0.312639,1.04457,1.03658,0.131392,0.905995
42.38,0.132026,0.307502,1.04406,1.036,0.132026,0.900783
42.4,0.131575,0.306103,1.04508,1.03694,0.131575,0.895575
42.42,0.13217,0.307168,1.0448,1.03678,0.13217,0.890369
42.44,0.130923,0.307322,1.04375,1.03562,0.130923,0.885166
42.46,0.13168,0.30345,1.0441,1.03599,0.13168,0.879966
42.48,0.132482,0.306457,1.0446,1.03659,0.132482,0.87477
42.5,0.132955,0.308016,1.04503,1.03701,0.132955,0.869577
42.52,0.132517,0.306801,1.04564,1.03772,0.132517,0.864387
42.54,0.133712,0.307647,1.04458,1.03668,0.133712,0.859201
42.56,0.133565,0.306585,1.04541,1.03747,0.133565,0.85402
42.58,0.134637,0.307176,1.04559,1.03769,0.134637,0.848842
42.6,0.134606,0.307044,1.04518,1.03728,0.134606,0.843668
42.62,0.133968,0.307267,1.04492,1.03693,0.133968,0.838498
42.64,0.133669,0.305945,1.04348,1.0356,0.133669,0.833333
42.66,0.133669,0.30112,1.04339,1.03531,0.133669,0.828173
42.68,0.133781,0.300075,1.04267,1.03459,0.133781,0.823017
42.7,0.135004,0.29981,1.04326,1.03524,0.135004,0.817866
42.72,0.134188,0.298037,1.0427,1.03471,0.134188,0.812721
42.74,0.134346,0.297785,1.0419,1.0338,0.134346,0.80758
42.76,0.134459,0.297259,1.04156,1.03336,0.134459,0.802444
42.78,0.134211,0.293307,1.04309,1.03486,0.134211,0.797314
42.8,0.133592,0.292316,1.04405,1.03578,0.133592,0.79219
42.82,0.133097,0.287938,1.0433,1.03485,0.133097,0.787071
42.84,0.132558,0.288749,1.04434,1.03584,0.132558,0.781958
42.86,0.133008,0.290507,1.04449,1.03593,0.133008,0.776851
42.88,0.133965,0.289135,1.04358,1.03499,0.133965,0.77175
42.9,0.133686,0.289299,1.04481,1.03613,0.133686,0.766655
42.92,0.13319,0.285547,1.04566,1.03687,0.13319,0.761567
42.94,0.132674,0.287106,1.0448,1.036,0.132674,0.756486
42.96,0.132959,0.281998,1.04654,1.03755,0.132959,0.751411
42.98,0.132918,0.282463,1.04578,1.03675,0.132918,0.746342
43,0.132238,0.283676,1.04559,1.03651,0.132238,0.741281
43.02,0.132807,0.282752,1.04502,1.03609,0.132807,0.736227
43.04,0.13221,0.285419,1.0446,1.03579,0.13221,0.73118
43.06,0.13301,0.287341,1.04576,1.0369,0.13301,0.72614
43.08,0.132966,0.287709,1.04445,1.03568,0.132966,0.721108
43.1,0.131993,0.286741,1.04378,1.03489,0.131993,0.716084
43.12,0.132831,0.287539,1.04512,1.03632,0.132831,0.711067
43.14,0.132655,0.285162,1.04642,1.03764,0.132655,0.706059
43.16,0.133655,0.283072,1.04802,1.03916,0.133655,0.701058
43.18,0.133844,0.285779,1.04696,1.03817,0.133844,0.696066
43.2,0.132482,0.286077,1.04826,1.03941,0.132482,0.691082
43.22,0.131804,0.283473,1.04947,1.04065,0.131804,0.686106
43.24,0.133298,0.281415,1.05002,1.04125,0.133298,0.681139
43.26,0.134034,0.279457,1.04967,1.04088,0.134034,0.676181
43.28,0.133153,0.277301,1.04972,1.04083,0.133153,0.671231
43.3,0.133821,0.276969,1.04969,1.04079,0.133821,0.666291
43.32,0.135008,0.273889,1.04945,1.04057,0.135008,0.66136
43.34,0.135132,0.27336,1.04884,1.04004,0.135132,0.656438
