TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
26,0.353911,0.39348,0.797385,1.03638,0.429103,0.133923
26.02,0.374273,0.391904,0.82328,1.2781,0.451204,0.136552
26.04,0.37836,0.38973,0.814356,1.26255,0.460112,0.139205
26.06,0.371284,0.382897,0.805193,1.24623,0.451579,0.141882
26.08,0.367106,0.380297,0.808162,1.22229,0.44874,0.144582
26.1,0.364863,0.372778,0.809152,1.20957,0.481784,0.147306
26.12,0.362575,0.365658,0.822694,1.22453,0.477702,0.150053
26.14,0.355571,0.358422,0.807542,1.20113,0.468347,0.152823
26.16,0.348621,0.36031,0.79169,1.17744,0.459154,0.155617
26.18,0.371407,0.370563,0.777548,1.15779,0.465796,0.158433
26.2,0.366009,0.363554,0.762778,1.16068,0.458843,0.161273
26.22,0.41114,0.367601,0.771237,1.1628,0.499161,0.164136
26.24,0.413134,0.373796,0.759875,1.14555,0.49989,0.167021
26.26,0.406228,0.367274,0.749305,1.12358,0.490405,0.16993
26.28,0.398187,0.362462,0.734777,1.10145,0.480695,0.172861
26.3,0.415994,0.359619,0.746017,1.11745,0.487005,0.175815
26.32,0.40817,0.367103,0.731515,1.09546,0.477601,0.178792
26.34,0.400482,0.359887,0.726734,1.07782,0.470596,0.181791
26.36,0.394122,0.363634,0.730097,1.06701,0.464119,0.184812
26.38,0.431601,0.35644,0.716488,1.05682,0.493506,0.187856
26.4,0.457523,0.349832,0.763192,1.05217,0.518437,0.190922
26.42,0.44912,0.343421,0.790069,1.09475,0.509648,0.19401
26.44,0.444699,0.337757,0.78004,1.07328,0.505182,0.197121
26.46,0.436946,0.331071,0.773637,1.07296,0.4965,0.200253
26.48,0.431528,0.328331,0.765498,1.06425,0.487767,0.203407
26.5,0.495009,0.325688,0.824665,1.09702,0.519833,0.206584
26.52,0.485515,0.319274,0.818413,1.07557,0.509599,0.209781
26.54,0.477728,0.317621,0.815515,1.06631,0.502802,0.213001
26.56,0.472415,0.312128,0.817209,1.07426,0.49488,0.216242
26.58,0.480199,0.319588,0.802098,1.05334,0.558494,0.219505
26.6,0.47072,0.31369,0.786733,1.03408,0.547549,0.222789
26.62,0.462031,0.307604,0.77751,1.02678,0.537486,0.226094
26.64,0.501747,0.305965,0.78909,1.11528,0.564193,0.229421
26.66,0.494686,0.301178,0.781651,1.09485,0.553997,0.232768
26.68,0.538773,0.344344,0.775404,1.07733,0.587321,0.236137
26.7,0.528841,0.345774,0.763561,1.06094,0.580362,0.239527
26.72,0.519521,0.346203,0.749876,1.04036,0.57116,0.242937
26.74,0.511656,0.340973,0.750794,1.03322,0.565385,0.246368
26.76,0.502564,0.338527,0.73879,1.06954,0.560544,0.24982
26.78,0.495458,0.333135,0.73831,1.05674,0.550453,0.253293
26.8,0.485732,0.330916,0.724919,1.03657,0.539583,0.256786
26.82,0.483265,0.330794,0.713941,1.0166,0.533627,0.260299
26.84,0.556256,0.357678,0.701247,1.0196,0.578107,0.263833
26.86,0.547904,0.381442,0.688371,1.00031,0.570349,0.267387
26.88,0.55331,0.374381,0.706519,1.02517,0.568454,0.27096
26.9,0.544916,0.368186,0.701459,1.04962,0.557782,0.274554
26.92,0.539446,0.37339,0.698072,1.04419,0.560541,0.278168
26.94,0.59417,0.423602,0.713782,1.03006,0.589902,0.281802
26.96,0.58315,0.415557,0.705626,1.02859,0.578384,0.285455
26.98,0.582516,0.408832,0.709695,1.03473,0.575251,0.289128
27,0.571401,0.401338,0.698973,1.01682,0.563954,0.29282
27.02,0.560167,0.393634,0.693151,1.00474,0.552822,0.296532
27.04,0.550812,0.385846,0.680118,0.986978,0.544146,0.300263
27.06,0.541944,0.379092,0.686926,0.997244,0.533885,0.304013
27.08,0.58071,0.374792,0.673634,1.00383,0.558959,0.307782
27.1,0.57509,0.369539,0.675159,0.994852,0.549018,0.31157
27.12,0.564688,0.362742,0.70112,1.00988,0.539296,0.315377
27.14,0.555761,0.358496,0.696757,0.99779,0.528961,0.319203
27.16,0.545774,0.351836,0.688645,0.992744,0.522097,0.323048
27.18,0.535844,0.345108,0.696611,0.981824,0.512708,0.326911
27.2,0.525382,0.338298,0.683855,0.965066,0.502683,0.330792
27.22,0.527348,0.368695,0.690883,0.978035,0.542547,0.334692
27.24,0.517261,0.361438,0.692216,0.966353,0.533196,0.33861
27.26,0.512932,0.357561,0.696461,0.984714,0.531283,0.342547
27.28,0.510738,0.352016,0.729206,0.967131,0.523686,0.346501
27.3,0.525224,0.354712,0.716682,0.966361,0.534552,0.350473
27.32,0.5149,0.349649,0.703009,0.949559,0.524079,0.354463
27.34,0.57269,0.363466,0.706231,0.972466,0.660552,0.358471
27.36,0.564224,0.364118,0.696189,0.966004,0.650203,0.362496
27.38,0.553527,0.360483,0.69429,0.955874,0.638139,0.366539
27.4,0.546082,0.359656,0.694421,0.986459,0.655341,0.370599
27.42,0.537768,0.357225,0.717889,0.999214,0.652559,0.374676
27.44,0.545798,0.353747,0.704552,0.982264,0.649949,0.378771
27.46,0.539061,0.351061,0.700434,0.984109,0.644145,0.382883
27.48,0.529153,0.344134,0.68818,0.965059,0.631617,0.387011
27.5,0.524885,0.376573,0.681032,0.947872,0.626218,0.391156
27.52,0.673183,0.369914,0.693541,0.932444,0.689614,0.395318
27.54,0.662427,0.36261,0.684195,0.920478,0.677546,0.399497
27.56,0.654247,0.358053,0.675656,0.918943,0.666597,0.403692
27.58,0.642325,0.352413,0.67062,0.910581,0.654287,0.407903
27.6,0.629835,0.345916,0.662378,0.917079,0.643856,0.412131
27.62,0.622318,0.352837,0.653641,0.906843,0.63624,0.416375
27.64,0.648075,0.35157,0.65326,0.909709,0.673697,0.420634
27.66,0.638312,0.345371,0.643807,0.895478,0.66296,0.42491
27.68,0.647102,0.355536,0.636689,0.885323,0.67049,0.429201
27.7,0.634556,0.348514,0.652026,0.867934,0.657443,0.433508
27.72,0.62371,0.367408,0.639203,0.851582,0.646012,0.437831
27.74,0.614032,0.364847,0.633624,0.843531,0.639476,0.442169
27.76,0.63634,0.448274,0.635839,0.833323,0.675235,0.446522
27.78,0.640843,0.445814,0.624557,0.852585,0.661881,0.450891
27.8,0.628474,0.437034,0.631474,0.854369,0.651838,0.455274
27.82,0.616594,0.42852,0.619658,0.840104,0.640659,0.459672
27.84,0.604601,0.420053,0.611957,0.82429,0.628074,0.464086
27.86,0.617988,0.413089,0.607582,0.833979,0.651979,0.468514
27.88,0.607542,0.405837,0.597879,0.851113,0.653041,0.472956
27.9,0.595588,0.397843,0.591742,0.836686,0.640223,0.477413
27.92,0.583901,0.390059,0.581283,0.826788,0.627764,0.481884
27.94,0.579452,0.410513,0.570499,0.814112,0.622049,0.48637
27.96,0.568243,0.404205,0.559729,0.798517,0.610254,0.490869
27.98,0.557275,0.396942,0.553037,0.800024,0.598252,0.495383
28,0.554394,0.391216,0.553381,0.797776,0.591231,0.49991
28.02,0.548141,0.383601,0.568052,0.793701,0.617993,0.504451
28.04,0.537482,0.37632,0.557179,0.77888,0.606059,0.509006
28.06,0.527326,0.371341,0.547161,0.764384,0.594482,0.513574
28.08,0.517608,0.364988,0.54462,0.756993,0.584549,0.518155
28.1,0.508327,0.359672,0.53629,0.743674,0.573533,0.52275
28.12,0.527752,0.352881,0.531944,0.736377,0.590988,0.527358
28.14,0.532329,0.34749,0.525461,0.728321,0.62278,0.531979
28.16,0.523181,0.342271,0.517254,0.717518,0.611861,0.536612
28.18,0.5132,0.340458,0.551491,0.758473,0.605722,0.541258
28.2,0.503041,0.333719,0.540689,0.74385,0.593741,0.545917
28.22,0.507187,0.347085,0.531644,0.73937,0.593964,0.550588
28.24,0.500831,0.342318,0.574469,0.744575,0.583571,0.555272
28.26,0.501837,0.335799,0.578237,0.755174,0.586481,0.559968
28.28,0.562282,0.331154,0.614459,0.765831,0.685865,0.564676
28.3,0.55147,0.32482,0.615404,0.779495,0.673535,0.569395
28.32,0.547799,0.321111,0.607267,0.767079,0.667401,0.574127
28.34,0.537471,0.32726,0.595912,0.753068,0.654662,0.57887
28.36,0.533016,0.321612,0.594068,0.740716,0.656909,0.583625
28.38,0.534771,0.339592,0.596026,0.744931,0.744892,0.588391
28.4,0.52426,0.332878,0.601606,0.74161,0.730345,0.593169
28.42,0.543226,0.341016,0.602206,0.746172,0.785049,0.597957
28.44,0.536969,0.334709,0.594249,0.736611,0.773725,0.602757
28.46,0.550374,0.330905,0.630121,0.860939,0.805047,0.607568
28.48,0.540294,0.326372,0.618216,0.903191,0.790055,0.612389
28.5,0.54667,0.323633,0.614175,0.907567,0.783758,0.617221
28.52,0.537883,0.318868,0.62453,0.90181,0.780551,0.622063
28.54,0.546516,0.31985,0.649736,0.957682,0.78846,0.626916
28.56,0.545186,0.314061,0.646509,0.947337,0.789532,0.631779
28.58,0.534411,0.319638,0.634071,0.929752,0.775394,0.636652
28.6,0.535617,0.316729,0.6591,0.975622,0.76408,0.641535
28.62,0.525738,0.312089,0.669294,0.963038,0.74988,0.646428
28.64,0.529335,0.306731,0.708972,0.966725,0.741248,0.651331
28.66,0.526558,0.300743,0.699045,0.960088,0.72671,0.656243
28.68,0.525365,0.321556,0.686053,0.944421,0.723924,0.661165
28.7,0.51913,0.348975,0.687792,0.960733,0.715987,0.666095
28.72,0.59657,0.354814,0.687015,0.962955,0.757042,0.671035
28.74,0.58574,0.367369,0.674966,0.96034,0.743327,0.675985
28.76,0.613444,0.383003,0.68007,0.976508,0.781088,0.680942
28.78,0.607988,0.375854,0.71334,0.990612,0.777117,0.685909
28.8,0.596132,0.368456,0.710542,0.974493,0.761925,0.690884
28.82,0.596314,0.363179,0.713212,0.963788,0.755249,0.695868
28.84,0.602456,0.356641,0.728302,0.95145,0.767784,0.70086
28.86,0.590775,0.349923,0.714179,0.934166,0.753021,0.705861
28.88,0.583404,0.347648,0.724105,0.938682,0.742756,0.710869
28.9,0.57187,0.340821,0.720146,0.935921,0.728068,0.715885
28.92,0.561972,0.334518,0.714036,0.917693,0.713833,0.720909
28.94,0.55107,0.335254,0.75258,0.906203,0.699849,0.725941
28.96,0.548402,0.330164,0.771361,0.928523,0.692583,0.73098
28.98,0.546962,0.325572,0.769584,0.920566,0.697784,0.736027
29,0.536132,0.31915,0.755821,0.93678,0.683969,0.741081
29.02,0.618479,0.333329,0.762839,0.919661,0.721861,0.746142
29.04,0.607461,0.32705,0.759339,0.930437,0.708276,0.75121
29.06,0.598096,0.321908,0.75861,0.915866,0.694343,0.756284
29.08,0.592208,0.318125,0.751951,0.90381,0.681348,0.761366
29.1,0.581557,0.313817,0.746929,0.895984,0.668407,0.766454
29.12,0.571935,0.307968,0.733543,0.878803,0.656031,0.771548
29.14,0.568073,0.316916,0.73515,0.868235,0.647082,0.776649
29.16,0.558427,0.310717,0.723776,0.853415,0.635744,0.781756
29.18,0.558752,0.304909,0.736526,0.847711,0.631187,0.786868
29.2,0.547704,0.298961,0.722212,0.831041,0.618836,0.791987
29.22,0.536903,0.293584,0.719771,0.823445,0.606641,0.797111
29.24,0.526323,0.291753,0.710345,0.810955,0.594636,0.802241
29.26,0.520052,0.301138,0.700961,0.805229,0.585819,0.807376
29.28,0.564531,0.30233,0.688212,0.871903,0.792565,0.812517
29.3,0.553407,0.296347,0.687377,0.86733,0.777039,0.817663
29.32,0.586959,0.296876,0.679281,0.85599,0.771803,0.822813
29.34,0.584318,0.292615,0.677928,0.852168,0.762847,0.827969
29.36,0.584449,0.296041,0.677339,0.854871,0.754531,0.833129
29.38,0.573424,0.29049,0.669241,0.838884,0.739901,0.838294
29.4,0.562211,0.284997,0.656468,0.822554,0.725888,0.843463
29.42,0.551132,0.295708,0.646766,0.818634,0.713269,0.848637
29.44,0.580167,0.312065,0.675467,0.815095,0.725466,0.853814
29.46,0.734388,0.30677,0.674231,0.809195,0.829491,0.858996
29.48,0.72202,0.301387,0.663189,0.793641,0.826119,0.864182
29.5,0.712984,0.295463,0.653428,0.80671,0.836492,0.869371
29.52,0.699152,0.290223,0.663659,0.81177,0.820233,0.874564
29.54,0.68676,0.28509,0.686244,0.808321,0.80681,0.87976
29.56,0.691758,0.283074,0.67854,0.79413,0.814839,0.88496
29.58,0.683168,0.277961,0.66829,0.784236,0.799284,0.890163
29.6,0.669806,0.272578,0.656948,0.772795,0.783754,0.895368
29.62,0.685062,0.291868,0.648019,0.757583,0.776968,0.900577
29.64,0.671648,0.28617,0.6441,0.755037,0.762185,0.905788
29.66,0.658419,0.309622,0.631368,0.740274,0.747102,0.911002
29.68,0.648746,0.3035,0.62966,0.735476,0.735469,0.916219
29.7,0.68362,0.299968,0.622684,0.72973,0.727096,0.921438
29.72,0.672514,0.299663,0.614118,0.725827,0.713922,0.926658
29.74,0.660279,0.29645,0.609316,0.719071,0.709625,0.931881
29.76,0.647374,0.292532,0.616421,0.722652,0.696008,0.937106
29.78,0.634624,0.288891,0.614098,0.71247,0.682496,0.942332
29.8,0.625902,0.297673,0.626583,0.74172,0.670888,0.94756
29.82,0.641654,0.292124,0.625398,0.750731,0.672641,0.95279
29.84,0.633189,0.288412,0.627282,0.73599,0.661787,0.958021
29.86,0.620766,0.285967,0.615717,0.726604,0.648755,0.963253
29.88,0.624129,0.289646,0.605788,0.717357,0.637693,0.968486
29.9,0.611919,0.328022,0.596084,0.703617,0.625085,0.973719
29.92,0.603488,0.3294,0.600565,0.696808,0.619278,0.978954
29.94,0.591551,0.38589,0.59459,0.694656,0.611992,0.984189
29.96,0.580327,0.378251,0.609276,0.713803,0.600929,0.989425
29.98,0.626635,0.37544,0.637956,0.728048,0.617584,0.99466
30,0.614232,0.368045,0.625363,0.713664,0.605356,0.999896
30.02,0.604836,0.381807,0.656196,0.732635,0.595108,1.00513
30.04,0.592862,0.374341,0.644264,0.719876,0.583325,1.01037
30.06,0.582862,0.40196,0.633553,0.714442,0.575414,1.0156
30.08,0.577701,0.394749,0.646478,0.756478,0.567134,1.02084
30.1,0.575981,0.387219,0.64334,0.765598,0.563343,1.02607
30.12,0.564865,0.379553,0.644805,0.762039,0.553002,1.03131
30.14,0.554515,0.372913,0.632259,0.752641,0.542708,1.03654
30.16,0.547755,0.367351,0.625987,0.766537,0.535771,1.04177
30.18,0.544108,0.401461,0.639845,0.796845,0.534846,1.047
30.2,0.535357,0.397499,0.631045,0.805666,0.527044,1.05223
30.22,0.580144,0.401806,0.635842,0.803796,0.518027,1.05746
30.24,0.777947,0.420576,0.648947,0.816556,0.708852,1.06269
30.26,0.763276,0.41239,0.638827,0.810927,0.695737,1.06791
30.28,0.748655,0.404228,0.634896,0.798948,0.683913,1.07313
30.3,0.733926,0.396468,0.622937,0.783742,0.670413,1.07836
30.32,0.719809,0.388729,0.629038,0.820764,0.657547,1.08357
30.34,0.706,0.38348,0.64109,0.810264,0.649429,1.08879
30.36,0.692225,0.376162,0.63093,0.801182,0.636588,1.09401
30.38,0.679384,0.368747,0.621032,0.793409,0.624831,1.09922
30.4,0.666309,0.361525,0.612047,0.778855,0.612583,1.10443
30.42,0.664266,0.356203,0.601638,0.773455,0.608776,1.10963
30.44,0.651925,0.355731,0.612178,0.763268,0.597451,1.11483
30.46,0.639188,0.361755,0.607359,0.757934,0.586941,1.12003
30.48,0.763605,0.356548,0.607812,0.785951,0.671078,1.12523
30.5,0.75079,0.360669,0.604715,0.786324,0.660117,1.13042
30.52,0.73593,0.354549,0.592768,0.770891,0.647051,1.13561
30.54,0.722375,0.349056,0.582972,0.766429,0.642687,1.1408
30.56,0.711183,0.377395,0.583121,0.757832,0.640243,1.14598
30.58,0.697272,0.370154,0.576256,0.747019,0.627701,1.15116
30.6,0.69401,0.39942,0.566939,0.733884,0.629136,1.15633
30.62,0.680677,0.418749,0.560174,0.719473,0.629443,1.1615
30.64,0.66778,0.41164,0.549415,0.745336,0.617404,1.16667
30.66,0.673556,0.411697,0.560564,0.738147,0.622474,1.17183
30.68,0.669118,0.403724,0.552384,0.759979,0.615907,1.17698
30.7,0.657382,0.396617,0.541693,0.74519,0.610022,1.18213
30.72,0.648447,0.409077,0.54,0.730834,0.599828,1.18728
30.74,0.641262,0.404376,0.534599,0.734404,0.59688,1.19242
30.76,0.628795,0.396615,0.530272,0.734757,0.585112,1.19756
30.78,0.624183,0.388873,0.520214,0.758415,0.577495,1.20269
30.8,0.61793,0.381236,0.548,0.765373,0.568763,1.20781
30.82,0.606602,0.374421,0.551149,0.763915,0.560219,1.21293
30.84,0.605348,0.375112,0.541543,0.775296,0.564075,1.21804
30.86,0.594337,0.372001,0.542789,0.762157,0.553108,1.22315
30.88,0.584778,0.441457,0.532629,0.747084,0.544193,1.22825
30.9,0.622987,0.446708,0.555748,0.791185,0.559265,1.23334
30.92,0.615817,0.459833,0.546822,0.775568,0.552318,1.23843
30.94,0.625917,0.455948,0.546465,0.775298,0.55454,1.24351
30.96,0.615083,0.463684,0.540701,0.775555,0.54531,1.24859
30.98,0.66198,0.463304,0.557415,0.795216,0.571374,1.25366
31,0.657328,0.454536,0.546885,0.785717,0.56492,1.25872
31.02,0.692704,0.492624,0.543024,0.792976,0.558039,1.26377
31.04,0.687521,0.483119,0.554825,0.827373,0.585976,1.26882
31.06,0.674366,0.474888,0.550967,0.820805,0.574557,1.27386
31.08,0.661064,0.468653,0.550282,0.822266,0.563273,1.27889
31.1,0.658132,0.459687,0.575168,0.861162,0.566039,1.28392
31.12,0.650155,0.450972,0.571512,0.847808,0.555317,1.28893
31.14,0.643289,0.442554,0.573667,0.841551,0.548988,1.29394
31.16,0.632058,0.436032,0.56399,0.825176,0.539822,1.29894
31.18,0.619961,0.428834,0.608445,0.848867,0.529722,1.30393
31.2,0.610815,0.457592,0.607616,0.84393,0.520242,1.30892
31.22,0.599633,0.469058,0.601149,0.830253,0.524819,1.31389
31.24,0.587784,0.45981,0.592375,0.8167,0.514477,1.31886
31.26,0.583544,0.469297,0.604223,0.810726,0.521227,1.32382
31.28,0.578523,0.463695,0.621541,0.801003,0.512495,1.32877
31.3,0.571387,0.466743,0.613602,0.786512,0.507604,1.33371
31.32,0.561318,0.462302,0.626166,0.778366,0.498425,1.33864
31.34,0.550376,0.471862,0.613924,0.763062,0.489022,1.34356
31.36,0.57813,0.465037,0.611027,0.774554,0.495392,1.34847
31.38,0.566811,0.456185,0.600403,0.75993,0.485703,1.35338
31.4,0.555594,0.461385,0.588572,0.745017,0.476203,1.35827
31.42,0.552854,0.464881,0.593046,0.781454,0.470881,1.36315
31.44,0.54192,0.469214,0.626658,0.789362,0.461651,1.36803
31.46,0.532165,0.461692,0.615007,0.774633,0.452958,1.37289
31.48,0.522245,0.454515,0.604471,0.760684,0.445494,1.37774
31.5,0.609202,0.456258,0.658092,0.802722,0.465498,1.38259
31.52,0.597467,0.447269,0.649863,0.788541,0.456585,1.38742
31.54,0.589367,0.440728,0.652815,0.792584,0.447709,1.39224
31.56,0.582791,0.43331,0.666149,0.789421,0.471642,1.39705
31.58,0.577519,0.426029,0.664707,0.778222,0.467882,1.40185
31.6,0.567067,0.420557,0.673467,0.767283,0.471461,1.40664
31.62,0.557653,0.412285,0.668043,0.752302,0.464363,1.41142
31.64,0.546632,0.405799,0.654932,0.743644,0.455387,1.41619
31.66,0.663256,0.402896,0.656362,0.815844,0.483564,1.42094
31.68,0.6537,0.401631,0.643884,0.801054,0.474484,1.42569
31.7,0.641543,0.398668,0.636643,0.790058,0.467262,1.43042
31.72,0.643597,0.403073,0.626021,0.778156,0.459806,1.43514
31.74,0.631501,0.397243,0.624346,0.776677,0.458052,1.43985
31.76,0.730032,0.391688,0.643668,0.802005,0.45098,1.44454
31.78,0.731731,0.397226,0.637759,0.795323,0.449427,1.44923
31.8,0.721844,0.406702,0.625223,0.781631,0.445197,1.4539
31.82,0.707697,0.398811,0.622675,0.774113,0.436544,1.45856
31.84,0.694092,0.390983,0.628041,0.778228,0.428551,1.4632
31.86,0.697094,0.406804,0.637976,0.78032,0.442408,1.46784
31.88,0.685156,0.40264,0.626354,0.769248,0.43525,1.47246
31.9,0.672031,0.396879,0.615053,0.754972,0.426775,1.47707
31.92,0.658789,0.389076,0.603627,0.741129,0.418355,1.48166
31.94,0.645876,0.395201,0.591927,0.726827,0.410085,1.48624
31.96,0.634066,0.427072,0.595258,0.725068,0.402483,1.49081
31.98,0.622422,0.421098,0.585963,0.713122,0.395265,1.49537
32,0.612237,0.414953,0.591216,0.702259,0.391921,1.49991
32.02,0.600169,0.425478,0.584537,0.702227,0.38493,1.50444
32.04,0.58849,0.420123,0.584698,0.69097,0.377587,1.50895
32.06,0.579392,0.414334,0.58335,0.680628,0.372152,1.51345
32.08,0.569678,0.411269,0.596269,0.726522,0.36593,1.51794
32.1,0.569388,0.406342,0.58859,0.715923,0.364413,1.52241
32.12,0.578131,0.399259,0.601052,0.703446,0.373491,1.52687
32.14,0.57423,0.41322,0.591066,0.70173,0.371679,1.53131
32.16,0.585437,0.431583,0.582225,0.714296,0.398533,1.53574
32.18,0.60387,0.423268,0.580556,0.739948,0.398702,1.54015
32.2,0.593909,0.422418,0.5726,0.728349,0.395143,1.54455
32.22,0.590644,0.449678,0.567116,0.725188,0.400323,1.54894
32.24,0.588877,0.444157,0.560181,0.724596,0.402405,1.55331
32.26,0.582885,0.436946,0.555434,0.731865,0.407702,1.55766
32.28,0.583519,0.432094,0.561788,0.742284,0.416065,1.562
32.3,0.573007,0.423781,0.562862,0.740249,0.409428,1.56632
32.32,0.563481,0.415552,0.560883,0.729006,0.402032,1.57063
32.34,0.553176,0.442293,0.553476,0.718139,0.394769,1.57492
32.36,0.542581,0.433535,0.546935,0.706025,0.387228,1.5792
32.38,0.532898,0.530004,0.553735,0.701114,0.38655,1.58346
32.4,0.528527,0.574332,0.554809,0.70221,0.391306,1.5877
32.42,0.577129,0.61265,0.559236,0.69477,0.432656,1.59193
32.44,0.572509,0.601858,0.57686,0.720296,0.436777,1.59614
32.46,0.599073,0.782272,0.572108,0.722544,0.457377,1.60034
32.48,0.587924,0.802065,0.56378,0.710183,0.448515,1.60452
32.5,0.57983,0.786524,0.561214,0.705167,0.44092,1.60868
32.52,0.574909,0.781506,0.592459,0.7207,0.447369,1.61283
32.54,0.563533,0.77779,0.580921,0.721976,0.438515,1.61695
32.56,0.552429,0.772334,0.599141,0.723107,0.432088,1.62107
32.58,0.541598,0.757143,0.587883,0.711425,0.42378,1.62516
32.6,0.541042,0.749281,0.589649,0.765046,0.417253,1.62924
32.62,0.536059,0.76596,0.583665,0.760612,0.410877,1.6333
32.64,0.526085,0.75448,0.572154,0.747797,0.405959,1.63734
32.66,0.516629,0.74191,0.567991,0.751416,0.398868,1.64137
32.68,0.524421,0.742491,0.603453,0.762858,0.39099,1.64538
32.7,0.519089,0.727809,0.596864,0.77517,0.38344,1.64937
32.72,0.511908,0.72028,0.591841,0.763484,0.376553,1.65334
32.74,0.501806,0.706335,0.597017,0.750488,0.369242,1.6573
32.76,0.49887,0.692998,0.592795,0.797351,0.365701,1.66123
32.78,0.510716,0.713598,0.587108,0.832068,0.372582,1.66515
32.8,0.500643,0.699555,0.597569,0.821629,0.36524,1.66905
32.82,0.504918,0.685746,0.597714,0.814276,0.361455,1.67294
32.84,0.496412,0.672267,0.596916,0.820321,0.357529,1.6768
32.86,0.49841,0.659033,0.614048,0.838218,0.356355,1.68064
32.88,0.493031,0.658879,0.611894,0.828823,0.359693,1.68447
32.9,0.486024,0.65863,0.617487,0.84045,0.354902,1.68828
32.92,0.476667,0.645641,0.613665,0.829015,0.349101,1.69207
32.94,0.47855,0.634055,0.622074,0.834306,0.352255,1.69584
32.96,0.469213,0.624057,0.62034,0.83376,0.347464,1.69959
32.98,0.462738,0.73435,0.60877,0.825055,0.341656,1.70332
33,0.453624,0.719823,0.596963,0.808954,0.334903,1.70703
33.02,0.445087,0.7058,0.587476,0.795709,0.32842,1.71073
33.04,0.436451,0.714326,0.609924,0.805233,0.322128,1.7144
33.06,0.428133,0.701704,0.609028,0.812688,0.315789,1.71805
