TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
63,0.120724,0.413674,1.03375,1.02723,0.120724,1.70718
63.02,0.121484,0.415434,1.03416,1.02762,0.121484,1.70347
63.04,0.120425,0.416851,1.03431,1.02773,0.120425,1.69974
63.06,0.119286,0.415038,1.03373,1.02719,0.119286,1.69599
63.08,0.118817,0.420226,1.03364,1.02712,0.118817,1.69222
63.1,0.118771,0.419936,1.03316,1.0266,0.118771,1.68843
63.12,0.117828,0.41953,1.03329,1.02678,0.117828,1.68462
63.14,0.118843,0.415929,1.03277,1.02633,0.118843,1.6808
63.16,0.117621,0.408688,1.0323,1.02576,0.117621,1.67695
63.18,0.118462,0.410043,1.03332,1.02679,0.118462,1.67309
63.2,0.11967,0.409784,1.03276,1.02626,0.11967,1.66921
63.22,0.118573,0.412987,1.03186,1.02539,0.118573,1.66531
63.24,0.118349,0.411693,1.03336,1.02677,0.118349,1.66139
63.26,0.117394,0.406646,1.03375,1.0271,0.117394,1.65745
63.28,0.117392,0.400903,1.03457,1.02781,0.117392,1.6535
63.3,0.116031,0.397424,1.03529,1.02838,0.116031,1.64953
63.32,0.116763,0.399432,1.03432,1.02751,0.116763,1.64554
63.34,0.117445,0.404856,1.03536,1.02871,0.117445,1.64153
63.36,0.116967,0.40556,1.03439,1.02787,0.116967,1.6375
63.38,0.116327,0.400753,1.03351,1.02691,0.116327,1.63346
63.4,0.116363,0.402731,1.03419,1.02772,0.116363,1.6294
63.42,0.116427,0.403703,1.03317,1.02676,0.116427,1.62532
63.44,0.117399,0.403979,1.03327,1.02687,0.117399,1.62123
63.46,0.117895,0.39764,1.03425,1.02783,0.117895,1.61712
63.48,0.118408,0.395372,1.03509,1.02851,0.118408,1.61299
63.5,0.119783,0.394568,1.03614,1.02955,0.119783,1.60884
63.52,0.119163,0.395524,1.03745,1.03076,0.119163,1.60468
63.54,0.118525,0.396091,1.03854,1.03179,0.118525,1.6005
63.56,0.119065,0.403432,1.03815,1.03159,0.119065,1.59631
63.58,0.118592,0.406082,1.0368,1.03033,0.118592,1.5921
63.6,0.119684,0.403407,1.03733,1.03081,0.119684,1.58787
63.62,0.119086,0.399895,1.03691,1.03036,0.119086,1.58363
63.64,0.119111,0.397564,1.03774,1.03115,0.119111,1.57937
63.66,0.118488,0.397749,1.03707,1.03051,0.118488,1.57509
63.68,0.117372,0.396159,1.03777,1.03116,0.117372,1.5708
63.7,0.118746,0.396297,1.03775,1.03122,0.118746,1.56649
63.72,0.117998,0.39588,1.0366,1.03016,0.117998,1.56217
63.74,0.117978,0.396402,1.03765,1.03128,0.117978,1.55783
63.76,0.117974,0.39426,1.03899,1.03265,0.117974,1.55348
63.78,0.118858,0.391764,1.03858,1.03222,0.118858,1.54911
63.8,0.118529,0.392303,1.03898,1.03257,0.118529,1.54473
63.82,0.119384,0.393291,1.03912,1.03279,0.119384,1.54033
63.84,0.119526,0.394569,1.04011,1.03381,0.119526,1.53591
63.86,0.120503,0.392082,1.04122,1.03481,0.120503,1.53149
63.88,0.12054,0.390989,1.04191,1.0355,0.12054,1.52704
63.9,0.120171,0.385949,1.0417,1.03517,0.120171,1.52259
63.92,0.120317,0.386085,1.04113,1.03475,0.120317,1.51812
63.94,0.120289,0.386237,1.04029,1.03385,0.120289,1.51363
63.96,0.121474,0.391477,1.04102,1.0347,0.121474,1.50913
63.98,0.122085,0.39768,1.04159,1.03527,0.122085,1.50462
64,0.12271,0.394204,1.04212,1.03582,0.12271,1.50009
64.02,0.123537,0.396465,1.04256,1.03609,0.123537,1.49555
64.04,0.124361,0.39996,1.04257,1.03609,0.124361,1.49099
64.06,0.123395,0.398703,1.04268,1.03609,0.123395,1.48643
64.08,0.123722,0.392442,1.04223,1.03552,0.123722,1.48184
64.1,0.124876,0.398374,1.04204,1.03537,0.124876,1.47725
64.12,0.12499,0.398794,1.04352,1.0368,0.12499,1.47264
64.14,0.126214,0.395926,1.04342,1.03679,0.126214,1.46802
64.16,0.126905,0.400947,1.04404,1.03742,0.126905,1.46339
64.18,0.126525,0.402542,1.04238,1.03575,0.126525,1.45874
64.2,0.126877,0.40284,1.04141,1.03466,0.126877,1.45408
64.22,0.126183,0.40232,1.0421,1.03519,0.126183,1.44941
64.24,0.127307,0.402398,1.04389,1.03684,0.127307,1.44473
64.26,0.127255,0.395763,1.04408,1.03682,0.127255,1.44003
64.28,0.126125,0.392994,1.045,1.03767,0.126125,1.43532
64.3,0.125582,0.393834,1.04524,1.0379,0.125582,1.4306
64.32,0.126726,0.389276,1.04458,1.03719,0.126726,1.42587
64.34,0.127036,0.385244,1.04432,1.03674,0.127036,1.42113
64.36,0.127691,0.38467,1.04386,1.03634,0.127691,1.41638
64.38,0.12694,0.387332,1.04254,1.03522,0.12694,1.41161
64.4,0.12835,0.391683,1.04382,1.03657,0.12835,1.40683
64.42,0.128209,0.390329,1.04283,1.03565,0.128209,1.40204
64.44,0.127867,0.390199,1.04285,1.03563,0.127867,1.39724
64.46,0.12781,0.386862,1.04316,1.03584,0.12781,1.39243
64.48,0.127883,0.383419,1.04328,1.03594,0.127883,1.38761
64.5,0.126385,0.385173,1.04346,1.03602,0.126385,1.38278
64.52,0.127948,0.386837,1.04388,1.03645,0.127948,1.37794
64.54,0.128482,0.390675,1.04293,1.03564,0.128482,1.37308
64.56,0.12777,0.386889,1.04418,1.03695,0.12777,1.36822
64.58,0.126633,0.390699,1.04302,1.03582,0.126633,1.36335
64.6,0.126861,0.38823,1.04207,1.03474,0.126861,1.35846
64.62,0.128218,0.386893,1.04198,1.03469,0.128218,1.35357
64.64,0.127169,0.383002,1.0419,1.03448,0.127169,1.34867
64.66,0.128226,0.384613,1.04184,1.03439,0.128226,1.34376
64.68,0.129293,0.381495,1.0408,1.03337,0.129293,1.33884
64.7,0.130237,0.380254,1.04085,1.03349,0.130237,1.3339
64.72,0.13091,0.383641,1.04191,1.03464,0.13091,1.32896
64.74,0.130816,0.385247,1.04131,1.03415,0.130816,1.32402
64.76,0.129926,0.389941,1.04056,1.03353,0.129926,1.31906
64.78,0.131072,0.390005,1.04019,1.03322,0.131072,1.31409
64.8,0.130849,0.386336,1.04074,1.03354,0.130849,1.30912
64.82,0.130528,0.385642,1.04096,1.03393,0.130528,1.30413
64.84,0.130979,0.384817,1.03966,1.03266,0.130979,1.29914
64.86,0.131603,0.378615,1.04078,1.0336,0.131603,1.29414
64.88,0.133236,0.378097,1.04104,1.0339,0.133236,1.28913
64.9,0.133777,0.380089,1.03963,1.03239,0.133777,1.28411
64.92,0.133546,0.37892,1.03847,1.03111,0.133546,1.27909
64.94,0.13389,0.373684,1.03804,1.03063,0.13389,1.27406
64.96,0.134626,0.36948,1.0376,1.03007,0.134626,1.26902
64.98,0.133941,0.366213,1.0387,1.03114,0.133941,1.26397
65,0.13354,0.367285,1.03968,1.0321,0.13354,1.25892
65.02,0.133808,0.369038,1.03916,1.03161,0.133808,1.25386
65.04,0.133709,0.36486,1.03983,1.03224,0.133709,1.24879
65.06,0.132298,0.362879,1.04155,1.03383,0.132298,1.24372
65.08,0.133199,0.366314,1.04193,1.03432,0.133199,1.23863
65.1,0.132823,0.365262,1.04113,1.03344,0.132823,1.23355
65.12,0.133822,0.368135,1.04098,1.03328,0.133822,1.22845
65.14,0.134142,0.370495,1.04109,1.03345,0.134142,1.22335
65.16,0.133676,0.367323,1.04128,1.03367,0.133676,1.21824
65.18,0.134307,0.370835,1.04099,1.03342,0.134307,1.21313
65.2,0.133831,0.367458,1.0407,1.03304,0.133831,1.20801
65.22,0.133097,0.371319,1.04104,1.03343,0.133097,1.20289
65.24,0.133429,0.366879,1.04144,1.03375,0.133429,1.19776
65.26,0.132771,0.36843,1.04081,1.03321,0.132771,1.19262
65.28,0.132924,0.365536,1.04131,1.03361,0.132924,1.18748
65.3,0.13343,0.363005,1.04294,1.03509,0.13343,1.18234
65.32,0.132379,0.362247,1.04435,1.03647,0.132379,1.17719
65.34,0.131967,0.364524,1.04548,1.0376,0.131967,1.17203
65.36,0.13304,0.361258,1.04623,1.03828,0.13304,1.16687
65.38,0.134011,0.361082,1.0481,1.04003,0.134011,1.16171
65.4,0.133434,0.360434,1.04998,1.04185,0.133434,1.15654
65.42,0.13285,0.359781,1.05052,1.04232,0.13285,1.15136
65.44,0.132821,0.35968,1.05112,1.04291,0.132821,1.14619
65.46,0.13172,0.360571,1.04983,1.04151,0.13172,1.141
65.48,0.132714,0.355194,1.0508,1.04241,0.132714,1.13582
65.5,0.130918,0.352523,1.04897,1.04051,0.130918,1.13063
65.52,0.130517,0.349183,1.04902,1.04057,0.130517,1.12544
65.54,0.131686,0.346331,1.04877,1.04028,0.131686,1.12024
65.56,0.130549,0.343075,1.04776,1.03921,0.130549,1.11504
65.58,0.130161,0.3426,1.04759,1.0389,0.130161,1.10984
65.6,0.130474,0.340041,1.04787,1.0392,0.130474,1.10463
65.62,0.129293,0.340478,1.0471,1.03837,0.129293,1.09942
65.64,0.130243,0.339921,1.04595,1.03734,0.130243,1.09421
65.66,0.130613,0.339596,1.04781,1.03911,0.130613,1.089
65.68,0.129551,0.34207,1.0469,1.03808,0.129551,1.08378
65.7,0.129365,0.341658,1.04768,1.03894,0.129365,1.07856
65.72,0.129368,0.337618,1.04708,1.0382,0.129368,1.07334
65.74,0.130139,0.336762,1.04583,1.03685,0.130139,1.06812
65.76,0.130276,0.332695,1.04516,1.0362,0.130276,1.06289
65.78,0.130893,0.332468,1.04605,1.0371,0.130893,1.05767
65.8,0.132058,0.33556,1.04731,1.03843,0.132058,1.05244
65.82,0.131602,0.337954,1.04887,1.04,0.131602,1.04721
65.84,0.131901,0.332666,1.05035,1.04131,0.131901,1.04198
65.86,0.131185,0.330702,1.04973,1.04064,0.131185,1.03675
65.88,0.131871,0.327738,1.05077,1.04154,0.131871,1.03151
65.9,0.132839,0.322919,1.05111,1.04167,0.132839,1.02628
65.92,0.131792,0.322261,1.05025,1.04098,0.131792,1.02105
65.94,0.13253,0.323293,1.04875,1.03948,0.13253,1.01581
65.96,0.133956,0.3239,1.04916,1.03986,0.133956,1.01058
65.98,0.133556,0.323191,1.04881,1.03945,0.133556,1.00534
66,0.132121,0.324668,1.04947,1.03998,0.132121,1.0001
66.02,0.13155,0.327682,1.04819,1.03882,0.13155,0.994868
66.04,0.130281,0.326461,1.0477,1.03834,0.130281,0.989632
66.06,0.131399,0.326665,1.04705,1.03767,0.131399,0.984396
66.08,0.130381,0.327295,1.04605,1.03686,0.130381,0.979161
66.1,0.131361,0.326163,1.04635,1.03696,0.131361,0.973927
66.12,0.13142,0.324907,1.04631,1.03681,0.13142,0.968693
66.14,0.131226,0.324607,1.04754,1.03793,0.131226,0.96346
66.16,0.13167,0.326478,1.04834,1.03874,0.13167,0.958228
66.18,0.131889,0.323893,1.04724,1.03759,0.131889,0.952997
66.2,0.131396,0.321952,1.04722,1.03745,0.131396,0.947768
66.22,0.132039,0.321972,1.04828,1.03843,0.132039,0.942539
66.24,0.1326,0.31869,1.04945,1.03949,0.1326,0.937313
66.26,0.133935,0.316531,1.05007,1.04001,0.133935,0.932088
66.28,0.134944,0.312823,1.0502,1.04004,0.134944,0.926865
66.3,0.1343,0.313635,1.04907,1.0389,0.1343,0.921644
66.32,0.135576,0.315318,1.04912,1.03899,0.135576,0.916425
66.34,0.137103,0.314745,1.04776,1.03779,0.137103,0.911209
66.36,0.137078,0.31798,1.04751,1.03753,0.137078,0.905995
66.38,0.137401,0.314104,1.04661,1.03668,0.137401,0.900783
66.4,0.137785,0.315867,1.04683,1.03685,0.137785,0.895575
66.42,0.138057,0.318652,1.04544,1.03556,0.138057,0.890369
66.44,0.137163,0.317011,1.04585,1.03612,0.137163,0.885166
66.46,0.136759,0.315279,1.04494,1.03529,0.136759,0.879966
66.48,0.135803,0.309254,1.04523,1.03542,0.135803,0.87477
66.5,0.134206,0.309971,1.04438,1.03454,0.134206,0.869577
66.52,0.135168,0.305673,1.04396,1.03413,0.135168,0.864387
66.54,0.136097,0.302314,1.04494,1.03498,0.136097,0.859201
66.56,0.137329,0.298355,1.04434,1.03432,0.137329,0.85402
66.58,0.137833,0.296072,1.04332,1.03322,0.137833,0.848842
66.6,0.136468,0.293103,1.04303,1.03289,0.136468,0.843668
66.62,0.136391,0.296233,1.04338,1.03328,0.136391,0.838498
66.64,0.137234,0.294705,1.04236,1.03227,0.137234,0.833333
66.66,0.138456,0.29419,1.04306,1.03303,0.138456,0.828173
66.68,0.137862,0.293953,1.04331,1.03324,0.137862,0.823017
66.7,0.138978,0.292964,1.04444,1.0344,0.138978,0.817866
66.72,0.139739,0.293687,1.04396,1.03399,0.139739,0.812721
66.74,0.138901,0.290925,1.04308,1.03306,0.138901,0.80758
66.76,0.13893,0.288814,1.04365,1.03371,0.13893,0.802444
66.78,0.138495,0.28569,1.04504,1.03509,0.138495,0.797314
66.8,0.139206,0.284961,1.04679,1.03685,0.139206,0.79219
66.82,0.13871,0.283419,1.04808,1.03796,0.13871,0.787071
66.84,0.139818,0.2813,1.04771,1.03763,0.139818,0.781958
66.86,0.140726,0.281334,1.04905,1.03897,0.140726,0.776851
66.88,0.140309,0.281727,1.04891,1.03893,0.140309,0.77175
66.9,0.141331,0.28251,1.04888,1.03884,0.141331,0.766655
66.92,0.141192,0.279923,1.0485,1.03842,0.141192,0.761567
66.94,0.141027,0.277717,1.04949,1.03948,0.141027,0.756486
66.96,0.142101,0.274416,1.0498,1.03975,0.142101,0.751411
66.98,0.141818,0.273401,1.05059,1.0404,0.141818,0.746342
67,0.142807,0.273689,1.05182,1.04152,0.142807,0.741281
67.02,0.142747,0.275735,1.05085,1.04059,0.142747,0.736227
67.04,0.142772,0.271534,1.04979,1.03942,0.142772,0.73118
67.06,0.142749,0.271283,1.05045,1.03999,0.142749,0.72614
67.08,0.143303,0.269484,1.04967,1.0392,0.143303,0.721108
67.1,0.141788,0.268979,1.05055,1.04003,0.141788,0.716084
67.12,0.143159,0.266323,1.05226,1.04167,0.143159,0.711067
67.14,0.144123,0.264762,1.05357,1.04286,0.144123,0.706059
67.16,0.145395,0.266093,1.055,1.04436,0.145395,0.701058
67.18,0.145897,0.263726,1.0553,1.04465,0.145897,0.696066
67.2,0.144254,0.263126,1.05408,1.04349,0.144254,0.691082
67.22,0.145179,0.264125,1.05365,1.04306,0.145179,0.686106
67.24,0.14506,0.265063,1.05218,1.04152,0.14506,0.681139
67.26,0.146562,0.267269,1.05364,1.04299,0.146562,0.676181
67.28,0.14623,0.267257,1.05217,1.0416,0.14623,0.671231
67.3,0.144553,0.267296,1.05315,1.04248,0.144553,0.666291
67.32,0.142774,0.265548,1.05254,1.04178,0.142774,0.66136
67.34,0.141075,0.265967,1.05151,1.04075,0.141075,0.656438
67.36,0.141662,0.263088,1.05171,1.04097,0.141662,0.651525
67.38,0.14267,0.259814,1.05152,1.04065,0.14267,0.646622
67.4,0.144086,0.256159,1.05194,1.04104,0.144086,0.641729
67.42,0.143899,0.253478,1.05209,1.0411,0.143899,0.636845
67.44,0.145347,0.252231,1.05183,1.04081,0.145347,0.631972
67.46,0.1437,0.253577,1.05145,1.04033,0.1437,0.627108
67.48,0.14252,0.253329,1.05108,1.03989,0.14252,0.622255
67.5,0.143412,0.252234,1.05,1.0389,0.143412,0.617412
67.52,0.144216,0.252086,1.04941,1.03844,0.144216,0.61258
67.54,0.144548,0.250527,1.04885,1.03789,0.144548,0.607758
67.56,0.143108,0.251826,1.04934,1.0383,0.143108,0.602947
67.58,0.143371,0.248043,1.049,1.03783,0.143371,0.598147
67.6,0.144063,0.245948,1.04791,1.03684,0.144063,0.593358
67.62,0.143347,0.24637,1.04937,1.0384,0.143347,0.58858
67.64,0.142467,0.247268,1.0489,1.03787,0.142467,0.583813
67.66,0.142385,0.245492,1.04781,1.03682,0.142385,0.579058
67.68,0.141593,0.246055,1.04927,1.03836,0.141593,0.574315
67.7,0.14048,0.248038,1.05007,1.03926,0.14048,0.569582
67.72,0.14159,0.246955,1.05006,1.03924,0.14159,0.564862
67.74,0.142443,0.249652,1.0509,1.04004,0.142443,0.560154
67.76,0.141124,0.249896,1.05002,1.03921,0.141124,0.555458
67.78,0.14202,0.247379,1.04963,1.03887,0.14202,0.550774
67.8,0.141865,0.247278,1.05045,1.0396,0.141865,0.546102
67.82,0.141239,0.247793,1.05231,1.04135,0.141239,0.541443
67.84,0.140085,0.25017,1.05371,1.04268,0.140085,0.536796
67.86,0.139967,0.248627,1.0536,1.04252,0.139967,0.532162
67.88,0.140215,0.250198,1.05312,1.04198,0.140215,0.527541
67.9,0.138998,0.2504,1.05281,1.04167,0.138998,0.522932
67.92,0.138481,0.250129,1.05448,1.04331,0.138481,0.518337
67.94,0.138072,0.250028,1.05434,1.04306,0.138072,0.513755
67.96,0.137858,0.248271,1.05329,1.04196,0.137858,0.509187
67.98,0.136951,0.246863,1.05484,1.04352,0.136951,0.504631
68,0.136955,0.24835,1.05473,1.04338,0.136955,0.50009
68.02,0.136496,0.249312,1.05509,1.04363,0.136496,0.495562
68.04,0.136345,0.247669,1.05561,1.04404,0.136345,0.491048
68.06,0.136071,0.244507,1.0548,1.04312,0.136071,0.486548
68.08,0.136872,0.243973,1.05523,1.04346,0.136872,0.482062
68.1,0.135647,0.244954,1.05657,1.04475,0.135647,0.47759
68.12,0.136205,0.245288,1.05599,1.04425,0.136205,0.473132
68.14,0.135289,0.242586,1.05623,1.04435,0.135289,0.468689
68.16,0.1354,0.240817,1.05593,1.04416,0.1354,0.464261
68.18,0.134298,0.23931,1.05681,1.04495,0.134298,0.459847
68.2,0.134937,0.237591,1.05673,1.04474,0.134937,0.455448
68.22,0.136312,0.23744,1.0561,1.0441,0.136312,0.451064
68.24,0.136115,0.236496,1.05699,1.0449,0.136115,0.446695
68.26,0.135217,0.238519,1.05832,1.04623,0.135217,0.442341
68.28,0.135071,0.237304,1.0577,1.04544,0.135071,0.438002
68.3,0.133937,0.234343,1.05715,1.0448,0.133937,0.433679
68.32,0.134711,0.236052,1.0575,1.04516,0.134711,0.429372
68.34,0.134788,0.237461,1.05673,1.0443,0.134788,0.42508
68.36,0.133636,0.23521,1.0565,1.04394,0.133636,0.420803
68.38,0.135034,0.235916,1.05636,1.04382,0.135034,0.416543
68.4,0.135231,0.233587,1.05701,1.04437,0.135231,0.412299
68.42,0.135111,0.233738,1.05726,1.04464,0.135111,0.40807
68.44,0.136611,0.23286,1.05796,1.04533,0.136611,0.403858
68.46,0.136601,0.232567,1.05872,1.04609,0.136601,0.399663
68.48,0.135025,0.233745,1.05778,1.04511,0.135025,0.395483
68.5,0.133875,0.234584,1.05779,1.04496,0.133875,0.391321
68.52,0.132946,0.236493,1.05692,1.04411,0.132946,0.387175
68.54,0.133776,0.232986,1.0571,1.04419,0.133776,0.383046
68.56,0.132464,0.233676,1.05813,1.0451,0.132464,0.378933
68.58,0.132485,0.231654,1.05861,1.04556,0.132485,0.374838
68.6,0.131354,0.228941,1.0603,1.04706,0.131354,0.37076
68.62,0.130633,0.229673,1.0603,1.04705,0.130633,0.366699
68.64,0.131706,0.228724,1.05936,1.04599,0.131706,0.362656
68.66,0.130858,0.226352,1.05905,1.04572,0.130858,0.35863
68.68,0.131117,0.226162,1.06014,1.0467,0.131117,0.354621
68.7,0.13087,0.224571,1.06115,1.0476,0.13087,0.350631
68.72,0.130877,0.22268,1.06018,1.04656,0.130877,0.346658
68.74,0.132217,0.22239,1.06152,1.04776,0.132217,0.342703
68.76,0.132151,0.219695,1.06278,1.04888,0.132151,0.338766
68.78,0.132312,0.217796,1.06454,1.05047,0.132312,0.334847
68.8,0.131502,0.216078,1.06482,1.05083,0.131502,0.330946
68.82,0.131683,0.214624,1.06421,1.05018,0.131683,0.327064
68.84,0.131448,0.214098,1.06553,1.0514,0.131448,0.3232
68.86,0.131364,0.214635,1.06555,1.05139,0.131364,0.319355
68.88,0.132625,0.21438,1.06665,1.05238,0.132625,0.315528
68.9,0.132484,0.212303,1.06559,1.05125,0.132484,0.311721
68.92,0.132687,0.212064,1.06593,1.05154,0.132687,0.307932
68.94,0.13228,0.211267,1.06598,1.05145,0.13228,0.304162
68.96,0.13187,0.209523,1.06524,1.05078,0.13187,0.300411
68.98,0.133471,0.209154,1.06633,1.05186,0.133471,0.296679
69,0.134457,0.209986,1.06629,1.05169,0.134457,0.292967
69.02,0.135175,0.210034,1.06752,1.05278,0.135175,0.289273
69.04,0.135091,0.211526,1.06785,1.05299,0.135091,0.2856
69.06,0.134419,0.211582,1.06906,1.05414,0.134419,0.281946
69.08,0.13552,0.213041,1.06854,1.05356,0.13552,0.278312
69.1,0.136136,0.213999,1.06983,1.05474,0.136136,0.274697
69.12,0.13532,0.213836,1.07021,1.05512,0.13532,0.271102
69.14,0.135266,0.215134,1.06941,1.05425,0.135266,0.267528
69.16,0.135785,0.216541,1.07052,1.0554,0.135785,0.263973
69.18,0.135886,0.213773,1.07152,1.05642,0.135886,0.260439
69.2,0.136681,0.213214,1.07299,1.05771,0.136681,0.256925
69.22,0.13611,0.212176,1.07373,1.05832,0.13611,0.253431
69.24,0.13734,0.210236,1.07459,1.0591,0.13734,0.249958
69.26,0.13869,0.211543,1.07602,1.06042,0.13869,0.246505
69.28,0.139262,0.209694,1.07689,1.06123,0.139262,0.243073
69.3,0.140209,0.20888,1.07738,1.06178,0.140209,0.239661
69.32,0.139987,0.207859,1.07692,1.06112,0.139987,0.236271
69.34,0.139479,0.206949,1.07825,1.06229,0.139479,0.232901
69.36,0.138466,0.206487,1.07962,1.0636,0.138466,0.229553
69.38,0.137661,0.206868,1.07931,1.06319,0.137661,0.226225
69.4,0.138165,0.204125,1.08075,1.06445,0.138165,0.222919
69.42,0.136739,0.204622,1.08096,1.06455,0.136739,0.219634
69.44,0.13602,0.205849,1.07994,1.06352,0.13602,0.216371
69.46,0.137576,0.206925,1.08035,1.06396,0.137576,0.213129
69.48,0.138609,0.204836,1.08013,1.0637,0.138609,0.209909
69.5,0.137873,0.205991,1.08,1.06358,0.137873,0.20671
69.52,0.136874,0.207013,1.08107,1.0647,0.136874,0.203533
69.54,0.137924,0.206924,1.08083,1.06444,0.137924,0.200378
69.56,0.13942,0.207524,1.08162,1.06527,0.13942,0.197244
69.58,0.138824,0.207131,1.08162,1.06509,0.138824,0.194133
69.6,0.139265,0.205498,1.08059,1.06412,0.139265,0.191044
69.62,0.139229,0.203014,1.08083,1.06422,0.139229,0.187977
69.64,0.140358,0.203292,1.08189,1.06521,0.140358,0.184932
69.66,0.139793,0.204773,1.08164,1.06491,0.139793,0.18191
69.68,0.139368,0.2056,1.08329,1.06659,0.139368,0.17891
69.7,0.138507,0.203265,1.08442,1.06761,0.138507,0.175933
69.72,0.137462,0.204433,1.08374,1.06681,0.137462,0.172978
69.74,0.137392,0.203893,1.08432,1.06728,0.137392,0.170046
69.76,0.13763,0.205718,1.08408,1.067,0.13763,0.167136
69.78,0.136707,0.205152,1.08483,1.06778,0.136707,0.16425
69.8,0.137684,0.202274,1.08574,1.06867,0.137684,0.161386
69.82,0.136728,0.203631,1.08482,1.06776,0.136728,0.158545
69.84,0.137443,0.201145,1.08527,1.0681,0.137443,0.155728
69.86,0.137497,0.200264,1.08621,1.06893,0.137497,0.152933
69.88,0.136202,0.199539,1.08647,1.06896,0.136202,0.150162
69.9,0.135299,0.197223,1.08611,1.06844,0.135299,0.147414
69.92,0.136634,0.197586,1.08727,1.06944,0.136634,0.144689
69.94,0.135971,0.197829,1.08772,1.0698,0.135971,0.141988
69.96,0.137071,0.19832,1.08726,1.06938,0.137071,0.139311
69.98,0.136472,0.199451,1.08828,1.07023,0.136472,0.136657
70,0.13721,0.198623,1.09002,1.07191,0.13721,0.134026
70.02,0.137434,0.196456,1.09062,1.07239,0.137434,0.13142
70.04,0.137833,0.195051,1.09153,1.07322,0.137833,0.128837
70.06,0.138139,0.195432,1.0926,1.07405,0.138139,0.126278
70.08,0.137144,0.196496,1.09273,1.07419,0.137144,0.123743
70.1,0.135954,0.196151,1.09264,1.07387,0.135954,0.121232
70.12,0.136334,0.196198,1.09398,1.0752,0.136334,0.118746
70.14,0.135794,0.197079,1.09511,1.07607,0.135794,0.116283
70.16,0.137439,0.198332,1.0964,1.07735,0.137439,0.113844
70.18,0.137461,0.198987,1.09646,1.07746,0.137461,0.11143
70.2,0.138155,0.197073,1.0975,1.07844,0.138155,0.109041
70.22,0.137672,0.195888,1.09859,1.07951,0.137672,0.106675
70.24,0.137837,0.193326,1.09781,1.07869,0.137837,0.104334
70.26,0.139309,0.19364,1.09927,1.08006,0.139309,0.102018
70.28,0.137631,0.193856,1.09813,1.07874,0.137631,0.0997264
70.3,0.137079,0.193458,1.09742,1.07799,0.137079,0.0974594
70.32,0.138038,0.194293,1.09906,1.0796,0.138038,0.0952171
70.34,0.138316,0.192843,1.09977,1.08032,0.138316,0.0929996
70.36,0.138156,0.191416,1.10151,1.08192,0.138156,0.0908071
70.38,0.139602,0.190914,1.10213,1.08236,0.139602,0.0886394
70.4,0.139666,0.190333,1.10317,1.08317,0.139666,0.0864967
70.42,0.138977,0.188891,1.10209,1.0821,0.138977,0.0843791
70.44,0.139363,0.189536,1.1032,1.08304,0.139363,0.0822866
70.46,0.140936,0.19076,1.10446,1.08431,0.140936,0.0802192
70.48,0.140311,0.190744,1.10562,1.08514,0.140311,0.078177
